,uid,name,content,likeCount
196,2492762628,sjh_wx2082,新文化运动的先驱在慢慢成熟,8
197,1674051988,炖炖跟嘟嘟,说得很对,9
198,1016344049,Y石头大侠Y,说的好 但说的太重了,353
199,1048947582,最喜小雏菊,确实,0
200,1240403537,Conquer   erer,立场不同而已,26
201,1000192560075538,用户38dab7a401312,这是商量的事情吗，这是民族大义的问题,370
202,1186846609,147****4407_m1295,太伤人啦,14
203,1290638063,Maxisrhh,泪流了,4
204,1515418721,朽年JoJo,说得好！,2
205,1570684699,东楼西湖,分道扬镳,247
206,1781805474,用户6a3431a2,其实两者都要，他们立场相同，只是选择的道路不同,105
207,1451040079,爱吃披萨de叔孙高峻,说的太对了,19
208,1107880297,138****9669_m1063,其实都没错！,13
209,1094389979,🈚️…、～,说得好,1
210,1204839905,想我了吗5,赞👍,0
211,1511932007817472,嫁给霍尊,他也知道自己话过了,668
212,479845763000589,别跟我花卷逼逼赖赖,这句话太伤人了不过确实非常的正确,1014
213,712647653731296,用户2882636402be0,说的对   一语中的,19
214,1445806857,lidakui000123,观点可以不一样，但是不能伤人,49
215,1638002905,猪刚鬣plus,太伤人了,26
216,1654270881434304,用户5e08cf4400ac0,这话太伤人，但没错！,383
217,1371012737,虚陵____,那句话太重了,669
218,1561474287803200,用户58c2710401b40,这话说的好极了,18
219,1301722941,爱打羽毛球の左丘忻乐,字字诛心,343
220,1355338338,爱吃披萨的诸葛芬芬,道不同不相为谋,775
221,1765718129,故人依旧1029,真有点伤人……,37
222,1771976529,用户699e3751,需要有人站出来的,150
223,2030441749,四眼黑田鸡,不必,4
224,1812204674,用户6c040c82,胡适的性格很温和,15
225,1364618336,爱吃汉堡の巫马巍奕,虽然伤人，但确实如此,67
226,1659561961,超爱踢足球的独孤天路,各走各的吧,13
227,1448785390,姜清谈,唉，扎心了,9
228,1784897304,用户6a635f18,道不同，不与相谋。好！,10
229,1115222723,张大张熊小熊,历史告诉我们软弱只能挨打,4
230,2012955621,唐敬豪-TangJingHao,情商高,8
231,1674051988,炖炖跟嘟嘟,说得很对！但是太伤人了,96
232,1189951453,viclecc,文臣武将,6
233,1392559635,蛋糕周瓜皮,淘汰,0
234,352981421654845,用户14108e440033d,原则问题半点不能妥协与退让,107
235,1515183767,喜欢吃拉面de东方瑜然,格局不同！信仰不同！,522
236,1812769672,༺ۣۖ岁༒月ۣۖ༻,重要的是精神,4
237,1524929911,hwjdynamic,想起了建军大业那段,5
238,1525635990,小鱼要努力吖,伤人确实挺伤人的，但不说清楚的话，他会更糊涂,19
239,1569666568815232,阿Le1,原则性问题，寸步不让,248
240,1438744049,封杀番位癌,宁可伤人也不能无底线原则吧,18
241,1600039811,筝茜思存,攻心为上，蛇打七寸,7
242,2015812780,bbw42g,小资的糯性,4
243,2449354241,靠靠与静宝,但是说的对,130
244,1699321239,永齐明赜,分道扬镳了,69
245,1369206717,lyhmumz,不伤人是不可能的，想做老好人也是不行的。,19
246,1361833202029327,用户4d6948040130f,这就是斗争，没有伤人不伤人这一说,78
247,1426865268,谁落幕了,太伤人了,7
248,2097633091,敛丶一世柔情,道不同不相为谋,19
249,1709440017,我知道我是谁1988,真是牛人,2
250,1261044927,18189918,这话说的哪伤人了？就是事实！那个年代需要的不是保守就是冲锋在前啊！！！,17
251,1568003903,云边有个小卖部🏡💰☁,我站仲甫,19
252,5275848061,遥辰milokeigo,主权问题是不能够讨论的,66
253,1444286597,我们镇的娃,这叫伤人？做错事还不能说了？,42
254,2317762088,Kelvin-Mok,伤了,8
255,2208874249,Mr.Fashion:1,都挺难的,8
256,1599370120,宇宙无敌最强最帅,胡适的脾气好好,12
257,547287856187492,用户1f1c162420864,不是一路人了,58
258,1428063098,十月娃和小Ga子,分道扬镳挺好的,9
259,1376671835,镜中爱丽思,这是关乎原则立场的问题，没有妥协的余地。,22
260,1398454052,shreding,胡适是个君子,38
261,1262236472,恋恋不忘121,这就是最大的道理。而不是小九九。,18
262,1588559618,喜欢喝饮料de主父子舒,两个人分开走吧，不是一路人,24
263,1681574069,天下无敌小可爱🤪😜,心痛原以为的战友 原来不是,30
264,1349132716,萱·悦,涵养是真的好,307
265,1185928639,slkjgz,说的很对,15
266,1440341553,kjkymay12,这句话是对的，就是太糙了而已,359
267,2496335829,爱举重de拓跋锐锋,都是英雄,5
268,1742766695,不良人54,见了导师回来就变了,153
269,2425414880,小堃子_wx1521,很对但伤人,15
270,1518401939957760,也总2333,打的一拳开，免得百拳来,101
271,1622109395,爱不爱随心所欲,胡适也是为了他们的安全,10
272,1150089380,135****7881_m2164,生活中遇到胡这样的朋友大家小心,21
273,2020474415,kathy66hui_bd1530,这话说的会,5
274,1335917074,小镇溪水潺潺,绅士风度,5
275,1491475923,喜欢喝龙井の令狐俊迈,没人？,0
276,1377398882,小木蟲ggg,历史证明了对错,68
277,1826662375,用户6ce0a7e7,涵养还是有的,7
278,1164770539479929,啦啦啦💯Hannah🍍Jasmine,河南经贸职业学院打卡,10
279,1739579651,风之发端,说的太对，有高度,5
280,1185928639,slkjgz,道不同不相为谋,12
281,1456945604,爱喝橙汁の澹台刚毅,文人吵架,8
282,1772041435,故里阳光,君子是为国为民，是国之脊梁，不是有礼有节就是君子,2730
283,2325925029,錓。。无情的,就是要把立场直接摆明,7
284,1819457627,小李飞刀026,改天是哪天我记一下,50
285,1391769255,爱游泳de南荣淑静,自此分道扬镳,18
286,790198455642165,用户2ceae6a402835,道，不同，不相，为之谋，这才是原义,227
287,1372772815,X  竹  S,不存在伤人,21
288,1358570006,爱吃零食の左丘秋露,格局不同,12
289,1188381652419912,一只酒量不好的🐷,本来就不是一路人,43
290,1055098381807432,优圣5433,这个时候是一定要辨明是非的,60
291,1766178081,时钟波动,聚散终有时,28
292,1247661975,135****1025_m1661,分道扬镳，可惜,7
293,1477550626956033,xie always in love with fenfen,啊啊啊啊啊啊啊,0
294,1244339885,今生514,真的勇士，敢于直面淋漓的鲜血。,57
295,1520125261,喜欢吃生蚝の公孙浩慨,胡适先生还是很有涵养的,29
296,1685431461,用户6475a4a5,说得太对了，要是有血性的多一些，对面的就会怕，而不是动不动就是武动镇压,12
297,378173585892068,qqqqqqqq🍦*df,啊啊啊啊啊啊啊啊啊啊啊啊啊啊,0
298,1568003903,云边有个小卖部🏡💰☁,仲甫一路走来，太难了,334
299,1618331186,四五七第一天真无邪,跑哪都没用，,6
300,2353757224,君子坦荡荡！！,你怎知道谁对谁错,10
301,1192656059,183****7979_m1181,格局不同,6
302,1653306776,VIP未雨绸缪,错不了，向先辈致敬,1
303,1109388333,yearnfar,分道扬镳,1
304,1084301770,186****4592_m1370,两人是一生的挚友，只是各自观点不同,40
305,1315467057,我这就从你的世界消失～别担心。,他俩人的友谊不同寻常，后来陈被捕，胡经常去看他的,48
306,1490621469,煜邦劉恆久,都对,1
307,1694479957,你若盛开蝴蝶自来,确实，斗争是要付出行动和代价的！,15
308,1417077147,是痞小立,这不是对错之分，这是方式不同，不要二极管,15
309,962756148734681,用户36b9f22402ad9,不同的立场，但是当时还是需要坚持反抗，不能后退,4
310,1235806945,157****5126_m1428,观点不同,4
311,1217091956,defias,两个人的理念不一样,10
312,1646009799,超爱逛街の上官漾漾,信仰的力量,5
313,1553461019677888,南方九年月,道不同不相为谋,5
314,4676588766,0DB9377E-1F79-4F64-8983-DA574859F0F5,文化人,0
315,1260239468,1203877101q,👍说得好,4
316,1369206717,lyhmumz,因为坚持，北大保留了下来。,4
317,1360917065373337,造化神钟的秀,都很难受,3
318,1574170324,茗香小舍,胡适太有风度了，这是真正的学者，,2
319,1424600811,爱玩标枪的段干力夫,没一条心，真的痛苦。,6
320,2441446721,钟宝玲7201,为天地立心，为生民立命，为往圣继绝学，为万世开太平,46
321,1217230499,好听的名字☄！,那谁去维护外面那些人的生命。,6
322,1096368080,丞宝lover,虽然伤人，但也是事实,114
323,1435843051,沈建振,北大这会退缩，全国被号召起来的学生工人是不是都要退缩？那这场运动的意义在哪？开弓没有回头箭,190
324,1709687794,亿万富翁lyzh,今天的美好生活是无数先烈用生命换来的。,11
325,1783016824,王者之剑560,背景音乐扎心了,5
326,1319070613,爱喝茶de公仪安萱,历史已成，这就是最正确的路,82
327,1189951453,viclecc,一个是为了北大的远景，一个是为了中国的未来,35
328,1143939981648519,骢骢濄愙,左/右,9
329,1047729746,qdjxpzg,历史已经证明了结局,419
330,1413961010,爱玩保龄球的申屠凯康,事关国家前途命运，这话不过分,26
331,1435527495,伊古rama,历史是必然，不能证明谁对谁错好吧,1
332,1744796788,葬于樱树下,这个镜头寓意深啊,18
333,1756494296,Knifelass,说都对的属于历史白学,8
334,1438113284,小二，来壶烧酒,不破不立，不傷不覺,11
335,1741484818,我不是小莫。,都是军阀的错,4
336,2145872547,滑稽笑脸o,无语,0
337,1371512638,godchanceX,有些人就是要说重话太才能清醒过来,12
338,1104563256,聪明可爱的0,决裂？,1
339,2485765530,侯一闯,一左一右,13
340,425105263962250,谢之元锋,国之大者与国之学者区别,58
341,1574170324,茗香小舍,大家风范,1
342,1831900682,璐火纯清666,这话太狠了,16
343,1652087556,oo尐,志同道不合,8
344,1437531863,Joe乀,真的猛士，敢于直面惨淡的人生，敢于正视淋漓的鲜血,90
345,2199941036,高雨_qq1064,身份不同，追求不同，一个是学者，一个人革命家,46
346,1538321296,zryjn⭐,覆巢之下焉有完卵,38
347,1484715138,喜欢看电视的公山淳美,我一个人,1
348,2460720002,爱奇艺用户_2460720002,一个只专注做学问，一个搞革命，理念不一样,62
349,1479979386,原来是怎样,不同心,0
350,1578826375,喜欢打高尔夫球的轩辕璠瑜,角度不同,2
351,1261090288,182****1073_m2116,格局不同,3
352,1618138509,喜欢奔跑の皇甫琴心,别圣女，你现在的生活怎么来的？,21
353,1648184749,突然之间啦！,不知道错对，总是知道跑也跑不掉,3
354,1618138509,喜欢奔跑の皇甫琴心,不是角度不同，就是大是大非,10
355,1398454052,shreding,都没错 主义不同而已,10
356,978490090329330,用户379ee7a4014f2,人非圣贤孰能无过,5
357,1765718129,故人依旧1029,于老师演技真的绝了！！！,14
358,1825551207,用户6ccfb367,这就是对和错,4
359,1645222946,秦7909,理想不同,1
360,1477788863302648,有会员了啊,要是大家都这么刚还有谁敢欺负北大,1
361,2047220229,掌门_qq1270,安心做学问何其难,1
362,2010661601,Wuli神殿,这就是两条道路的选择：革命还是改良？,8
363,1358795382,casanova2020,他们在那个历史背景下都有自己的立场和原则，我觉得我们不能跳出历史指责任何一个,4
364,2719093555,用户a2121333,心痛了 说太狠了,13
365,1707793276,stephen curry66,道不同不相为谋,1
366,1634975865,超爱玩台球的褚师逸美,孤独！,0
367,1699256990,趴丕兰蓝,那个时代就是需要一个敢说、敢一针见血的人，比如拿着比枪还厉害的笔的鲁迅先生,11
368,1450691540,馋嘴的老花猫,路漫漫其修远兮，吾将上下而求索,1
369,1235806945,157****5126_m1428,也不能说是道不同吧,1
370,2450314281,啪叽_wx1544,南迁人心就散了,2
371,30997854,guxinglei79,说实话，那个年代的人都很迷茫，都在寻找一条中国正确的出路，而且付出的代价巨大，好在最终我们胜利了,1
372,1498127535,喜欢看电视de夏侯迎彤,2加2等于4 不等证明2乘2不等于4,0
373,1569666568815232,阿Le1,你怎知道，历史已经证明了,5
374,479845763000589,别跟我花卷逼逼赖赖,真正的猛士,3
375,1788413691,wang珂珂keke,两人不是一个层级的,9
376,1647986290,想喝冰可乐的智雅,这个时候不应该说重话吗，不应该振聋发聩吗,4
377,2316077013,就是这样1v9,第一,0
378,1482143460,宇文云舒ai,他反应过来自己可能说得太重了,40
379,1489368350,～人间走过～,说都没错的，您活着什么年代？历史白学啦！,8
380,670075132635146,用户2616e0640e80a,话虽难听，却句句到点。,12
381,14572950,驱逐目标_3840,下定决心，离开北大,0
382,351959890536545,WT_Lrh,再怎么样也不能和郭心刚去比较啊,8
383,2447439066,朴素的小狮子,时机不同，这时候不能搬走,2
384,1757552098,用户68c21de2,有的路有的人注定只能陪你走一段,16
385,1272450671186695,用户4854982401307,只能说道不同不相为谋,2
386,1345170410,美丽的德特勒夫罗西里尼,不过胡适修养是真的好,32
387,1406494713,金苹果和银网子,到死都是谦谦君子啊,8
388,1216056449,159****1165_m1840,问题与主义之争,1
389,2191748257,哈撒K is,陈没做错。,2
390,1358795382,casanova2020,都是文化人修养当然好啦,8
391,1308968185,爱吹口琴の成公芳菲,道不同，不相为谋,2
392,455072559407879,Daniel尚,那个时代需要知识渊博的斗士勇士,2
393,2435462652,fhb戒烟不戒酒,道不同不相与谋1,2
394,1248496307,墨慈丶,不应该生在乱世,0
395,1358795382,casanova2020,这就是文化人的争论，修养,2
396,1456945604,爱喝橙汁の澹台刚毅,主张不同,0
397,2019410959,lpf345667,所以最初胡适写的是文学改良，而不是文学改革,16
398,1016344049,Y石头大侠Y,斗争 斗争！你去百年文化大业 我来为你争得一片文化发展土壤,2
399,349955952739076,以   梦  为  马  🐴,君子是舍生取义，不是有礼有节就是君子,27
400,2385590594,小影シガ,向左走 向右走,0
401,2035800328,M灿先森M,哪个时代都需要,1
402,1178336227240693,唐鑫鑫🍒,都没错？立场决定高度，觉悟吧！不愿做奴隶的人们！,3
403,1216896260,这花那花,那个年代需要左,10
404,1088600306,小公子Owen,胡适的想法我觉得一定程度上肯定有他的道理的,21
405,2004191302,附庸风雅董小姐,什么音乐,1
406,2453969840,大可不必19,陈的话对胡适的后来也有推动。,101
407,1585342662583040,用户5a1dc5a402300,学者就学者，不计前嫌，争论归争论，理想一致。,18
408,1612226484,用户60189fb4,敢于和错的抗争这股子精神绝对不能输,32
409,1179702362539263,用户430eedc4284ff,不要开上帝视角,106
410,1327526470,oneippon,不是郭心刚怎么了，人家是烈士。不是比较的事，主要是两人立场不一样。,11
411,2523943400,栖栖得七吖♥,仁义道德讲的是痛快，可是能否想一下学子们的性命？,3
412,2447270891,李继忠_qq1578,这就对了,0
413,1743241125,山I峰,更多是看问题的角度不一样吧,15
414,2125922239,笛孔,纪念刘和珍君,63
415,2275348438,苏什么婷,我打,0
416,2212859871,rr消愁不,什么音乐,0
417,1288749723,感觉很厉害的哦,这背景音乐绝了,10
418,1326567292675400,miss、I,主要俩个人都是为国家着想,7
419,596122775074434,半山明月岛,靠蛮力赢不了，任何时候都是,12
420,1107880297,138****9669_m1063,放开那些学生！,74
421,2494115710,“爱”“恨“痛””,在这个分水岭，有争执是正常的,71
422,1306236528105123,用户4a403e44016a3,你这回复我笑了,5
423,1693169257,束缚星轨,！！延年！,710
424,2275348438,苏什么婷,一棍一个小朋友,60
425,1259105349,珊珊公主520666,哎，真的太难了,1
426,1448785390,姜清谈,朋友越来越多，也越来越少了,18
427,1630458607,傻瓜一个的我zty,啊啊啊啊啊啊啊啊,1
428,283493581989191,霜天你可是晓角,士，就该在国家民族大义前有担当,83
429,1629497304,福如厉害ෆ,气哭,1
430,2418197147,hy_xxn,当头一棒就是这么来的,23
431,1238649191,158****3571_m1475,不要啊，这部剧最喜欢延年了,25
432,1279864732,肥硕硕,热血,1
433,1185115128474577,用户435db1e402bd1,啊啊啊啊,0
434,798798255236460,我心依新☔,现在有这样热血的学生吗,20
435,2418797195,蝈打的士,镜头太好了,8
436,2029303342,olefashion,那个时候 流血牺牲是必须的，不然永远无法改变,74
437,910572530973891,巨中丶,打得好？,6
438,1417030218,唇白☆齿红,致敬 五四先驱,71
439,1802334832,momo^^,啊啊啊啊啊,2
440,1157619249,这就是一个好名字呀,天呐，延年,49
441,2325925029,錓。。无情的,他们还是中国人吗,19
442,1394679151,乐大神的汉堡,刘和珍君，在哪里,12
443,1631660590,FOREST661,陈说的没有错,5
444,1104158257,BabyNannnn,延年的头发要注意了,129
445,2437296927,奋发图强_wx1297,唤醒国人觉醒，是取得胜利的最基础条件,46
446,5275848061,遥辰milokeigo,任何时代，国家民族的立场，这是原则，从来不是可以商榷的利益问题,16
447,1684035610,A今日头条汪立,致敬,0
448,1447918116,爱喝茶の壤驷涵亮,该剧从全方位来看都可排名天下第一。,241
449,637980150599525,ferrnya,我们可以将热血挥洒在工作岗位上,3
450,1200439757,188****2749_m1405,这么好的剧排名13，没天理了,1458
451,1694479957,你若盛开蝴蝶自来,向那些五四运动的先驱者致敬！,33
452,1451465772,ljli123456,于老师很棒，,6
453,1496397435,海淀裴珠泫,我都想采访于和伟了，这都咋演的，太棒了,327
454,1189420423,150****5346_m1095,沉默呵沉默，不在沉默中爆发就在沉默中灭亡,15
455,1207409363,夏目友人帐猫咪大人,致敬先烈，真的是太难了,10
456,1032798566,yc樂音清揚,都才20岁啊,5
457,1442002774,帝国110,就是必须抗争就是必须反抗,6
458,1335171174,爱吃披萨の相里涵易,中国第一好剧！！！！！！,18
459,2255697545,周凡_qq1771,太好的剧了,43
460,1149777634,Candy～Wang,致敬,0
461,1593524082,时间剪辑夏春秋冬,良心好剧。,2
462,2156901328,仪_qq1009,大家都在静静看这些革命的先驱者致敬！,3
463,1412000550,Sniper7G,这片确实拍的好,16
