,uid,name,content,likeCount
198,1164770539479929,啦啦啦💯Hannah🍍Jasmine,河南经贸职业学院打卡,25
199,1419609737,薄荷一家,知识改变人生，改变世界,10
200,2348489198,无医无靠,五四过啦——现在是五四影响力!,18
201,2041027055,gmnjcn,让今天的北大学子看看此剧，向先辈们好好学习！,18
202,2320076090,陇南奇迹广告策划有限公司,如今 盛世如你所愿,12
203,1434765532,樱空午,所以这里就解释了第一集里的冲动,12
204,1603848465,奔跑de小懒Sunny,如今这盛世，如您们所愿！！！,22
205,1378279205,爱逛街de公孟曼珠,感动,3
206,1611332796,喜欢吃红豆沙の万俟秀慧,幸福生活来之不易,9
207,2220321720,海绵不是派大星,大半夜的哭死我了,7
208,1478009835,喜欢爬山de东野昂杰,中国万岁,1
209,855197584722048,phui1990,白兰好漂亮,7
210,2225895888,凌子_,现在就是五四了,8
211,1649255643,超爱喝咖啡de令狐丹翠,虽然喜欢 但是还是要坚强,3
212,1799071841,🙏🏻见路不走🙏🏻,白兰，美人在骨,15
213,1773062266,日知为智pt,为什么我的眼中饱含泪水，因为我对这片土地爱得深沉,105
214,2321605401,2321605401,有英雄的民族永不败,15
215,1711184255,zxy20140426,哭了,0
216,1748233986,福*缘*相伴,泪水模糊了视线,6
217,2535730584,爱喝白酒の侍其正文,泪了,0
218,1733243858,耳麦天使07,这个人好悲剧,5
219,1675372898,对不起  我该死的倔强,巍巍中华,4
220,1104633346932595,不吃洋葱葱油饼,泪目,1
221,1571173512,喜欢探险de叔仲新雅,致敬我们伟大的先驱，盛世如您所愿,55
222,1504775714,OKnewnew,烈士永垂不朽,29
223,1329157996811456,鹿璐i🍇,我中华民族有如此先烈，吾等后辈当以此为荣，奋发向前,130
224,1330874750,蝴蝶结的伤疤,导演张永新我给你一个大大的赞，你拍出了这样的好历史片子，给国人一个厉进，感谢你,186
225,1724523105,億·原,泪目,0
226,1246173759276402,用户46d6370400572,青年的榜样,11
227,2448857926,东方仗助%,早点看这个剧我就报北大了,76
228,1061990069,dh12365,觉悟高，又勇敢,17
229,479482167177080,用户1b41624402f78,突然看的热泪盈眶,2
230,1826662375,用户6ce0a7e7,榜样的力量,3
231,1381605422,Mr.чang,泪目,0
232,2525896565,我叫顿顺不是顿顿,在这种条件下还能坚持建党才是值得我们珍惜的,76
233,1295892669910119,ZHJSYX☺,闹心,1
234,1732580179,孤雁008,向先辈们致敬,5
235,488928008217357,jie杰哥jiejie,榜样的力量,3
236,2427264433,等闲平地风波起,哭死我了,4
237,1426210899,追求美好生活123,泪奔了！！！,2
238,424938833969857,用户1827ac84002c1,泪水也是一种力量,7
239,2368265477,淡定_qqazxn1,脊梁,1
240,1712241050,平常心luo1967,青年的榜样 说的太好了,8
241,515655019267657,用户1d4fc4a400649,导演理论水平高,3
242,1841610759,猪猪天天想念的饲养员,救不活了？不应该劝他活下来吗,0
243,2005093725,小李3667,看得我眼泪都快出来了,1
244,1712241050,平常心luo1967,这段看了好几篇,5
245,1685628222,皮卡丘哇哈哈哈p,男儿当自强，为中华崛起而读书！而不是为了什么荣华富贵，加官进爵！,13
246,1382352421,宽厚de乔纳斯泰特,从5.4开始，英雄辈出,5
247,1287179394,139****1488_m2401,这么年轻是什么病要了命呀,9
248,1234933462,无语yng,真的这部戏比悲剧还让人哭😭。。每集都忍不住,5
249,2021024056,阿竹2,凡事一定要理智,3
250,1572140589,喜欢玩羽毛球の闾丘元旋,勿忘国耻，铭记历史,6
251,695577843181956,我是波哥哥2021,国家的脊梁,1
252,1472301976,麻麻康康麻麻,为什么我的眼里常含泪水，因为我对祖国爱的深沉,54
253,1244730558,王一珉的猫咪,牛皮,0
254,1232817030,150****6200_m1839,革命,2
255,2418012913,但where,你走了你媳妇咋办啊,317
256,1319184042,爱喝红茶de公户熙星,每一集我都泪流满面,6
257,1278008222,起个名字好难哦！94,真的想哭,2
258,489788679399712,Jiang50186,编剧和导演是大神,7
259,1491738758,Lxiaofeng_,眼泪在眼睛打转,1
260,1659257808,dr^Chenyx,就是性格太刚烈了,2
261,1511804870075008,容亦z,这部剧里的每个人都是我们的榜样,2
262,1734652105,L258ok•,吾辈当自强,0
263,1363800219,达芬奇的骄傲,匹夫有责,0
264,1675372898,对不起  我该死的倔强,兄弟们冲,2
265,1148159770,139****2117_m1425,可惜了白兰,7
266,1561474287803200,用户58c2710401b40,先行者的伟大。,3
267,4957083171,好想吃鸡腿,7号才走的,2
268,1342147051661098,用户4c4acf640272a,小鲜肉们多看看这样的剧,9
269,1187647310,cp18770926,郭心刚跟易白沙很像，刚烈，宁折不弯，为了革命和信仰到了一种燃尽生命的程度。,104
270,1240668173,墨色残玥,前面说不问未婚妻的，打脸了吗,13
271,2325414381,王小驴_1985,呜呜呜……😭,1
272,2315633847,の十年i,请记住英雄 郭钦光,272
273,1556117356287168,用户58747ce4014c0,在下先哭为敬,9
274,1566790996,勇爱芳520,老婆不要了,4
275,1306393251,喜欢瞎槽的银,原来叫白兰,5
276,2018294583,白痴洋大葱,对青年一代的教育，近代史真的太重要了。,139
277,1324583592,爱唱歌の申屠香萱,五四青年节万岁,4
278,2113969451,半城樱花半城雨灬,哭了,1
279,1390556754,洪荒大卫润,现在还有好剧吗,4
280,1692605426,用户64e31bf2,哭了呜呜呜呜呜呜,0
281,1151865472,来来好宝贝,哭累了,3
282,1736888846,胡同时光,那时没有这些那时没有这些先烈，中国真有要亡国灭种的危险啊,2
283,1511316896,嘟嘟幻视,盛世繁华如你所愿,18
284,2510408270,陌人陌言৫,革命先辈，了不起,3
285,2450378234,好好杨雨,这个女孩子不离不弃,41
286,924606336607041,_丹丹妹～,朋友不能耍早了,3
287,1544458045,喜欢游泳の鲜于梦之,应组织所有的人看此剧，特别是青少年！,10
288,961248279667555,用户36a400e402363,人呢,0
289,1544137652307264,sʏɪʟᴋ,哭死了,1
290,1566790996,勇爱芳520,哭了,0
291,2250156201,徐玉秀_qq1822,出师未捷身先死,10
292,1345617488,曾经的胖子2016,一百年前的国人尚且如此，吾辈更应加倍爱我中华！！！,14
293,1569972618799104,用户593e1bc402800,郭欣光，先行者,4
294,1826662375,用户6ce0a7e7,哭吧哭吧！感人的爱情,3
295,1671341535,红心落雨,哭了,0
296,2289779275,jiangsuqiang_qq1782,品德高于分数,0
297,1509856531976000,小王同学Gra,哭了😭,0
298,1081868477,小小小小mua,先哭为敬,0
299,1301707619549959,天涯此时123,泪目,0
300,1260253501,阳光灿烂煌,哭了,0
301,1419135177,明明起名了还说没起名？,脾气太大还发泄不出去真不行,193
302,1662847485,超爱K歌de颛孙静白,泪流满面😭,0
303,1573356700,喜欢赛跑的万俟恨蕊,中国之青年，国之未来，国之栋梁，奋勇前行,48
304,1590562538,本尊大家,王师北定中原日，勿忘家祭告乃翁,181
305,1233286156,158****8168_m1931,正是有这些优秀的学子和伟大的先驱用血泪推动着中国的前进，才有了我们今天的幸福生活！,34
306,1363577801,爱旅行de徐叔,每集都是电影级别的,9
307,1016344049,Y石头大侠Y,前辈 今日国泰民安 山河犹在 可否告慰您的先灵,176
308,35428013,39495_2587,那时不火化那来的骨灰,3
309,1762016849,用户69063e51,我流泪了,5
310,2005093725,小李3667,这剧，必须10星,4
311,1085854522,苏瑾阿姨,22年青岛回来了,11
312,1480159953698043,阿炳先生们,说人家无用的人，你是不是没有人性！,123
313,2429619578,何文静_wx1688,太震撼了,2
314,1179908780,不_不不高兴,王师北定中原日，家祭无忘告乃翁,191
315,1198033169,单身驼铃,还有30年,8
316,1291945391,杨宜霖错一个字也不行,王师北定中原日,9
317,1291945391,杨宜霖错一个字也不行,家祭无忘告乃翁,49
318,2059273012,人间过客0615,不是为自己的私事而白头，不是为自己而病死，而是为了国家的命运。可歌可泣！,176
319,1313306214,divine大神,致敬我山东好男儿,143
320,1773062266,日知为智pt,终将被历史铭记,5
321,1730629052,用户67274dbc,王师北定中原日，家祭无忘告乃翁。,162
322,1426994049,爱吃麻辣香锅的诸葛意蕴,这就要等到1945年了,15
323,1734652105,L258ok•,王师北定中原日  勿忘家祭告乃翁,14
324,1368162819,啊啊啊阿文！,燕赵多慷慨悲壮之士,5
325,1001178307,Amnesia_ice_1922,太感人了,3
326,2509684372,子姜炒肉,胶州现在建新机场了，你的家乡越来越繁荣了,78
327,1668604457,超爱喝饮料的龙猫,泪目,0
328,1436014451,爱游泳的四夕文,现在我们有山东好,1
329,1459524928,爱摔跤de轩辕翠绿,快，22年回来的,10
330,1382770395848570,我是SBXXXX,前辈，山东尤在，山河无恙，一路走好。,101
331,1465798489,喜欢吃西瓜の诸葛芳菲,还有26年,5
332,1260816220,啊？富贵,原型郭钦光,16
333,2362477069,盾卫士…陈继宁,泪目,0
334,1388344987,大江小胡,两天前刚青岛回来，吾辈努力，强国,26
335,1250170185,"宁可食无肉,不可居无竹.",卧槽，我一个大男子汉看得鼻涕眼泪一把流,16
336,1326806804202871,独悟独悟,郭心刚太扎心了,7
337,2307964621,華榮％羅,要等到长征后,1
338,2418398433,时过境迁_wx1229,这是历史改编的吧,9
339,2262802241,leoCHAO_wx1882,话这么多，还可以救救的,8
340,1450721269,一个好名字呐～～,可以有,0
341,1450721269,一个好名字呐～～,43集太少了,6
342,1630511844,孟德‘s鸠,叫兰的都是天使,14
343,1016344049,Y石头大侠Y,就30年了  您在坚持一下啊,9
344,1417616245,丁丁大王_,这集也太好哭了,6
345,1451757781,爱吃橙子de令狐高爽,王师北定中原日，家祭勿忘告乃翁,16
346,1644060423,Uncle.     Diao,我决定再去青岛吃大虾支持！,12
347,1649255643,超爱喝咖啡de令狐丹翠,可能我们无法理解,3
348,2113969451,半城樱花半城雨灬,都是实力派演员,8
349,1101335281808616,用户3e9a89a4034e8,难受,0
350,1662123938,博尔特大神,我以我血荐轩辕,7
351,1478009835,喜欢爬山de东野昂杰,真看哭了,1
352,1593764180,喜欢喝橙汁的淳于慧智,43集演到哪一年？,1
353,1419609737,薄荷一家,这剧后半部全是流血牺牲，怕赚不少眼泪啊,12
354,2270225323,A་ 权利面前显人性,这最少也得整73集,11
355,752336674957434,liu_wut,山东舰啊,6
356,1483380625,南瓜头1999,郭心刚原型是郭钦光,23
357,1514107145,可儿公子,我一个大男人都看哭了,4
358,1472789472,阿荣20171113,一集不落,1
359,1502134181,gqb人间正道不沧桑,的确感人！,0
360,1747154511,用户6823764f,谁说没人看，,3
361,1566790996,勇爱芳520,青年强则国强,8
362,1590385037,irfox,有人，哭着呢,3
363,1155580148323978,拾穗人生813,演技一般,1
364,1604514978,旧梦复浮沉,哭了五分钟了,0
365,1350161039,风流潇洒の于贝尔弗多维琴科夫,年青人多学习,1
366,1383890120,爱玩保龄球de仲长君,郭心钢演的很棒！,1
367,1526523320338624,用户56c5d684008c0,胡适太可爱了,1
368,2393841591,彪哥_wx1737,所以说一个民族要崇尚英雄，才会有未来,21
369,1586808151,世上不存在的传奇歌手,我都不忍心看后面了！多少先烈的牺牲流血！,40
370,1744249263,用户67f721af,力争青岛，死重泰山！,6
371,2125922239,笛孔,太累了，每一集都在哭,11
372,2397490250,董小峰_wx1975,家祭无望告乃翁,8
373,1402940837,紫廖牧歌,43集演到1942年仲傅去世,16
374,1736502909,用户6780ee7d,心刚  这盛世如你所愿了  致敬先辈,391
375,2492044261,红黄蓝亲子园～楚楚＊13370918570,勿忘国耻,6
376,2333357280,周志洪_qq1720,回光返照,3
377,1382111558,爱玩羽毛球de公良凯泽,说胡话了,15
378,1300821900,移动是骗子,讲到21年建党,4
379,1312678209,家有千金%,看哭了,0
380,2491009266,只爱坏宝宝,主角是谁,0
381,2344330343,余----我只是一阵风,多好的小伙子,9
382,2419063502,爱喝咖啡的仲长紫桐,看哭了。。,1
383,1302216600,公子侠木兰,女生也是演的情真意切,55
384,4323081113,海城沈公子,感觉这些演员已经彻底入戏了,48
385,1016344049,Y石头大侠Y,就剩三十年了  再坚持一下啊,5
386,1300045020,daisy丹丹丹,没有黑啊,1
387,1741687915,♡教～主.,老郭走心了,6
388,1284414952,ShuangLeung,这个眼神，绝了！,13
389,1150121771,过冬的鼠鼠,多好的一个年轻人,6
390,1203555927,薛让kev1n,人呢,0
391,1741687915,♡教～主.,老郭走心了,9
392,1736502909,用户6780ee7d,心痛死了,3
393,1168561299,程孝文jack,致敬英雄,2
394,1460239900,我是龙盘人,这盛世如您所愿,2
395,2468759551,赵禄千,所有人都是是主角,22
396,1232817030,150****6200_m1839,舍不得的目光，演的真好,14
397,1374527215,爱吃锅巴de钟离沛儿,看的泪流满面,0
398,2321605401,2321605401,接着拍,2
399,2430049883,胡佳瀚,哭来哭不清楚屏幕了呜呜呜呜呜呜呜呜呜呜,3
400,1826662375,用户6ce0a7e7,泪奔流,1
401,1495747723,HQZLCXKH,泪目,5
402,1385650237,爱探险de哥舒访曼_1398,一般看剧都是1.25到1.5倍速，唯有此剧不错过一句台词。,10
403,2461202040,居居贩售机,历史没有主角,34
404,1544153490005184,酷爱江南2207,那个时代人心真苦,6
405,921225660474678,用户345d990402536,理想是伟大的~,5
406,1709606554,英专男永不放弃,这演技绝了 郭心刚！,14
407,1307889419,乞丐宋哈,现在的青年一代要好好看看，老一辈人为国家做出的贡献,13
408,1416708078,我家的小幸运乐,有人吗？,0
409,2493380206,爱吹口琴de高堂冷松,这样的生死离别太震撼，所有剧里为国家而生死离别的至此一剧,52
410,1089330207,大家好回家,过刚易折啊,459
411,1431522001,爱拉小提琴de北堂韦茹,王师北定中原日，,5
412,1516282905,喜欢跳高の东野妙菡,侠之大者为国为民,30
413,1425642023,岸边吐泡泡的鱼,真是看哭了,3
414,1399007521,爱弹钢琴の段干玉宇,多好的青年啊,11
415,1509856531976000,小王同学Gra,这么多年看电视没哭过，😭😭😭,2
416,1685901581,用户647cd10d,告诉你们今天祖国强大了!,14
417,1517416885,胡歌的迷弟弟,一夜白头，心已死，致敬先烈！,38
418,2095246625,风雪夜人,留下个好老婆,3
419,1281165763814068,与风俱净😘☀,我觉的还能抢救一下,13
420,1658464513,超爱嗑瓜子の呼延婉柔,太感人了,2
421,1269993040,陈公子*ʟᴜᴄᴀs ᴄʜᴀɴ.,李大钊那扎心的感觉，痛心疾首啊，我也心被刺痛了,31
422,2065762184,阿伊西呆鹿,心刚还没等到五四的结果呢还没看到青岛的回归呢 哭死我了,8
423,2449844649,Veronique_qq1777,别说话看电视,1
424,1215701900,短歌行201820,泪目啊,1
425,1455663609,喵苗喵爱喵婧,心刚这个名字原来,82
426,1582950314,黑灯瞎火中最靓的仔,五四运动第一位牺牲的青年学生,689
427,1296934172,素雅文人的波波圈,“他是伤心死的”,771
428,2450614840,feng锋行天下,30多岁的大老爷们看的眼泪汪汪的,9
429,1013411013,春夏秋冬无趣,郭心刚同志  一路走好  早登西方极乐世界💐💐💐😭😭😭,5
430,2089963156,赵磊6077,70后泪目。,8
431,2062786912,鲁日耀,泪目,2
432,1193517258904354,沉醉的会飞的小熊😆,啊啊啊啊啊,1
433,1625342180,小陈探长,泪目了,6
434,1571696468,康泽旺.,吾辈当自强,19
435,2488145898,隔壁老王小H,王师北定中原日，家祭无忘告乃翁,64
436,1753052474,用户687d753a,这盛世如你所愿,147
437,1625342180,小陈探长,真的忍不住,7
438,1504221315,喜欢喝酸奶的喵咪虎,这剧真的费泪费纸,18
439,1737081198,小璟在干嘛,看哭了,2
440,1105920661,小东东东东东东东子,致敬先烈！,6
441,1718648716,用户66707f8c,每个演员都演的很好👍,4
442,1157619249,这就是一个好名字呀,泪如雨下,5
443,1514612544,WillnesChen,泪目,0
444,1766802573,🍃  咖啡  叶,呕心沥血为中华，吾辈代代永铭记,60
445,1363446837,你家的大黑,难得一本好剧！,10
446,1355485743688001,用户4d0ce9e402941,演员都演的那么好,3
447,1615589175,阿喀琉斯003,吾辈当自强,7
448,2438008628,释放的生命_qq1075,这个人真墨迹,16
449,2337344336,99_qq4578,我们依然在路上,16
450,1538325957691392,泠然雪明,就这样走了啊,0
