,uid,name,content,likeCount
64,1279214740,131****6622_m1380,向先驱们致敬！,2
65,1160210801,正一源清,都是伟人,3
66,47905964,yingxiaonuan_2621,唔唔唔...,0
67,611139088124029,名字已被占321,我给六年级的女儿推荐了此剧,24
68,2380955572,2380955572,酒量还可以,0
69,2236982783,铜锣烧蜡笔小新,前方虽有熊兵百，吾一人独往以！,44
70,1700724105,用户655efd89,现在的中国不能忘记这些先辈的家乡一定要发展好这些开路人的家乡,4
71,1267841785,177****2717_m2226,相辅相成的，他们发动了民众，民众的力量也让他们进一步觉醒。,6
72,2401503989,伍贰零壹5201,伟大的先烈，你们可以安心了！我们中国是最强大的。,9
73,2156901328,仪_qq1009,向伟大革命先驱者致敬,7
74,2148683077,物是人非_qq1593,酒量还可以,3
75,1285709308,黎九至,居功至伟,1
76,1565788475,玫瑰51513,这一次不会是守常先生被捕了吧？,7
77,1649094746,超爱跑の闾丘宾鸿,结冰了,1
78,1654531737,超爱吃火腿de太史元思,这剧上过第一名。,2
79,1392347944,爱吃大闸蟹de南门新林,这车辙用心了,1
80,2148683077,物是人非_qq1593,酒量还可以,1
81,2236982783,铜锣烧蜡笔小新,前方虽有雄兵百，吾一人独往以！,16
82,1477662018,觉醒真理,道不同不相为谋,3
83,1633049433,超爱逛街の淳于思柔,致敬伟人,2
84,2148683077,物是人非_qq1593,你怎么一个人回来了,10
85,2086938074,小灯熊蜜,真是有魄力有担当有使命感！！这才是真男人~真爷们~~！,16
86,1349171698,海超change,适之 还年轻,5
87,1193150071,东哥吖i,没人看,3
88,2385065618,大鱼🍍海棠。。,有人看,2
89,1751129310,用户68601cde,南陈北李,14
90,1240569725,四个火的小秉,燕赵多慷慨悲歌之士,210
91,1091937255819069,用户3e11c7440073d,好看给力👍,7
92,1648306415,悲催跨界,你给我消停点！,189
93,2495544432,苍穹之下丶,我们毛概老师推荐我们看这个,518
94,1818797456,╰*秋☆月*╮,父亲还是在保护儿子！,1142
95,1479123833,喜欢吃海鲜的第五倚云,我们近代史老师推荐我们kand,80
96,1685335177,绝了啊呀,徐涛老师推荐我们来看这个,444
97,2244668985,jh19801_wx1795,要保护儿子父亲就自己上了,697
98,1784897304,用户6a635f18,这个拍摄地在哪呢~~,19
99,1056779760,187****8222_m1890,孩子明白,573
100,1640391514,超爱赛跑の公冶修诚,小醉步 入戏,24
101,1477662018,觉醒真理,延年终于感受到父爱了,822
102,1583904717,喜欢拉小提琴de羊角茗雪,前路漫漫啊,5
103,1129383397954304,侯孟甫,父亲的背影,365
104,1516323443,小李り,在横店，红楼场景是剧组搭的，看花絮,12
105,1619193204,hajay🌙,横店,2
106,1675182693,超爱玩保龄球の公玉雯华,别问在哪，别打扰周边住户,70
107,1439971769,爱举重的公玉筠溪,太好了这剧,5
108,2125736454,helenx888,好剧。。。,2
109,2148683077,物是人非_qq1593,父亲还是在保护儿子,151
110,1715631735,Petite诺诺,不要急啊,1
111,1429723840,栩韦龙xwl,这个眼神好,9
112,1490887775370048,用户54bf45c403b40,手上都已经安排了行吧,3
113,2457937750,肉肉肉肉丸❤,拍摄地在横店,3
114,2139053778,8575_qq1824,朱自清 背影,6
115,1348803903,零零韭零零韭,横店专门搭的景，北大红楼也是在横店专门建的,8
116,1655843575,小小花指甲0516,两集不够看,0
117,1707824869,开心16999,怎没有人的？,0
118,2307964621,華榮％羅,像横店,0
119,2202214202,世倾尘,这样子的陈先生才是真实的陈先生把，毕竟是父亲,14
120,1700724105,用户655efd89,以后多拍拍这些电视电影,8
121,1658464513,超爱嗑瓜子の呼延婉柔,有看,1
122,1806731909,默默的祝福你快乐,有人,0
123,1343336556267302,哈哈哈abc000ooo,学毛概的时候很适合看这部剧,0
124,1565788475,玫瑰51513,儿子想要保护父亲，父亲也是为了保护儿子。都是革命先烈，真了不起。,33
125,1527712343,漫步林荫的秋,拍摄地在横店，特地搭建的,5
126,2148683077,物是人非_qq1593,父亲还是在保护儿子,11
127,1274569266,Pandpandy,没人吗,0
128,2337019347,李波_qq9064,有人,0
129,1426142221,笔记本在写我灬,感觉每集都特别短,11
130,1104137915844651,zzy(´-ω-`),完了,0
131,1707824869,开心16999,绝世好剧,7
132,1436937109,爱看电影的端木梦安,大聪明,3
133,2401503989,伍贰零壹5201,好剧,1
134,1193150071,东哥吖i,有人看吗,3
135,1423657950,小蚁er,吓我一跳,70
136,1219740685050644,用戶4555902402314,吓我一跳,11
137,1103607543,yimo_1208,演张的人演技不错啊,146
138,1582950314,黑灯瞎火中最靓的仔,有人,1
139,1834256275,阿谕😌Samantha,你抓不住的,5
140,2304982891,李律师_wx1069,有人,0
141,1466933450,喜欢喝苏打水de颛孙访烟,吓我一跳,5
142,1575754450089600,用户59923ec403680,夺笋呐,2
143,822013090333352,重案组之虎嘈哒华,有他出现我觉得就稳了,349
144,1187109537,恋 lian,有，31的老阿姨在追剧,11
145,2347863580,赵田_wx1342,人还多,0
146,1816290451,烈日下凄凉,抓不到的,2
147,1002857889282888,ཀ༺Lོ࿆oོ࿆vོ࿆e༻ཫ,没有好人报信的,5
148,1458346331,爱吃豆包的秃发灵萱,有人看,0
149,2417745643,奇仔  ,阿姨 我不想努力,3
150,1581534301666496,用户59e65a6403cc0,40岁追,1
151,1126962076590871,不喝奶茶159,晚安💤,0
152,1815396571,用户6c34c0db,完犊子了,3
153,1722198607,用户66a6aa4f,三十几岁阿姨在追剧,1
154,1312923571,悟空空空空啊,37的才是老阿姨好吧,1
155,1591390317,喜欢喝啤酒的谷梁雨竹,31岁，90年的,3
156,1690166182,用户64bde3a6,22岁老姐姐在追,10
157,2390104791,Sevenseve7,31，小孩,5
158,1599772041424704,用户5aefbf4402f40,静静看别说话,4
159,1579512689,喜欢游泳的毛毛,背景危险了,2
160,1818797456,╰*秋☆月*╮,抱着牺牲的决心去做这件事！后人唯有感佩和景仰！,378
161,2469629479,鸭鸭奶盖,19岁阿姨也在追,13
162,1248526198,186****2228_m1496,干大事的人,6
163,1269432880,138****9918_m1688,78年在追,4
164,1162306551,猪大脚💋😶🌚🤦‍♀️,52岁的老大妈在追剧，泪流满面,1
165,1428824133,猫猫狗狗小浮萍,有人看,0
166,2471653224,昆仑剑仙,守常先生不要去，有埋伏啊 ！！！,5
167,1267841785,177****2717_m2226,45岁的老阿姨,0
168,1285285805,135****7527_m1178,音乐来了！,1
169,1268750310,w先生的故事～,50岁大爷打卡,2
170,1285138193,wqq622248,阿姨好,0
171,1034915490,桥单521,音乐好评,4
172,1114952475611944,他是个笨蛋i,17岁高中生也在追,10
173,2024590890,我今年七岁了,55岁,0
174,1722198607,用户66a6aa4f,以后一定让子女看,7
175,2502424653,世袭罔替铁帽子,守常先生是八零后，仲甫先生是七零后,11
176,2238868180,爱奇艺用户_2238868180,需要好好宣传这部剧，让人们都知道国家走到今天有多不容易,12
177,1461445016,夜游神wg007,我喜欢这个音乐,6
178,2148683077,物是人非_qq1593,我们也可以顺藤摸瓜,2
179,1523048921,"但使龙城飞将在,不叫胡马度阴山",明知山有虎，偏向虎山行！致敬先辈！,31
180,1412926191,爱拉小提琴の司马添智,37年追剧,1
181,2427469737,灬ADA魔女灬,93大叔在追剧,2
182,1636728381,一期一会一念一生,甘心做死士，热血染旌旗,12
183,1432733540,爱喝果汁的哥舒乃心,我3岁,0
184,1598723453,喜欢吃橘子的公西明喆,张作霖还没出来,6
185,2334630154,马克_wx1981,好剧呀,1
186,1149631328,小灰兔DAYTOY,八十岁的少女,4
187,1732519662,用户674426ee,60岁大爷在,1
188,1664264491,超爱吃甜橙de左丘含蕊,中国革命先驱，中国最伟大的人🙏🙏🙏🙏🙏🙏,3
189,1181416481,152****2940_m1672,18岁大叔在追剧,0
190,1346850069,糖给伱别打我,虽千万人吾往矣,8
191,1593797728,児时暮,用行动践行九死不悔虽千万人吾往矣,12
192,1245518508,懒癌晚期-YJL,背景音乐是什么,0
193,1170124765,186****3172_m2198,开天辟地的大事业,6
194,1666677215,超爱喝橙汁の子车优乐,看 每天期望,0
195,1604513582,圈圈_666,砍头不要紧，只要主义真！,13
196,2244668985,jh19801_wx1795,夫人带着孩子回老家去了再无后顾之忧,36
197,1537111076,凉爽 凉爽,35岁小姐姐在追,5
198,1727682595,星河遗落_,00后打卡,5
199,492532760840224,用户1bff4b8400820,完球咯!,0
200,2499808185,唐开芯,蔡校长去哪儿了,4
201,1591390317,喜欢喝啤酒的谷梁雨竹,革命先豁命,5
202,1705870983,豪爷笑一个,绝对良心好剧,4
203,1316136056,A 小锋😊章光101养发健康中心,80大爷在追剧,2
204,2148683077,物是人非_qq1593,张作霖还没出来,1
205,1571217426,吴大胖二世,好剧人人都爱看不分年龄,10
206,1186127208,183****0832_m1412,52岁青年追剧,1
207,2290988054,鑫_qq9771,378个月的宝宝在追此剧,2
208,1506998390,喜欢吃红豆沙de钟离昆杰,先生，先生啊。,3
209,1636728381,一期一会一念一生,诸君掀波澜，盛世星火起,20
210,1070615140,186****2919_m1198,72个月宝宝和妈妈一起追剧,3
211,1785970287,球场制霸蔡徐坤,看这剧的应该年纪都偏大，30到40之间的多吧,4
212,1334535382,哇哈哈的蒙牛优酸乳,玩命了,4
213,1591390317,喜欢喝啤酒的谷梁雨竹,蔡公在酝酿大计,12
214,1722198607,用户66a6aa4f,让孩子们看这个应该可以激励他们努力学习报效祖国的理想,1
215,1286725909,136****1776_m1373,33岁小哥哥也在追,0
216,2148683077,物是人非_qq1593,蔡校长去哪了、,11
217,1685203916,六A菠萝,这背景音乐？,5
218,2304376782,内河与西顾。,正因为有他们的坚持，才有了今天,17
219,1508197860,喜欢打台球的子书泰平,你是怎么统计都是30-40岁看的？,71
220,1492536042,重温666,没有 我25,3
221,1364189505,黑色袁梅艳,国之大者,1
222,898712716973454,快乐小咕咚(′ʘ⌄ʘ‵),前面的  我20岁,7
223,1760256576,12生如夏花般灿烂,00后在,10
224,1716377315,鶴蘭觽,憨憨的小胖手,15
225,1567615236,在另一个纬度,看得我心跳加速,3
226,1232319833,白云道长1311,置生死于肚外了,3
227,2274514003,艾美佳1993,舍身取义，李大钊,17
228,2244029139,小E～dweena,20报道,9
229,2521774993,瑾娃老豆,守常革命先驱，大义精神使人泪目,10
230,492532760840224,用户1bff4b8400820,完球了！,3
231,1312923571,悟空空空空啊,蔡校长更像幕后大boss,7
232,1606944209,喜欢打乒乓球的司寇驰鸿,太好看了,0
233,2423569610,伯爵基度山888,心塞，先辈们太不容易了,8
234,2000317585,蝗虫大腿是蚂蚁,这部剧的配乐真的太棒了！,13
235,2402968682,我的信还是下次再寄吧🍒,20岁大学生沉迷无法自拔,210
236,1566675560307520,曼陀玲,背景音乐绝了,6
237,1382101064,不能吃甜食的人,好久没见蔡公了,18
238,1670650574,小q凤梨罐头,43岁宝宝飘过,0
239,350660830693440,---ty---,我20,1
240,2413983238,Iris_qq1092,20报到,3
241,1231963725770581,哆啦de萌,18来了,5
242,2309064607,快乐，任性,张彤这个角色演的很棒。,148
243,1773062266,日知为智pt,我不入地狱谁入地狱,25
244,1269099629,露路璐禄鹿,一样,1
245,1658464513,超爱嗑瓜子の呼延婉柔,感谢先辈,4
246,1492536042,重温666,25岁研究生沉迷于此,38
247,1735251068,呵呵呵呕呕,不要啊,0
248,2264167169,EaLin_ZzL,90后怎么这么快就长大了,2
249,2277696880,倒霉熊Bow,我劝你善良,0
250,1633969179,超爱健身の叱干翰音,98年的,7
251,1481012651,喜欢喝茶的公玉阳飙,那个时候 哟这种思想境界的人  可敬。,8
252,1581534301666496,用户59e65a6403cc0,这音乐配的太棒了👏👏👏,7
253,1459928506,钱铭,心开始紧张,2
254,1280873485,136****9146_m2229,紧张,1
255,2469204252,刘_wxqwpb1,这段配乐太棒了,5
256,1582049279,喜欢吃豆包de达奚忆秋,背景音乐是啥,1
257,1357473692,幸运星🌻🍒1117,致敬，先驱者,1
258,1327594706,魏💋䒕姐,张桐,1
259,1718648716,用户66707f8c,这部剧的灯光师，摄影师和作曲老师都极棒,10
260,178816819,人生折纸戏,我95后，看得津津有味,8
261,823921868007424,粤派影视,这音乐听的热血澎湃啊，哈哈,6
262,1071065408,liluyuan__,40岁的大叔在追剧,3
263,1090335759,宝妮CIUM,为什么不发朋友圈啊,5
264,1773062266,日知为智pt,没有,0
265,2087594179,皮皮_qq1068,夫人已经去世了吧,3
266,1773062266,日知为智pt,让暴风雨来的更猛烈些吧,3
267,1832471511,阿燦锅锅,和尚，你还是那个牛逼的和尚！敬你是条汉子！,11
268,2257227502,幸运的橙子帅,后面书是亮点,1
269,1504094732,喜欢吃面条の羊角悠柔,张演技绝好,6
270,1280873485,136****9146_m2229,没人吗,0
271,1440701782,嘟嘟大啦啦,致敬！,0
272,1466744309,西柚pelome,李大钊值得你喜欢,6
273,1335721536,破♡破☆,舍身取义,2
274,1447944700,周末不想待在家,吉时已到,3
275,1364189505,黑色袁梅艳,我们不能只为自己活着,7
276,1536676916,喜欢吃披萨の独孤迎荷,前面的，我也是二十多岁😝,2
277,1404903135,爱奔跑の东宫嘉珍,热度居然没进前十。,9
278,2334630154,马克_wx1981,革命就要有牺牲,3
279,1732580179,孤雁008,五零后 向先辈们致敬,1
280,1550911788812288,用户5828bca400800,有人,0
281,2121340747,Estate。,瞎说，回家了，没有死,12
282,1198220885633068,又生1217,26岁新入职科研人员沉迷于此,0
283,2197182343,杨红军_qq1289,人呢,0
284,1829066313,荣泰康复,彻夜追剧,0
285,1665910709,老马🐴嘻嘻,真心希望看到这个剧组更多的作品,4
286,1504094732,喜欢吃面条の羊角悠柔,夫人33年去了,5
287,1516791868,啦啦啦啦啦啦啦啦啦😄957,蚂蚁演得好,54
288,1406494713,金苹果和银网子,演得好！这是李大钊本钊,7
289,355899382171664,且行且珍惜初阳,陈仲甫只身擎国难之重,3
290,1764259454,下雪的时候一起吃火锅吧,居然想到了蚍蜉撼树,72
291,1276071856,151****8459_m1703,这特写镜头这配乐真的太棒了,13
292,1485295795,喜欢打篮球de公乘白曼,蚂蚁虽小力微却能扛起重担,6
293,1399505311,aaaaaa1518,小蚂蚁琴弹的好,6
294,2451118216,一个转身   两个世界_wx1256,哪里有压迫，哪里就有觉醒，,1
295,459851582935649,用户1a23b8a401261,导演真绝！,8
296,1609769252,刘宸佑啊,蝼蚁,4
297,1264947493,158****7725_m1376,神来之笔,7
298,1422652331,有庐妈,古琴配得真妙,16
299,1450360117,阿森010,改变世界进程的人,0
300,1686667481,尝起来像甜甜圈,在好好看呢,0
301,1497755123,佳嘟宝ʕ๑•ɷ•๑ʔ❀,有人牺牲革命才最后成功,1
302,1209250265,冫花雕,这段古琴真的太绝了吧,85
303,2178256230,曲直_qq1927,这部剧细节太多,7
304,1366763790935308,少时诵诗书%,这是古琴声?,4
305,1668604457,超爱喝饮料的龙猫,音乐满分,11
306,1488106747,老胡家的北极淡水鱼,夫人回去待产了吧,4
307,1697377613,用户652bed4d,"马义,马克思主义体现在文字间,给我们带来了光明和希望.",3
308,2229351413,龍钧,蚂蚁演技不错,9
309,1255090510,杭动的宝贝,84年的，已经47岁了,0
310,1366922711,遇见图先森,遥映人间冰雪样,5
311,1550911788812288,用户5828bca400800,认真看我们的先辈们,1
312,1213886189,186****8188_m1838,这古琴真好,9
313,1622465690,超爱打乒乓球的尉迟冰薇,好啊，配乐！,6
314,1255486830,小胖纸刘小喵,蝼蚁尚且偷生,14
315,1689966717,与狼共舞911,我们生如蝼蚁一般，但要心怀天下。位卑未敢忘国忧！,130
316,1261672457,一切会更好0516,虽生如蝼蚁，但有鸿鹄之志！敬先烈,164
317,1398622729,仓鹰下走过,这配乐是酒狂吗,1
318,1380661068,A.D. 755,十面埋伏,12
319,2219656138,CON.Bishop.Candyman,解苍生之倒悬,17
320,1473734616,喜欢打台球の巫马如曼,这是 流水,1
321,1664136290,超爱吃零食de宗政皓君,顺逆境之坎坷,0
322,1648306415,悲催跨界,那些只是利益之徒而已根本不知道！,3
323,2428775985,过客_wx8547,镜头太好看了,10
324,2236982783,铜锣烧蜡笔小新,这光很柔美，有气质！,3
325,1623527602,超爱弹吉他de羊舌忆南,配乐好,2
326,1198220885633068,又生1217,蚂蚁又出现了，第一集也出现过,1
327,1191486208,138****2983_m1112,配乐 镜头 蚂蚁 寓意绝了,1
328,2364945287,什么名字都可以啦哈,蚂蚁演得好,7
329,1200129314,满脸褶子还卖萌.,西乐中乐搭配的太棒了,5
330,1288054272,189****6820_m2655,我也经常这么玩蚂蚁！,0
331,1413358280521362,用户505711e403692,生如蝼蚁唯有鸿鹄之志,163
332,2148683077,物是人非_qq1593,张桐这个角色演的棒,25
333,1382101064,不能吃甜食的人,这里的古琴BGM好,8
334,459851582935649,用户1a23b8a401261,蚍蜉撼树,45
335,1285285805,135****7527_m1178,这段太强了！！！,10
336,1170124765,186****3172_m2198,蚂蚁是特效吗,4
337,2641073030,●莫萧武●,好剧！,0
338,1357262339,爱健身de宗政怀桃,像极了三体2的开头,6
339,1278196336,刷分一号,配乐绝了,4
340,1530833306,阿朱4736,夫人33年去世的,4
341,1648306415,悲催跨界,用不了！,0
342,1426793280,爱懒床の颛孙志新,这段是古琴流水，张孔山传谱,6
343,1408439685,情定琉球,古琴大师,7
344,1186056304,159****9314_m1740,声如蝼蚁当有鸿鹄之志，为天地立心为生民立命。,144
345,492532760840224,用户1bff4b8400820,我超怕蚂蚁,4
346,1151383783,琴罷聽松玩鶴,背景樂「流水」。器·古琴,56
347,2343683599,2343683599,好剧好导演好演员！,6
348,1795041531,开心就好0917,蚂蚁演的好,6
349,1226553374,在路上steven,这配乐牛逼,3
350,1382711272946907,一起来嗨皮🌟2021,音乐绝了,1
351,646412513583935,小猪飞跑,以前都是课本上的人物，这是第一次让这些英雄人物都如此立体化了，让我们重新认识了这些英雄先烈们。,5
352,359473600279742,毒可乐乐乐,这段音乐绝了,13
353,1648306415,悲催跨界,本性如此！,0
354,593696588302411,dimaliya7,西游记爱好者,0
355,1575430212,喜欢吃烤面包de南荣慕山,张桐把李大钊演活了,179
356,1754458770,用户6892ea92,生如蝼蚁 当有宏图之志,35
357,1486166668,喜欢玩皮化艇の濮阳志业,中国道路的探路者,7
358,1600495167,喊^O^徐三哥,蚂蚁演得好,3
359,1127023447642692,京东PLusSean,什么梗,0
360,1238802826,扈月祥,人呢,0
361,1271951100,imperfect_man,故意布局牺牲自己,6
362,1355874099,时间无价2,十面埋伏,1
363,1312923571,悟空空空空啊,导演太牛了，艺术家啊！,14
364,1571047780,喜欢柔道的叔仲俏丽,没人看,0
365,459851582935649,用户1a23b8a401261,蚍蜉撼树,11
366,1773062266,日知为智pt,这背景音乐实在是太给力了,7
367,1697377613,用户652bed4d,马   克思主   义,7
368,1588356125,chhhhhha,位卑未敢忘忧国,17
369,1666190089,David行者,中国革命的先驱者。,4
370,2179420501,赤膊_qq1965,镜头配乐绝了,40
371,1773062266,日知为智pt,蚂蚁虽小，生命力极强,3
372,1188036578645670,爱其你😆,76年的老爷爷在追剧,0
373,1167226052814117,此生只为………,蚂蚁演的好,3
374,1658464513,超爱嗑瓜子の呼延婉柔,大钊演员演技爆棚,7
375,1189498529,182****0849_m1662,有的,0
376,2490626470,森罗万象_qq2601,今天人这么少？,0
377,2148683077,物是人非_qq1593,配乐绝了,8
378,1593424809,心鱼丶鱼心,蚍蜉撼树,7
379,1280873485,136****9146_m2229,蚂蚁如何理解,8
380,2397490250,董小峰_wx1975,拍出诗意电影的感觉,18
381,2422690483,毛贝贝_qq1275,这都看不懂，大钊先生就是为了我们千万万平凡的小蚂蚁在燃烧自己,20
382,1228966707,柳不知先生,蜉蝣撼天地。,135
383,1364189505,黑色袁梅艳,鸿鹄之志,8
384,492532760840224,用户1bff4b8400820,啊！有蚂蚁!,1
385,1816232994,用户6c418422,绝了这段,5
386,1482811905,喜欢跳远de公冶腾骞,才更新，人没到齐,0
387,2256696945,zhixing0771,没人吗,0
388,1579512689,喜欢游泳的毛毛,不自量力,0
389,1576555854,你给的万水千山,细节,1
390,1699238974,🍀☘️123,人如蝼蚁，如何寻路？,5
391,1435321295,邬君慧,蚂蚁已经出现三次了,13
392,1636735997,玮睿不凡,这个拍的好啊,5
393,1359851252,爱踢足球の子书高飞,生如蝼蚁焉有鸿鹄之志,14
394,2191245617,鉴定费_qq1910,什么意思,1
395,1639031931,超爱吃披萨の第五昕妤,我感觉是这只蚂蚁在弹奏古琴,2
396,2514557491,坏坏平西王,广陵散,5
397,2057611602,HH来去匆匆,诸位，此景何意呀？,3
398,1419692232,爱旅行の太史绮思,李大钊,1
399,1731459944,阿菓家,这导演手法太赞,36
400,1351646277,同田贯日,古琴弹的是《流水》,13
401,1607493542,带馅儿肥肠,逆流中前行，虽千万人吾往矣,2
402,134346237,lgboss198,探路人,1
403,823921868007424,粤派影视,这部剧不亏良心剧，。好多不同背景音乐,3
404,1533879472,喜欢赛跑de赫连倩美,蚂蚁咬人,0
405,1690654782,用户64c5583e,蚂蚁在追逐阳光！,69
406,1114922603,w大大 .,向阳而生,9
407,1415231819,爱吃梨の侍其玉泉,身如蝼蚁，当有鸿鹄之志。,10
408,1644486934,hawkhzd.,这段古琴曲是《流水》,4
409,1301722941,爱打羽毛球の左丘忻乐,就知道有人说蚂蚁,0
410,1579842988,喜欢喝酸奶de轩辕望雅,天皇盖地虎,2
411,2469790898,火星人_wx2118,这蚂蚁出现在这里啥意思,2
412,1648306415,悲催跨界,英军的纳尔逊战舰！,0
413,1352495272042796,桑葚与生菜,神来之笔啊,3
414,1689966717,与狼共舞911,生如蝼蚁要有鸿鹄之志！,236
415,1697377613,用户652bed4d,"马义,指引走向光明之路.",190
416,1570646129,编辑资料qaqa,我也经常这样玩,1
417,1370712056,One霏,安静看剧，好吗？,1
418,1284786423,181****8857_m1900,人呢,0
419,1581534301666496,用户59e65a6403cc0,好听好看,1
420,1673674331,超爱嗑瓜子的东野飞丹,认真看剧,1
421,1085854522,苏瑾阿姨,夫人49岁也去了,4
422,823921868007424,粤派影视,这部剧不亏良心剧，。好多不同背景音乐,4
423,1302216600,公子侠木兰,这段太高级了,17
424,1674152014,兰迪森disen,蚂蚁向往光明,12
425,1648306415,悲催跨界,真是无耻至极！,0
426,1570264449,〖Rιv】,我看你能玩多久😄,2
427,1574767263,老恼师,艰难爬行,2
428,2473111548,豪爽的伊索贝尔海伊,管平湖,1
429,1472817943,喜欢打高尔夫球de王官忆秋,古筝琵琶,0
430,2436384038,爱奇艺的天空～,蚂蚁演的好,3
431,2296463244,李江红_wx1515,入梦曲,0
432,2500015575,爱吃橙子の段干宏畅,若是能活到现在，该多好,2
433,1391622199,爱奇艺用户_1391622199,马克思主义！,6
434,1479620691,寂静沙漠水,全部在剧情里,1
435,1257642630,Graceful风雅,高山流水,0
436,2405685487,张健_qqvseq1,蚍蜉撼树,13
437,1592171349,培～培21,在专注看剧,0
438,1599772041424704,用户5aefbf4402f40,以己之力救天下,5
439,1698650267,机灵的Jenny🍉🍇,来了,0
440,1270159982,177****2003_m1543,没人看嘛？,0
441,2172638449,口袋7788,蝼蚁寓意劳苦大众,11
442,2374839360,摸月亮的北极熊,古琴 入梦,3
443,1511876086,就这样啦啦啦了,皮肤保养挺好,1
444,1670328948,超爱踢足球的单于经国,在的,0
445,2192917629,张晶_qq2431,思想觉醒的追光者。,11
446,2143155347,lulu_qq3557,这么写意！导演高级啊,227
447,1560678757,喜欢吃甜橙de第五惜灵,牛,0
448,2435548571,梦—君,绝了,0
449,645956005536616,Yha九月初三,好剧 细品,1
450,1763739839,小宇软糖^,太好看了,2
451,1273116689,186****2085_m1822,意思是蝼蚁尚且追求光明,225
452,1342017155,零与瑾瑜,31岁阿姨追剧,1
453,327441499301220,w吴山点点头w,蝼蚁般的苍生，踏我躯体前行,47
454,1264990483,你妹妹的妹妹呦,绝了,1
455,1783916799,昊新 韩,很多事是不会自然改变的，要有外力推动,1
456,1051159427038425,用户3bc0620403cd9,🐜马克思主义,13
