,uid,name,content,likeCount
77,1591092458,常乐,胡适不是不明白，而是在保护他们。意重深远。,132
78,362191878367467,用户149695e4028eb,来了来了,2
79,1205242331,136****0455_m1333,说的太对了，胡教授威武,5
80,1555376712,一只西瓜酱2333,逃避,4
81,2669948056,苦瓜二世,学生的任务就是学习,6
82,1391622199,爱奇艺用户_1391622199,课堂上讨论这个确实没有必要,20
83,2651655435,小番茄纯鹅,在威尔逊？寄希望于别人,516
84,1661903439,观影人12345,学习就是为了报效祖国,9
85,1267872094,150****6660_m1702,那你推崇的新文化的宗旨是什么,18
86,1826662375,用户6ce0a7e7,❤️静如水,1
87,1770729990,小屁孩QAQ041,值得深思,7
88,1372357740,皇甫筠诚,可以,0
89,1433397755,老生陆诚-陆大人,郭心刚的家乡，他能不关心吗,751
90,1609107275,（∩▽∩）👑272,关心就可以不正常上课了吗？,39
91,1292964580,犀牛大师老春abc123,对啊，,4
92,1093984124,头发太长懒得扎,对啊，寄希望与别人，太可笑了,357
93,1319465845,孟登迎,对话很精彩,70
94,2669948056,苦瓜二世,现在的大学生多了,3
95,2468759551,赵禄千,说得好,5
96,2656624312,迪丽耳巴子,说的对,9
97,1565788475,玫瑰51513,国心刚同学说的太好了,485
98,1693216758,用户64ec6ff6,同意,0
99,1751426616,爬墙少年li,这学生没错,6
100,1620601284,喜欢跳街舞de夹谷职君,这学生一根筋啊,24
101,2415359358,vx西南,就是,0
102,500061234528979,无题vae,支持你,9
103,2441584684,欢_wx4909,赞👍,3
104,1794110775,quaker99,年轻人们！自强吧！！！,289
105,1271718219,186****7797_m1970,多拍点这样的片子,14
106,1348162834,青木Joseph,天下兴亡匹夫有责,1335
107,1405382623,双木不二林,说的没错,9
108,1679730766,用户641ea84e,学生说得对,19
109,1310458019,小小生有礼,如果是李大钊上课就会讨论,6
110,2183767718,行舟天际,两人都没错，是那个时代的错，正因如此，今日中国学生当为中华之崛起而读书,117
111,2484769842,亚热带季风_wx1459,天下兴亡匹夫有责，自己国家的领土主权都不关心，那书还读什么,2384
112,1714794912,擎武🎄,弱国无外交啊,5
113,1430775847,魔豆s28,这问题也不是靠说得到解决，背后还是有实力,1
114,1571104045,弗兰克LAH,哈哈,0
115,2519473402,爱喝啤酒de即墨忆秋,天下兴亡 匹夫有责,36
116,1215510631,小小布尔什维克,学习的至高目的是为了强国,82
117,2039939386,AlexDK,这段我站胡教授,19
118,2336969049,赵泉凯_qq1275,乱世之中求一张书桌？谈何容易!国将不存焉能读书？,14
119,2565828568,喜欢拉小提琴の延陵姝美,还不如学生,38
120,1175695923,182****3410_m1556,这学生好,11
121,1572501765,Y_YHY_Y,年轻人咋能心静如水呢,19
122,1199101689464844,橙烟淼淼,自己的国家只能自己守护,398
123,1759534549,蓝-ll,说的太对了，北大是引领,73
124,1498127535,喜欢看电视de夏侯迎彤,那你又能做什么呢？,28
125,2465365217,爱喝酸奶de子车山芙,锅心刚说的是对的啊,192
126,1229977398,咿咿呀呀558,一点都不过,43
127,1567850069,云长艺德,有点儿过了,27
128,1249525524,186****9363_m2563,少年之中国,7
129,1003695894,牛仔警长Woody,天下兴亡匹夫有责！！！！,175
130,2012494956,Sophia_qq2863,每个人都在思考,14
131,1621588211,llldy.,适之有没有动容,145
132,1398822467011238,没吵架,说的好,6
133,1701644982,给自己的歌词语,好一个国家兴亡，匹夫有责。说的好啊,15
134,1569666568815232,阿Le1,郭心刚认识清醒,10
135,1654278961,nodomu,位卑不敢忘忧国,5
136,2509684372,子姜炒肉,老师默认了,2
137,1374890910,乖乖的狗蛋,能发动五四运动,4
138,2026102737,锦鎏V,时代不同，怎么能安心,12
139,1080399772,宠妻狂魔霸道王,值得思考的说辞,3
140,1658464513,超爱嗑瓜子の呼延婉柔,说的好,2
141,1435876812,小新没蜡笔121,关心就应该不听课吗,2
142,1798305438,用户6b2ff69e,小羊好乖,3
143,1091941695,可惜我未成铁,为中华之崛起而读书,9
144,2066169803,叫我黄爸爸可好,说得很好非常好,3
145,1292964580,犀牛大师老春abc123,弱国无外交，弱者无社交，这是铁律,7
146,1648865623,pragdreamer,说的好啊，学界不去关心，指望谁去关心呢,15
147,1148159770,139****2117_m1425,那时候的大学生，是万里挑一,7
148,2267981739,荨希,小郭说的好！如果连大学生都不关心国家主权，还有谁关心！这不是麻木不仁了吗？,14
149,1686220816,九川遥kukawaharuka,天下兴亡，匹夫有责,1
150,1759534549,蓝-ll,北大是年轻人的风向标,1
151,2106539058,陈宗杰,那么你关心又能做什么呢,3
152,1565788475,玫瑰51513,胡教授，太单纯了,5
153,1178997390,Jack sun168,大学生关心国家大事,1
154,1103917396003552,老帮菜ly,有责任感的学生  国家才有希望,2
155,1826662375,用户6ce0a7e7,❤️潮澎湃,1
156,1736888846,胡同时光,天下兴亡匹夫有责,8
157,1596110571,No   pleasure   without   pain,大家都没错,0
158,2113254993,彩云追月霞光满天,你们在这讨论也没有意义啊，胡适说的是事实,6
159,2719093555,用户a2121333,心静如水 我做不呀,2
160,1190590708459522,用户43ad600402802,关键在上课啊，下课讨论又没拦着你,11
161,1303821183,金拱门爱上开封菜,先天下之忧而忧,1
162,1703025556,用户65821b94,有良知的青年，踩踩踩,3
163,2358058963,百事可乐真可乐❄,为中华之崛起而读书,7
164,2444042945,曹鑫春_qq1348,郭心刚说得对,8
165,1498127535,喜欢看电视de夏侯迎彤,关心则乱,2
166,1711922560,HaoweiIsabella,真正想搞学术的大家,1
167,1440164821,爱逛街的第五鸿福,这盛世如你所愿,1
168,1214785558,李枵禳,上课结合所学讨论实际问题，怎么就不行了？,7
169,1108091619,fenglei5312,天下兴亡匹夫有责,2
170,1550386393515264,石榴 少年,北京话,0
171,1232495768,雾影格,确实得靠威尔逊,0
172,1582563189,人间一壮士,从第1集开始就不喜欢过新港。,0
173,1356547917842212,诗宇静若,国家兴亡匹夫有责 怎么能不火,4
174,2012588898,LEON732,一心搞学术也没错 个人所致，所以值得学习伟人精神,5
175,1827252351,想君👑,山东问题确实人为刀俎我为鱼肉，但是绝对不可麻木不仁不求变途。否则长此以往，国将不国,9
176,1267872094,150****6660_m1702,胡教授没觉悟呀,7
177,1479577065,爱健身的夏家乐,为中华之崛起而读书,4
178,1110283755,SymbolicDistro,和平或安稳时期大家可以潜心学习 但当时国际局势风云变换 且处在新文化运动时期 学子们是无法独善其身,5
179,1404919809,小红帽爱睡觉,胡适之嫉贤妒能，就一个哲学后来还诋毁人家冯友兰,18
180,2474845809,侯建斌_wx1204,我来啦，这太好看啦！,3
181,1415056011,jch飞向蓝天,冰心来了,2
182,1634161242,勇往直前的小欧,胡适转笔真也是细节,3
183,2400164839,W-红家阿痞,演得很现实,0
184,1234881234,157****0317_m1525,这是矛盾，该关心的没办法，有办法的不关心,0
185,1217829531,327209418,生产力不够先进，暂时做不到高水平的同志生活,18
186,966724161644637,塞焦糗,青年时期好好学习，好好成长，积蓄力量，就是为了给国家做贡献,17
187,33360794,长风大侠1979,说的对，郭心刚,6
188,2669948056,苦瓜二世,学而不思则……思而不学则……,3
189,1475125749,爱奇艺用户_1475125749,能不能静静的看,6
190,1493187664,胡多多福,问题开始显现,1405
191,1566250738,AK90度,铺面没选好。👌,12
192,1648306415,悲催跨界,共甘共苦最幸福！,4
193,1455917211,愛美麗念卿,实践+实验,7
194,1271617191,科创年代,人性经不起挑战,227
195,1711922560,HaoweiIsabella,人各有志,2
196,811613061919317,用户2e22864403255,因为物质没有极大的丰富,13
197,1769682227,TiberCys❤,经济基础决定上层建筑,244
198,1826662375,用户6ce0a7e7,理想,1
199,1503208276,sugita tomo,要发展生产力啊,47
200,1300045020,daisy丹丹丹,这叫创业,4
201,1314130296,电池先生_,生产力跟不上,57
202,1786059925,甘凉道上,生产力低下 无法实现,150
203,1498853849,喜欢看书de相里光华,说容易，做难,1
204,2106539058,陈宗杰,现实和理想,2
205,2512173402,爱骑自行车的司寇慈心,鸡鸭羊的不煮吗？,2
206,2254127919,咩咩哩子,生产力决定生产关系,16
207,1108728300,186****8007_m1151,哈哈哈哈,0
208,1356547917842212,诗宇静若,没有一腔热血  就不是真男子汉,1
209,2347100694,是你的嘉琪,不是,0
210,784723848725778,可哇咿,乔年声音好听,120
211,1553478199544256,用户584e1544009c0,理想与现实  对,4
212,1629090683,超爱喝红茶的子书泽宇,喜欢乔年的声音,117
213,1201019973,189****5558_m1913,小孩过家家,58
214,2004248109,雨之碧空,好像还真有,1
215,1459333613,我女朋友是仙女贝贝,乔年声音真的好奶,342
216,1203407743,海姆洛根,打鸡血这个词当时没有吧？,14
217,1519974441,野蛮生长的虾米,创收是关键，哈哈,5
218,5329334278,503a8cb301e451795833ed6c725fca9b,鸡血是解放后的事。,6
219,1329444275,果冻珠珠玩,这届的学生不好带呀,5
220,1271718219,186****7797_m1970,延年和弟弟演的真好,8
221,1515645275483968,奔驰四亿,这个厨子有点市场经济的头脑,4
222,1768842317,幻犀,邓中夏呢,1
223,1371012737,虚陵____,所以为什么公社办不下去,33
224,2669948056,苦瓜二世,不正当竞争啊,1
225,1757081875,道道大,那会有鸡了,7
226,1648306415,悲催跨界,非要搞成贝诺利的潜伏世界！,0
227,1567760655,༄繁༒星࿐,谢婉莹？是冰心吗,113
228,2471653224,昆仑剑仙,是的,4
229,2071310738,零約束,冰心。。。,5
230,1295503904,牛奶一瓶,冰心,5
231,1796026120,夏夏小1,谢婉莹 冰心,175
232,1730210644,小可爱天天～,谢婉莹是冰心,29
233,2105971167,伟998998,冰老,3
234,1432414186,流浪者谷村,天呐，谢婉莹,10
235,1722070731,用户66a4b6cb,冰心先生，谢婉莹,22
236,18730448,samuelsjw,冰心厉害,5
237,1539356694,喜欢吃蛋糕的延陵初翠,吃包子，吃白菜，同吃同住，真不容易啊,4
238,526706070792130,小井小姑凉,冰心啊,1
239,1661903439,观影人12345,鸡血在古代就有，你们查一查历史就知道了,8
240,1380128025,边疆旅人,大学生创业,4
241,1833620173,用户6d4ad2cd,我说谢婉莹这名字怎么那么熟悉,15
242,2719093555,用户a2121333,创收才是硬道理,5
243,1188351952,耀武扬威威,一片冰心在玉壶,6
244,1683024449,恋语live,冰心,1
245,1435876812,小新没蜡笔121,极寒风暴,3
246,1433014165,鹅鹅鹅饿鹅鹅鹅鹅鹅鹅,冰心先生，应该这样尊敬的称呼。,18
247,1188351952,耀武扬威威,一片冰心在玉壶,9
248,1088805721342638,齐德龙咚咚咚咚锵,冰心的演员过于漂亮了,17
249,2669948056,苦瓜二世,现代企业制度要来了,2
250,1374991853,唯吉儿,这个剧演技 就像是舞台剧,1
251,2171062266,WZYII,冰心  原名谢婉莹 哈哈,17
252,1275824697,战斗服隐身,洛阳亲友如相问,4
253,1599566185,JavikMacTavish,冰心先生,4
254,2524361108,wjdjb,冰心先生,9
255,1528920522,喜欢跳高的侍其思山,爱你,0
256,1424736105,爱探险de独孤司晨,全体起立,8
257,1460483345,kkkkkkkakaloo,有人吗,0
258,1274125940,冰棍儿hood,蔡和森走了吗,6
259,2071310738,零約束,来自婉莹的救济。。。,91
260,879619540530015,茶茶酥995,乔年声音好可爱,180
261,1178256904558251,兮木萧,冰心奶奶！我喜欢看小桔灯,25
262,1805238603,陈慧菊的小辰辰,冰心是比较厉害的文学家,12
263,1651614455,西米麻麻呀,有人吗,1
264,1187990481,光峰宜人i,从这就能看出伟人的出色之处,88
265,1602659552,喜欢跳高的公门痴梅,多干实事,2
266,1641884021,超爱打排球de公良远悦,冰心出来了,2
267,1648680136,吴增浩，，，,极寒风暴很厉害哒,0
268,2522482975,plololiol,好惹人爱,2
269,1117531335199932,用户3f8638a428cbc,你媳妇呢,8
270,1284686788,Lhmemory,要当兵了,8
271,2373669176,胡萝北须子,乔年好可爱,5
272,2111931572,猫耳开关,伟人风度,5
273,1212043854,光脚的苦行僧,要做事实,2
274,1452434036,安然uncel,怎么不抽烟,5
275,2130488506,杨达桥,那时候结婚了吧,11
276,2238833699,杨洪莉_qq1623,谢婉莹   冰心,4
277,2491539058,衡君_wx1236,北漂半年,2
278,1609755372,喜欢吃栗子の梁丘鸿飞,书都看完了还不走,8
279,2388556275,爱吃泡面的皇甫良俊,冰心不是原名谢婉莹，是一直都叫谢婉莹，冰心是笔名,18
280,1488387527,JOY凤凤,农民起义，拿起枪杆子,96
281,2177817749,蓝色星空辰海,北国风光，千里冰封，万里雪飘,79
282,1336943964,森xs,过了啊,4
283,1720237771,用户6688becb,但是后面认为 去法国找不到 出路,9
284,1457599012,maotouying3057,王霸之气,464
285,1241041629,谢小沫love,别问我为什么是站着看,7
286,1639085992,瞧~那朵很丑的 ,有眼光,19
287,850984591108220,用户305f74a43287c,身上有光啊,418
288,1188295938,188****6982_m1235,王者之气,95
289,1737450769,棒ber,开玩笑这是领袖,519
290,2006039591,王杰1514,看到希望,10
291,1336943964,森xs,过了啊,9
292,2059189224,Partymilk,演员的台词功底都太好了,5
293,1336943964,森xs,过.了,2
294,1074005096281329,小黄    。,是希望,1644
295,1475902681,浮云散 明月照人来 清浅池塘,延年，你的发型变了,12
296,2294789114,谭靖_qq1392,怎么现在又是北京了,2
297,1714794912,擎武🎄,王者风范,415
298,2386717006,李怼怼！59,看到了中国的希望,172
299,1399112881,张家的胖子,朝气,0
300,2368265477,淡定_qqazxn1,阳光,0
301,1493797934,零壹贰贰2021,接地气,7
302,1230947840,沧海南方,天选之人,20
303,1321906649425950,用户4b2446043e81e,王霸之气,14
304,1514443851,baby&amp;¥,你们二兄弟光荣太早 不然都是将军了,106
305,1423990412,君主華夷,伟人就是伟人，自带英气,182
306,91489229,回忆那几年,怎么没有秋瑾与陈天华,3
307,2641073030,●莫萧武●,看到中国的未来！,22
308,1618138509,喜欢奔跑の皇甫琴心,霸王色霸气,16
309,1473855108,天地一孤影，万里任我行,看的真准,8
310,1323959677097642,用户4b422624016aa,接地气！！！,3
311,1222165474,135****3149_m1451,看到一股王者霸气,100
312,1085913914,udjjddbsj,第一,2
313,1516686433,Spongebob C,是希望是曙光,284
314,1622445146,神气活现の乔金海因斯,看到了中国的未来,110
315,2473754524,正人君子的伏拉基米尔尚内亚克,过了,6
316,1584302707,Stuart_Xu,小伙子有眼光,119
317,2429195607,模糊掉了_wx1078,演得劲劲的,1
318,1458099875,深海之寻c,伟人就是伟人,11
319,2321277161,虚幻飘渺无痕,是未来,9
320,2388682030,何政伟_qq1382,只有他读懂了马克思,368
321,1671285525,骑哒哒飞奔,你说的没错，这是我们伟大的开创者,27
322,2727880944,孟云水,你俩好眼力,131
323,2549560165,赵老板zlb,这是实话啊 本来也是这样,4
324,1114608933,梦境沉重,王霸之气,6
325,1431465431,陈仁杰,你的路走宽了,36
326,885720810001602,用户3258ef24014c2,这句话说的是中国的未来,42
327,1781957016,请仔细看看我的腹肌,霸王色霸气,2
328,1700069371,用户6554fffb,来了来了，他来了,5
329,1577586534,MY138TV,哈哈哈哈,0
330,1662831661,豆D和铭M,来了,0
331,2037394261,lz峯,沙尘暴滤镜,7
332,1442375087,独孤志远😚,这可是伟大的领袖,707
333,2229569006,犬来很荒😏,冰心奶奶,2
334,1303731649,阿山之石,平民情怀,2
335,1382352421,宽厚de乔纳斯泰特,大钊和教员是很好的搭档,55
336,2491539058,衡君_wx1236,这是终极boss,201
337,1308894870,名贵人123,当然看不清 这是伟人的霸气,5
338,1663919215,以左移右,路走宽了,8
339,1799635907,用户6b4443c3,好眼力,0
340,1662831661,豆D和铭M,来了,0
341,1359650956,为什么我叫这个,你俩看的挺准的,63
342,1820685512,盏杯海棠,延年真是越看越帅,37
343,1695133794,太史 阑,教员总是有革命乐观精神,215
344,1181911987,152****1502_m1193,领袖气质,8
345,2727880944,孟云水,能识伟人,4
346,2309455081,Irene__cat,雄关漫道真如铁，而今迈步从头越,38
347,1662831661,豆D和铭M,就是,0
348,1629090683,超爱喝红茶的子书泽宇,景山,0
349,1152332238,大脆皮,经济基础决定上层建筑,10
350,1768842317,幻犀,李大钊也走向大众呀,13
351,1840368644,AugustSunjune,什么音乐,0
352,1567310789,3rd_young_master,雄关漫道真如铁，而今迈步从头越！,43
353,1414975560,他自己的姥爷,伟人就是伟人，一语道破,52
354,2034323145,linzr1987,雄关漫道真如铁，而今迈步从头越,26
355,2106539058,陈宗杰,革命乐观精神,17
356,2509145124,爱背单词de公仪晓燕,都是伟人,5
357,1360432852,darren浩浩,小伙子，你看人真准,7
358,1509856531976000,小王同学Gra,缺少马克思主义呀,17
359,1628297300,为了你我愿意去热爱整个world,站在你们面前的是终极玩家,233
360,2010335248,GL167,帝王之气,11
361,1541895636,喜欢上网的颛孙醉卉,感恩感谢,1
362,1180790029289561,礼拜三2,数风流人物，还看今朝。,11
363,1454006247,沪声响水,1000年一出的圣人,69
364,1390928734,说者本无心听者别有意,一代伟人,3
365,1109947966294186,钱多金也多,出身不同,1
366,1716207283,晴耕雨读8,不！缺的是兵！,23
367,2119312054,温室月光,还是得接地气啊,7
368,1088355823518584,听懂掌声l,多歧路，今安在？长风破浪会有时，直挂云帆济沧海,263
369,1819423812,流年.cc,经济基础决定上层建筑阿,19
370,2515638998,初✡寻（尤佳琳）,这两孩子出不来,2
371,1677733732,颇具有特额我去,好诗啊,0
372,1648306415,悲催跨界,开路难行路更难！,0
373,1088805721342638,齐德龙咚咚咚咚锵,长风破浪会有时，直挂云帆济沧海！,40
374,2738439971,用户a3394723,缺少核心价值观,22
375,1572501765,Y_YHY_Y,要有思想指导,4
376,1201857337,霸蛮德斯,长风破浪会有时，直挂云帆济沧海。,25
377,1369119512,Man_man_man_,缺少理论这个灵魂啊,2
378,1211868251,难念的经🍍171,探索,1
379,2263341088,土皮_wx1373,来了来了,0
380,1471278302,谢家明月照积雪,诗人气质,5
381,1648306415,悲催跨界,大英帝国了！,2
382,2514033332,爱吃拉面de梁丘端静,我的天，刚刚那一个镜头，真的是伟人本人了,264
383,355063172179247,不少酒自己砸,世上本没有路，走的人多了也便成了路,66
384,1551975430755968,用户5838370401680,长风破浪会有时,8
385,2467667318,简单的快乐_qq2270,自信人生二百年,3
386,1090945251,187****0046_m1030,没人吗,0
387,2500380838,♛passerby♞,有人吗？,1
388,1352247548,没有被占用的昵称好难,这是李白的行路难,18
389,1620914979,喜欢跑步de达奚乐心,这个演员也好,6
390,1811575594,用户6bfa732a,王者气质就是不一样，不愿随众去留学！,168
391,1433014165,鹅鹅鹅饿鹅鹅鹅鹅鹅鹅,王气是重点,8
392,2106539058,陈宗杰,天亦有情天亦老，人间正道是沧桑,23
393,1471404729959716,大迪迪0201,厉害,0
394,1277423375,AURORA黎明之光,这个时候拍的延年瘦了,10
395,2399288653,木子吉吉_qq1841,26岁了，不是22岁。。,7
396,1551975430755968,用户5838370401680,直挂云帆济沧海,3
397,1283054811226904,七七七七七千,长风破浪会有时直挂云帆济沧海,13
398,1275824697,战斗服隐身,伟人比陈延年大5岁，26岁，陈延年21岁,67
399,1686220816,九川遥kukawaharuka,雄关漫道真如铁，而今迈步从头越,19
400,1286194331648289,邓_Grace,人立天地间,1
401,1254534626,138****5357_m1650,延年这个演员实在是太正气了，台词功底也好的吓人,35
402,1094463354,toniay007,不不不，你才是王气,60
403,2270824186,机智Ming,地气必不可少,0
404,2399925019,胖胖旺,长风破浪会有时，直挂云帆济沧海！,17
405,1006298588,1006298588,看到光明了,4
406,1370324424,系统的名字好不靠谱,上下求索,2
407,1288930380,112233钰,这词，棒,5
408,2385267668,2385267668,人呢,0
409,1648306415,悲催跨界,英皇！,0
410,1225012709,活力晓哥,数风流人物，还看今朝,69
411,1302085774,CureStarlight,这就是中国的魂,76
412,1362474232,爱玩篮球の王孙博裕,恰同学少年,163
413,1418335139,爱玩台球de女娲涵意,果然要通过实验来验证理论的可行性咧,159
414,1478085383829157,小赵吧啦.,马克思主义中国化 太伟大了！,16
415,2448786947,直男癌啊,眼里有光,5
416,1433014165,鹅鹅鹅饿鹅鹅鹅鹅鹅鹅,小伙子，有前途，你跟对人了！,67
417,2284563353,郭艳飞_qq1647,这句话不是还没出来吗,13
418,1031195599,上品文化☺,吾将上下而求索,3
419,2010247198,飞扬在心89,这个诗貌似那个时候还没有,3
420,2241546926,九亿少女的希望,泪目,1
421,2139677786,　　　　赫尊耀扬　　　　,有人吗？,0
422,1257101842,Nevermorelsf,路漫漫其修远兮，吾将上下而求索,10
423,1501274201,D弦上的熊猫,革命的浪漫主义精神！,264
424,2014957499,亦水寒cc,哈哈哈哈哈哈,3
425,1213921445,Uzi丶⛄,这是清代诗人赵翼的诗,9
426,1157924607,ITG007,有人,0
427,1203562717,zcymqq,莫名的感动,78
428,1656060844,超爱背单词的相里和颂,那句话已经出了吗，看懵了,3
429,1579528279,Yu_Meng丶,哈哈哈,0
430,1578533611,啊啊啊啊啊啊啊哈哈哈啊,雄关漫道真如铁 而今迈步从头越,56
431,1386988439,爱吃饼干de申屠翠绿,康有为少年强则国强的鉴证,18
432,1458099875,深海之寻c,数风流人物 还看今朝,183
433,1240845063,小球藻tea,这才叫真情,13
434,1671341535,红心落雨,考式必看！,5
435,1463213017,我看谁在登我账号,哈哈哈哈哈哈,2
436,1520247426,疾风挚爱丶,路漫漫其修远兮，吾将上下而求索,8
437,1175369246,活出极致,这个应该是诀别了,164
438,1216571185,夜市大伽,清末就有了，这是论诗第五首，还没有，上课认真学吧，后面还有两句，李杜诗篇万口传，至今已觉不新鲜！,35
439,1428271441,秀哥么么哒啊,哈哈哈,0
440,1669799608,凌纱sun,好虐心，哭了,7
441,1083332434,2864313401,三个小伙真帅气。,8
442,1648306415,悲催跨界,说得对！,1
443,1224852434326331,moon叔的满天星,李白的诗，你说出来了没有,104
444,1372761066,爱吃水果の第二睿文,还看今朝,7
445,2173686241,Mouthful_Rulers,哈哈哈哈哈哈哈哈,1
446,1551975430755968,用户5838370401680,中华崛起,2
447,1594089643,深圳南山大旺,英雄少年,1
448,1434730120,正直的马迪哦哦哦,仰天长啸出门去 我辈不是蓬蒿人,5
449,2138553593,jennifer牙,乘风破浪会有时好吗？,2
450,20668890,geminymoon,共勉！！！,12
451,560834619240134,喵喵喵(^･ｪ･^)😉0428,诗词大会,15
452,1686220816,九川遥kukawaharuka,少年强则国强,4
453,1826662375,用户6ce0a7e7,感人,0
454,1199101689464844,橙烟淼淼,共勉,1
455,2423550009,Juliet+1,恰同学少年，风华正茂,2
456,2111931572,猫耳开关,诀别,1
457,1703772539,想起个沙雕之名,这是李白的诗，几百年前就有了,14
458,1152332238,大脆皮,真羡慕他们这些有理想的人,16
459,1729221466,小七小柒小7,但凡多读点书也知道这是李白的诗,72
460,1552165370,战标妹妹《》18178,好优秀,4
461,1201857337,霸蛮德斯,这就是知己，这就是同志，纯粹的同志关系是真的很让人羡慕的。,7
462,1319465845,孟登迎,诗用的好,2
463,1546413897,草莓汁er,看这剧鼻子太容易酸了,15
464,2485200841,宇_wx9032,教员回去历练了,10
465,1448494551,风清扬啊扬,手的细节！,24
466,1094463354,toniay007,后来这俩娃都死了,7
467,2001922911,让他发生1314,少年强则国强，那是梁启超的文章,5
468,1157924607,ITG007,很好看,0
469,1648306415,悲催跨界,真是牛啊！,2
470,1270219976,夏天的sea,这两兄弟不牺牲也是牛人啊,66
