,uid,name,content,likeCount
87,1356010091,爱吃沙拉の仲孙元洲,历史性贡献,8
88,1644768019,小う艾,文章说来就来，好羡慕,19
89,2458904266,倩 倩李,百年前，如果不是先辈的奋争，我将不会是现在的我,10
90,1169054564,132****9610_m1627,崛起！,0
91,1658464513,超爱嗑瓜子の呼延婉柔,好演员👍,3
92,1536076971779394,卡卡难利,召唤,0
93,2348407835,赤 子 。,来了来了,1
94,1141269997,139****0557_m1194,每个年轻人都应该看,13
95,1326806804202871,独悟独悟,全都站出来,1
96,1526667270,小忽忽TT,正在慢慢觉醒中,11
97,1258670029,188****5761_m1281,来了来了，此剧不火，就不像话了，,61
98,1264975811,130****5977_m1369,好看的剧,1
99,2329264959,泰达米尔_wx1489,好看的很,0
100,1569666568815232,阿Le1,国家兴亡匹夫有责,8
101,1244899886,水木..清华,看到了本质,8
102,2336172730,孤客知音,太好看了,0
103,2458756160,谭剑峰_qq1129,更新了，更新了,0
104,1686631255,踏遍青山人未老青山依旧在,牺牲了不少人,9
105,1204589498,BrattPeter,大家长来了,12
106,2122786495,一路上有你_qq1891,吾辈当有血性,14
107,1567697527,喜欢骑马の漆雕夜柳,6666,0
108,1567129256,cirjio,大学生该好好看,16
109,1086201972,186****9119_m1896,历史的纪念,3
110,2388048997,跳房子6688,历史性一刻,13
111,1222993251,喵小姐lll,觉醒了,9
112,1675703864,超爱吃西瓜的公孟杨柳,太激动啦,4
113,1321851869,小太阳是我啦⭐,有人吗,0
114,1343360242,小杰主播,666,1
115,1150121771,过冬的鼠鼠,仲甫真的了不起,401
116,1688085907,广州是我的另一个家,还我河山，爱我中华。,66
117,1536076971779394,卡卡难利,召唤,1
118,1599821868,甘度微生物,泪目,3
119,1326806804202871,独悟独悟,爱我中华,6
120,1658464513,超爱嗑瓜子の呼延婉柔,保卫祖国,9
121,1362672389,爱旅行de谷梁寒蕾,世炎哥哥,18
122,2465717778,Coroyco,历史上的每一次起义，都是天要下雨，娘要嫁人，不以人的意志为转移,160
123,1288870273,啦啦卡啦啊,爱我中华,5
124,1722070731,用户66a4b6cb,真的号,0
125,1326806804202871,独悟独悟,保卫中国,6
126,1679592978,用户641c8e12,感动,0
127,1643454142,超爱喝绿茶の公乘妍歌,哭死了,2
128,1240457562,笑哈哈哒哒,大佬的声援,5
129,1612730376,爱跑步的李小龙😋,6666666,0
130,1722070731,用户66a4b6cb,真的好伟大,9
131,1511316896,嘟嘟幻视,民族开始觉醒了,59
132,1345017644,华华040823,陈家也是满门豪杰呀👍,12
133,2473958178,Zenobiaka,泪目,0
134,2213279909,爱电影的stella,爱我中华,2
135,1581990509,皮皮猪不皮1,热血沸腾,3
136,1643302885,pokbe4382,又泪目了,7
137,1080291774,有事儿再CC,这个剧必须看,10
138,2295093662,灵敏的有魅力的牛牛🍰🍦,星星之火可以燎原,407
139,1658464513,超爱嗑瓜子の呼延婉柔,伟大的先辈,91
140,2391044574,馒头_qq4956,来了,1
141,1472314538,孑XLU,兰在守孝啊泪目,581
142,1478930689,喜欢弹吉他的东门怡月,他们的工资其实都用于革命了,26
143,2295093662,灵敏的有魅力的牛牛🍰🍦,星星之火可以燎原,6
144,1101070521,圈圈点😂花花,"爱我中华,国人当自强",4
145,874498865771323,用户31b5a2240333b,太不容易了,0
146,1658464513,超爱嗑瓜子の呼延婉柔,致敬英雄,1
147,970284387549010,用户37277f0403f52,天下兴亡，匹夫有责，学子当先！,10
148,908923599074992,木辰科技,爱我中华！,0
149,2326306502,房晓露_qq1725,这就是中国力量,8
150,370606927250191,自己的选择买单,正常速度的看,3
151,1181853275,Doudou19990920,致敬伟大的先烈们!,5
152,1093901081,180****8868_m1698,热血沸腾,4
153,2001713066,赵宇夫,我的我,1
154,1329444275,果冻珠珠玩,表示能听懂，看不懂,2
155,1513004944,在路上_武汉,向先辈们致敬！,6
156,1397590443,sycamin,革命先驱,5
157,1585835476559872,陈晨Ch202,看的热血沸腾，国难当头，后起之秀们都在为国抗争,11
158,1447322278,潮汕番薯,如果我生在那个时代，我也会做点什么。,160
159,1423143641,从前真慢有吗,这是我们的觉醒时代，伟大的时代,260
160,1045211501299724,用户3b69d4440080c,看得热血沸腾,4
161,1453016929,世最可！！,优秀,0
162,1441505710,check out😅🍒,牺牲青年不到二十岁，他们的精神信念万古长存。,211
163,2654031098,超爱阅读の王官一嘉,相信今天之中国人也同样有血性,225
164,1515673697,喜欢骑行的东郭星海,泪目,1
165,1658464513,超爱嗑瓜子の呼延婉柔,有人,1
166,2464904590,隔壁老李春晓,许先生的女婿。。邓稼先先生。。。真是牛吧。。,25
167,1234881234,157****0317_m1525,五四运动中心准备由北京转移到上海,143
168,1732580179,孤雁008,还我河山   爱我中华,8
169,1375300310,开心痴笑,我们的2021,6
170,1677773276,“该昵称易被占用”,他们真的太伟大了,13
171,1667973956,超爱吃火锅の王孙丽佳,有人,0
172,1393544013,爱打高尔夫球の澹台千秋,有人,0
173,1298142063,这是个姓周de,我们今天能舒舒服服在电脑 电视 手机前刷剧，都是这些前辈换来的,131
174,1185753437,135****7701_m1603,铭记先烈们为中华民族所做的一切,14
175,1662101552,超爱喝茶の乐正白玉,有人,1
176,1521530018202370,用户567d2d0400302,爱我中华,6
177,1461389899,爱吃菠萝の胡母康平,难凉热血,1
178,1570952439,小团0920,人呢,0
179,2180682419,香克斯ᴥ,哭了,0
180,805190877854577,用户2dc511c403b71,有人,0
181,1647996615,超爱吃甜食的叔孙良策,都在默默的看着,2
182,2283752313,CHENDY2020,振奋人心,4
183,1590988426,命运卍钟摆,那年代牺牲了多少年轻的生命，他们平均年龄20岁左右，是他们用最美好的青春，为我们换来的幸福生活，感恩,217
184,1302085774,CureStarlight,呐喊是为了唤醒民众！一次次被感动着！,218
185,2478295004,Aniyou1987,盛世来之不易，缅怀历史,324
186,1323139914,sunyz01,太帅了真的,29
187,1418942558,小胖子猫,拍的真好啊,11
188,1476271677,彼坦坦坦,“他们是为了我们而已”,1417
189,1602415149,小啊豪『需要依靠』,世炎好帅啊,315
190,1499948814181697,用户554320c402541,哭了,0
191,1277423375,AURORA黎明之光,延年这身黑衣服挺好看的,18
192,1480540319,喜欢旅行的公西凡桃,北大学生好样的。为你们点赞,15
193,2111931572,猫耳开关,热血沸腾,2
194,2353757224,君子坦荡荡！！,那时候也不用公元纪年啊,4
195,1400054073,爱喝果汁の哥舒恨之,热血沸腾,8
196,4694506667,自知QQQ,爱我中华,3
197,1259105349,珊珊公主520666,这真是热血有志的大好青年,145
198,1659012947,超爱吃红豆沙の即墨芮雅,这时候溥仪在干嘛,22
199,1658464513,超爱嗑瓜子の呼延婉柔,现在幸福生活来之不易、勿忘国耻,111
200,1722070731,用户66a4b6cb,热血沸腾,9
201,2287785964,优雅前行_wx1257,来了,0
202,1417915806,小八和六一,致敬先烈,2
203,1313254106,秦雨0714,爱我中华！,2
204,1571966794,喜欢探险de令狐良畴,嗓子都喊哑了，真实,94
205,1367904804,一尘不染的娜德莎佩罗,第一,0
206,1185928639,slkjgz,爱我中华,3
207,2181213340,我不会军体拳,他们也是90后啊，俺们也是90后。,52
208,1599821868,甘度微生物,我现在特别爱北大，我未来一定要让我儿子考上北大,6
209,1005758793,wadejian_,爱我中华保卫中国,133
210,1583751056,旎鵺,青年，是国家的希望。,309
211,1423513739,一氧化芋圆,溥仪在紫禁城里闹着要见妈妈,312
212,1520405514,喜欢玩标枪de公上鸿雪,来了来了,1
213,1619467432,喜欢骑马de胡母春荷,牛,1
214,1270159982,177****2003_m1543,有人吗？？？,2
215,2331703619,tkw_wx1147,叔叔在,0
216,686099924002516,A.a姚小娟,爱我中华保卫祖国,4
217,1358842730396915,你保护好我,爱爱爱爱,2
218,1405624096,爱的萨斯豆腐干,先辈辛苦了！,9
219,1594089643,深圳南山大旺,民族脊梁,3
220,1563447561,那幸,热血沸腾,2
221,2460658737,傲天_qq2603,热血民国,4
222,1733872722,糖果cx 198253520,论营销学的重要性,6
223,1752964826,旧事浮尘123456,先辈们辛苦了,5
224,2121492425,毛哲俊,我都想投入其中了,12
225,2285669750,冲动_qq2242,溥仪才十几岁,4
226,1480159953698043,阿炳先生们,民国纪年和公元纪年在当时都可以的。,3
227,1712464043,李兵（BruceLee）,默默地看,0
228,1655939819,郭晓光803,太振奋人心啦,0
229,2496905429,爱越野de太公夏萱,我也来了,2
230,2000647595,2000647595,没人啊,1
231,1321851869,小太阳是我啦⭐,第一,1
232,1650607194,爱吃紫菜的马儿,爱我中华，保卫祖国,4
233,1264799808,我爱的阳哥,少年强则中国强,15
234,2307515188,浪荡街痞 ኈ,来了来来,5
235,2046494063,偶是理理,这一段的运镜太好了！,9
236,8408618,sang909,更新挺快,0
237,2347293054,农峰_qq1790,爱我中华 强我中华,3
238,1398269421,APR丶小鬼,爱我中华 保卫祖国,2
239,1298471026,天真的柠檬茶,第一,0
240,1484975591,喜欢吃冰激凌的公门语柳,少年强则国强,0
241,2414081314,毛羽丰happy,热泪盈眶,2
242,1251757021,132****1831_m1862,好可爱哦，侨年,4
243,20668890,geminymoon,致敬先辈。,2
244,2269397171,kieua,看的心血澎湃,3
245,2121492425,毛哲俊,看得我热血沸腾,2
246,1335948354,晓小爱电影,来了来了,1
247,2458778913,老七_wx1185,这是名场面,69
248,2451473727,Aissen Chan,名场面,1
249,1739304409,你们的小咩咩,书上的画面,207
250,2327986264,刘佳鑫_qq1605,这个地方在建党大业还是建国大业里时也有,8
251,1458099875,深海之寻c,教科书民场面,18
252,1574347511,斯堪的纳维亚半岛的滑稽,哇，这个画面好经典啊,137
253,2326306502,房晓露_qq1725,这个画面，高度还原,195
254,1496816591,佛山陈如峰,热血沸腾的时代,3
255,1015220652,细雨江南ing,赵世炎大帅哥啊,17
256,796145173410566,九月廿三ヾ(≧O≦)〃,名场面,1
257,2275519863,贾文哲_qq1901,想到了列宁，也有这个镜头，给工人演讲,43
258,1843788317,🍃叶子…@,来了来了，名场面,6
259,1556669091923968,栖衡5,我早就来了，不吭声而已,4
260,1602659552,喜欢跳高的公门痴梅,在租界,0
261,1653078675,吊睛白额大虫虫,名场面,3
262,1439096565,CaptainCheng2017,溥仪在紫禁城，也听到了学生的宣言，他是支持的,103
263,1220221169,陶丰婕baby,还是想说 乔年真真可爱,10
264,2344097757,涅槃流岚,报道报道,0
265,1357655552,青青水云间🎈,觉醒的中国人无比强大！,7
266,2344548896,曲终人散_qq3710,画面还原,4
267,2307515188,浪荡街痞 ኈ,只更新一集？,3
268,1367288756,勤劳の路卡巴班克,哇，名场面,2
269,1441300583,唯爱丶牵挂,金典火车头,6
270,1769522417,北方呀北方,这个画面太好看了,9
271,1404512275,爱吃荔枝de东方采春,这么好的剧，可惜看的人太少了,9
272,1826018630,茶隐成殤,这个画面似曾相识,10
273,1425706394,嘿哈嘿嘿～,这个画面很有历史感,59
274,1448295824,长腿叔叔肖恩,要壮大起来，还是得靠工农,5
275,1488813562,云霄之上小公子,名场面,2
276,1575753317,喜欢喝啤酒的女娲含香,老泪横流,1
277,1566150271,刻骨铭心＾,这个画面熟悉,6
278,1730210644,小可爱天天～,这一段在致敬列宁和李大钊,368
279,1089962745271050,我失去也不少,是我来早了吗？😂,0
280,1832471511,阿燦锅锅,这个火车头的寓意好,150
281,1656426649,君子坦荡荡做人可风流,热血沸腾！,2
282,1206635523,空iia,前面的可以看溥仪的回忆录,13
283,1367943212,明目皓齿的埃弗里纳瓦,咱们工人有力量！,135
284,1306393251,喜欢瞎槽的银,这句话大言不惭啊,8
285,1627315286,超爱背单词的主父蓝尹,我一直在推荐身边的朋友看很好看。,82
286,1207590172,155****6688_m1580,溥仪这个时候还小13岁,7
287,1617883746,喜欢探险の相里新霁,最感动的剧，,4
288,1746313814,用户6816a256,姐姐,0
289,1093522720,139****8899_m2250,谁说没人看，看的人多了,13
290,1392171725,我是一头🐷娃子,第一,1
291,1388410922,ljh198786,第一,0
292,1581102519,灰色空间的一抹彩色,书上的插画,847
293,1479299558,厉害的阿翔,这个画面 教科书上有。导演满分,937
294,1275727969,158****6223_m1765,报告,0
295,2097707234,郑程龙_qq2289,"跟工人讲话,不文邹邹,这样他们听得懂,真好.",28
296,1224164953,158****2365_m1035,看着感动了,1
297,1257101842,Nevermorelsf,第一,0
298,1330874750,蝴蝶结的伤疤,爱我中华，保卫祖国,6
299,703389281289097,公共吧啊,这句话有什么大言不惭的地方？哪句话错了？,18
300,1513275611,喜欢潜水的单于运浩,这不是课本里的插画吗！,223
301,1458492540,爱喝咖啡的太公恨荷,太震撼了,2
302,2225250450,猫～-～神,一二世界大战都是德国挑起来的,2
303,1719939912,用户66843348,爱我中华，保卫祖国,1
304,1015220652,细雨江南ing,我也觉得对,0
305,1326806804202871,独悟独悟,各方面都发动了,3
306,2126459878,A越来越顺A,第一,0
307,1275060831,132****8154_m1110,它用得好,34
308,1385912289,沈舒已,这是历史书中的样貌啊,35
309,1385912289,沈舒已,致敬马克思列宁李大钊,19
310,1620920711,喜欢健身de独孤成龙,李大钊说话做事好有魄力，人格魅力无限，敬仰之,32
311,1376607995,林君🌻🐬✌,这场面有点像列宁在1918那部电影的,7
312,1417908658,有些人错过了就是一生一世,这剧，等我小孩能看懂的时候，我要带他们好好看看,1
313,1328393757,kowhh,这个画面导演有心了还原教科书,30
314,805190877854577,用户2dc511c403b71,我已经推荐给我闺女看了,6
315,1446454982,wjsvwvfac,这个它用得经典,163
316,1360087887,爱晨练de子书坚壁,第二,0
317,1436579392,ろ偽●君子の,工人后期的主力啊,5
318,1773814829,用户69ba442d,这部剧拍得太好了,5
319,1259417449,蓝一粉丝1234567890,第N,0
320,2417050613,shape异界,经典场面,9
321,1485834281,熊_哒哒_,它说 细节,164
322,1055098381807432,优圣5433,它用的好,174
323,1567129256,cirjio,立场决定高度,13
324,1787215616,用户6a86bf00,这个取景也太美了~,30
325,1487579916,喜欢喝橙汁de漆雕青香,向各位先辈革命先烈致敬,8
326,1182424858,闻道第一人,在工人里面演讲通俗易懂,260
327,1532933726807296,童趣趣,哭了,0
328,1279864732,肥硕硕,我们要珍惜现在的生活,9
329,1643816566,肌姬小琥珀,演员台词很棒！,12
330,1570106322,腓尼基帆船的罗盘,演讲的魅力，受众不同，用词不同,311
331,1368426756,高尚的亚诺马斯卡,它说,6
332,1368426756,高尚的亚诺马斯卡,哈哈,0
333,1755298024,carol徐寒冰,这个它用的好,24
334,1740025252,用户67b6ada4,还我青岛,7
335,1475290265,雨荷赵敬,教科书级别的经典剧,125
336,1249273225,尐耗孒~Jerry,化道服满分💯,1
337,2171062266,WZYII,这个画面历史书上有,266
338,2213279909,爱电影的stella,先生威武,2
339,1480540319,喜欢旅行的公西凡桃,每一个演员都很到位。为演员们点赞,18
340,1711526559,【三两句】,还我河山,5
341,2059273012,人间过客0615,李大钊演得好，神似！导演真牛,207
342,2387275038,2387275038,感谢先驱们，没有国就没有家，就没有你我,18
343,1341139168,我叫熊二123,觉醒时代,7
344,1220221169,陶丰婕baby,教科书上的画面,427
345,1718648716,用户66707f8c,热泪盈眶,4
346,1400054073,爱喝果汁の哥舒恨之,自强自立 爱我中华,43
347,2253127255,李雄_wx1555,点题了点题了,11
348,1471430600426265,呵呵呵呵😄❤真神,還我青島啤酒,17
349,1776838761,贩梦少女🍇Makayla,没人吗,0
350,2410612737,呢就我嗯,朱晨阳别睡了，起来提高思想了,53
351,2374263793,多 。。。。。多多多,火车头隐喻,815
352,1649407924,Alan_I8800,认识深刻了一层,13
353,1641183391,超爱喝铁观音的公孙艳蕊,乌拉！,37
354,2048419140,番薯熬成地瓜粥_Cm,好剧 没人吗,1
355,1407856465,盛世美颜LYZ,誓死捍卫中国主权！！！,403
356,1405702018,爱得特别的奇怪的艺术,来了来了,3
357,1537683759303360,用户57683e6400ac0,热血沸腾,2
358,1562595988,A_帅吖洋.,哭了,0
359,1658464513,超爱嗑瓜子の呼延婉柔,捍卫主权、霸气,7
360,1405702018,爱得特别的奇怪的艺术,他真的来了,3
361,1581990509,皮皮猪不皮1,鸡皮疙瘩起来了,7
362,990880064352848,阿鲁吉～,别再打字了各位！！好好看剧！！！！,4
363,1687511423,雀催..,又看哭了，天呐,3
364,2663396995,神游在千里之外,来了,3
365,2519625769,爱玩保龄球の独孤才俊,没人。你走吧,2
366,2251712489,pl952334378,来了,1
367,1678925386,石文祥17,站在火车头这个画面太棒了,14
368,1688249686,用户64a0a556,誓死捍卫中国主权！！！,34
369,1591390317,喜欢喝啤酒的谷梁雨竹,都别吵吵，等我说完,0
370,2460801249,嘿嘿呵呵哈哈啊,中华儿女从不会在国家主权上妥协！这就是五千年不倒的中华民族,27
371,1826662375,用户6ce0a7e7,都安静看剧呢,1
372,2393556118,在云上_wx1984,好剧，演员编剧导演👌,0
373,1288930380,112233钰,咱们工人有力量,7
374,1759049557,偷壺的估计是遗传,爱来了,0
375,1442403911,挽风唔笑11,来了,0
376,1493752905,太有时代感了,吴晓丽快来看剧,0
377,1519135123,喜欢吃海鲜的公孟君浩,我要推荐给身边的朋友，都来看好剧,7
378,353642544638022,风舞970,这个一缕阳光 好评细节好评,216
379,1185928639,slkjgz,都安静的看剧呢,0
380,1593748718880514,狗狗有什么坏心眼呢,这火车头演得好啊,13
381,1768026552,伟人智慧,永远铭记“国当自强”！,16
382,2461825989,初音岛屿_wx1565,我看哭了要,1
383,1502355344,喜欢吃大闸蟹的段干如南,现在是团结一致，共同创造美好生活的年代！,43
384,1552165370,战标妹妹《》18178,张桐的表演好有张力,487
385,2199852909,李媛才,这场景布光调色都是电影级的,359
386,1363505111,安大帅哥啊,哭了,0
387,2510243497,童年爱风筝,听懵了,1
388,1351950926,豆屁的二姨,都在哭着看,5
389,2397482825,郭鋕軒 ,这句话复合当下,106
390,1498853849,喜欢看书de相里光华,哇，太好了，听得头皮发麻,283
391,1259105349,珊珊公主520666,演讲是一种力量,708
392,1461477140,俟温,没有,1
393,1475263311,iris83,这个演员演得太好了,360
394,1593633802,DD打D,这是我学近代史时不明白的，现在明白了，还是不愤,13
395,1556080983283329,用户5873f56401681,这剧太好看了，呜呜呜,5
396,1673068488,超爱喝红酒de东方和颂,国家兴亡匹夫有责，团结就是力量。看的很兴奋。,10
397,1299638049,爱吃甜品de羊角绍辉,彭欣彭欣 快来看剧😺,0
398,1446977597,爱吃拉面の欧阳幼丝1,这个场景和光影绝了，定格就是历史画像,173
399,1596919523,李莫愁2018,这我也想问问,235
400,1693378382,用户64eee74e,我们大事也没参加啊,37
401,2278050516,无灬状态,没有没有没有,0
402,1441505710,check out😅🍒,当下？,25
403,2438814867,我是逗比我怕谁⭐️,温腾别睡了 起来提高思想了,9
404,1640798157,SunshineAndSummer,激动,0
405,1799635907,用户6b4443c3,感受到什么是同呼吸共命运的时候,7
406,1480159953698043,阿炳先生们,当时有当时的时代条件，现在已经发生很大变化了，和平与发展才是现在的主流。,62
407,2278050516,无灬状态,没有没有没有,0
408,642975700885999,哎呀哎呀啧啧啧🌚,燃燃燃,0
409,1249432017,非凡的芸豆,复合当下,12
410,1686631255,踏遍青山人未老青山依旧在,北伐,0
411,1015220652,细雨江南ing,我也觉得没有,11
412,1562775924,喜欢吃饼干的公孙永福,你去参加呗？,9
413,1603918983,文艺有为青年,说实话吧，这部片已是不得已而为之，因为，事实就是这样,39
414,1450279539,翻斗大街花园小学张同学,没有,3
415,1816876491,昭院学生和小虎,致敬！,0
416,1502524872,催催儿,没有没有,4
417,1531231430,鸵鸟蛋2000,热血沸腾,6
418,1714957144,君南无君,我上个月刚刚投了票,33
419,1486030157,双飞翔北林,号召力，感染力，行动力，战斗力,364
420,1699321239,永齐明赜,这句话不过时,50
421,1388604915,大宁国际1,少年强则国强、少年富则国富。孩子们一定要好好读书，做一个正直的人,10
422,1342319665,jajakkk,嘴巴紧点,3
423,480189527,ys2bzqss,演讲的重要性,11
424,1441911480,roytall_hey,太好了,0
425,1390556754,洪荒大卫润,我们是主人？！,29
426,1551220135,你你踩踩踩,热血沸腾,5
427,1771288656,Mr.HY168,就是,1
428,1312926176,爱喝白酒の东野贞芳,李大眼演的好有张力,23
429,1544458045,喜欢游泳の鲜于梦之,向革命先驱致敬！,15
430,1426853260,爱弹钢琴de乐正文赋,注意言论,12
431,1096514392,138****2266_m1184,吧带头的都给我抓了,9
432,1363556368,若风哎呦喂,也没问过我,16
433,1777566527,莫闹y,不懂就别乱说，日子过的不好吗要什么自行车,70
434,1716816250,用户6654897a,安静看剧 不要抖机灵,287
435,1600842535,wenzi。🍦,人呢,0
436,2034115596,chengabc20,你们什么没参与。。。你自己不选代表的,42
437,2429789756,马士士越,现在有想法只要你努力总能表达出来,12
438,1423837547,艾三浩浩,前面那些不安好心的，哪来的脸！,300
439,1458978746,爱吃菠萝de鲜于光亮,前面说当家做主的我笑了,14
440,2142034771,万杨_qq1663,谁是主人,3
441,1268207535,干布拉多🐕,那为什么不像先辈一样去拼搏去争取呢？,2
442,1556080983283329,用户5873f56401681,看完这剧，毛概满分,177
443,5432743389,D61D945F-DB04-41A8-A4E5-DDF8C506754A,说同问的真的白看了,132
444,1182424858,闻道第一人,团结工人农民，最终夺取了最终胜利,16
445,1204589498,BrattPeter,我选过村长,10
446,1482130067,喜欢摔跤的公上高扬,没人吗？,1
447,2344182526,2344182526,我们班选班委成员，也没人通知我们投票！莫名其妙被代表了,15
448,1259105349,珊珊公主520666,所以这条路漫长又艰辛,18
449,1160893830,153****6333_m1336,彩彩彩彩彩,6
450,1654270881434304,用户5e08cf4400ac0,自己要做自己的主人,14
451,1685431461,用户6475a4a5,大钊这个年轻人演得真好，这才是演员，这才是演员啊,400
452,1574347511,斯堪的纳维亚半岛的滑稽,大钊太棒了，太伟大了,234
453,2496335829,爱举重de拓跋锐锋,感觉现在的生活，太来之不易,153
454,2202183681,紫色花秘,和平与发展？树欲静而风不止,8
455,1736934148,莹莹莹0814,对，我们自己的国家，我们不爱，谁爱！！,151
456,1258746324,158****5153_m1151,彩彩彩,1
457,1326825511,戒烟的小男孩,怎么不能播，,15
458,1503315394,多梦珠宝,你在自己家里 所有人都问你意见你得自己牛B,2
459,1619366012,∑喵½的世界,默默的看‘看得热血沸腾,1
460,1722689813,用户66ae2915,现在终于当家做主了,5
461,1591203711,我会还给你们的,有有有有,2
462,1350771090,花空烟水321,说不是主人的，那你是谁的奴隶？,236
463,2069321494,Say--Lie,伟大的时代伟大的人,19
464,1258825672,鯨珞,你想怎么当这个主人,2
465,1740025252,用户67b6ada4,让你们致敬，你们是好样的。,8
466,1736461429,chillizh,精彩,1
467,1343228907,从来雨后云连港,热泪盈眶,4
468,1739750573,梦ω星,说不能播的，咋想的,135
469,1639869716,超爱吃苹果de公广尔丝,彩彩彩,0
