,uid,name,content,likeCount
210,431701763302800,勇往值钱669,我也像他那样骑过牛，,3
211,2601235409,喜欢吹笛子的延陵鸿熙,旗帜,1
212,1451465772,ljli123456,此片简直是镜头大师,43
213,1259473539,U盘里舅婆,主义就是信仰,10
214,1493088083,ゅ想赖着Ní,这牛脾气挺好,5
215,1242307550516004,爱看电影的KG,李大钊才接地气，深入实践，不空谈,268
216,2471653224,昆仑剑仙,现代混凝土1865年前后就诞生并广泛使用了 剧中都1919了 请多读书,48
217,1281889185,Van.Helsing😁327,人呢,0
218,1451465772,ljli123456,堪比周星驰,3
219,2505467865,来凤华硕电脑吴成刚,那你说了没有呢,0
220,1594860732,海森堡77777,都是人物,1
221,1699196806,今晚不打喵,知乎不到这个层次！这是《新青年》的高度,105
222,2047886961,狗熊乖乖_wb1720,画面生动唯美有品味。,7
223,1356259472,Holly乖宝宝,很多人看不懂这剧,4
224,1458446056,爱喝红酒de秃发昊英,理论联系实际才是王道，要不然只是想象的美好，因为每个人不一样,43
225,2294298504,龙月·小唐,讲得太好了，拨云见雾,7
226,1263836591,150****8019_m2768,理论和主义还是不一样的，主观不严谨,18
227,1261044927,18189918,说得太好，论点明确，论据有理！绝！,18
228,1356259472,Holly乖宝宝,至少上过近代史才能看懂吧,10
229,1331929264,小能猫99,首先你要有个方向有个目标才能全力前进,6
230,1553390017,翟治文,这个片的导演总想在编剧的基础上发挥点儿什么，哈哈,13
231,1454036830,FahaxikiTL,张桐实力派！！,79
232,1011234247,qidongzhao123,与庆余年并列第一,20
233,2371137251,繁华、落幕1993,王二小即将到达战场,3
234,2545380217,G-tj,庆余年算啥,1157
235,1751522642,用户68661d52,这剧BGM配的太加分了,158
236,1239283604,大本子大,放牛娃是谁,1
237,1643424740,超爱喝绿茶de公乘高翰,没人吗,1
238,1820685512,盏杯海棠,庆余年表达了啥？,106
239,2117556415,昵称必须是这么多字,镜头情景太丰富了,21
240,1488322862,井水小姐MissLi,这段论述简直是论说文的典范,12
241,1259105349,珊珊公主520666,画面拍的真好,6
242,2132549322,晴天！！！！！！1,有人吗？,2
243,1331929264,小能猫99,如果没有目标你再努力如果走反了反向怎么办？,5
244,2601235409,喜欢吹笛子的延陵鸿熙,安静看,2
245,1382609330,爱逛街de公仪玉泉,大提琴真激昂,18
246,938337682598200,玉石天下684499,有啊,0
247,1025584216,349920210,安静看认真听,2
248,2462102816,俩俩_wx1277,战歌起,3
249,1586102408,喜欢嗑瓜子的颛顼,在线听课,4
250,2000810464,南纬37_qq1024,论独立思维的重要性,43
251,2523306902,什么网名都不如意,太喜欢这一集的取景了,13
252,2450265405,清风_wxyne71,哈哈,0
253,1390241782,爱吃西餐de万俟文翰,放牛的以后肯定是大佬,10
254,1744184745,用户67f625a9,有啊，武阳在认真看剧,0
255,1394679151,乐大神的汉堡,每个镜头都是电影级卡莱暖色调，高逼格界面,31
256,2208781958,姚经雄,王阳明：知行合一 单纯的讲主义和单纯的讲问题都是不可取的,8
257,2480549855,akuang_wx1281,镜头好美！,9
258,1472775795,一笑欢倾城,认真看剧,0
259,1841382099,陳卓CHEN ZHUO,在认真看呢,1
260,2010661601,Wuli神殿,工业化，才是唯一的真理之路！别的都是虚的！,6
261,1442476341,？了1条,泪目,0
262,857680008716562,盖世贺贺,什么音乐,0
263,1593797728,児时暮,环境搭建很用心,8
264,2143321706,小宝_qq7256,延年的五官好看,15
265,1278709914,136****9951_m1696,这些牛啊鸡啊什么 的，其实是一种接地气的表达！,14
266,1265962293,138****2857_m1770,认真的学习,0
267,1438296612,司马汀葭,工业化不是空头来的，需要制度和组织保障。,17
268,1383893667,爱马拉松の长孙珠雨,深刻,9
269,1657203530,猥琐的南瓜藤,精辟,44
270,1452528839,美美的大哈,对！,7
271,2388324901,乖乖燕子_2019,哈哈哈哈或或,0
272,1011234247,qidongzhao123,导演太强了，编剧也是才人，近几年没有在这样的好剧,49
273,1815396571,用户6c34c0db,大钊先生理解透彻，抓其重点,250
274,1807427626,Guzatr,通透,9
275,1236106623,夏🍦天☀,大钊杆子上挂的是什么,2
276,1729655343,李兰迪520,今天准备熬夜看完 明天就要看司藤了,2
277,1512157650,liuzx201811,雄鸡一啼 东方破晓,12
278,1705105665,用户65a1d901,讲到点子上了,44
279,1741210626,店小二不伺候,精辟,8
280,2473111548,豪爽的伊索贝尔海伊,处江湖之远,4
281,1090236588,叫个啥名好呢,太对了,8
282,1416938956,爱打台球的高堂冰冰,这段重配音了,160
283,1705105665,用户65a1d901,讲到点子上了,7
284,1455837864,飘哥就是我,年度最佳镜头清晰度奖,16
285,2094671009,ghzh5450,独立之思考，客观之验证，可惜直到现在大多数人仍然是人云亦云之辈,4
286,1080393042,渔樵江渚ws,此处应有掌声,13
287,1268355230,路人乙68,句句见血,5
288,1693169257,束缚星轨,这里的台词怎么改了这么多,35
289,1232495768,雾影格,改革就是改良主义,4
290,1011234247,qidongzhao123,李大钊看的透彻,19
291,1483502243550009,用户5453cc8401339,就是啊，国将不国，何来时间让你实验，往坏了想，实验一旦失败，就等于失去整个国家,35
292,1232373570,彡命犯丶小桃花,这是对实验主义的辩论,7
293,1768919737,秋天爱尚美,居庙堂之高，思江湖之远。处江湖之远，担宗祧之重。,14
294,2338628340,erash_qq1462,太透彻了，马克思厉害，大钊厉害,8
295,1385001679,黎明喀斯特,鸡鸭鹅牛听的好认真,5
296,1430281624,小糖果派,李大钊太伟大了,5
297,1229977398,咿咿呀呀558,大钊先生说的精辟 直指问题本质！,11
298,2132549322,晴天！！！！！！1,演员表演太好了，喜欢延年,59
299,1498773586,一个人的801,后期配音,1
300,1002025179,昱测评,学校课堂本应苏如此,8
301,1654270881434304,用户5e08cf4400ac0,讲到根本上了,4
302,526706070792130,小井小姑凉,我也超喜欢延年,40
303,1251889073,MYJ7061,这是在听课啊,6
304,784723848725778,可哇咿,演员，台词，场景，音乐都是一流的,95
305,1474223874,喜欢吃大闸蟹の微生子璇,由改革者向革命者的改变,5
306,1331929264,小能猫99,对啊你得首先知道正确的前进方向,5
307,2180946421,爱奇艺用户_2180946421,小孩演的好,6
308,1405363686,dufresne245,我现在已经不会骑牛了，难过。,4
309,1809451724,用户6bda0acc,演延年的要火🔥,26
310,1087116724,187****8964_m1012,鹅，演得好,14
311,1446977597,爱吃拉面の欧阳幼丝1,延年真的厉害，问题提的特别在点子上,35
312,1821864445,苍山如海🙏🌻,小牧童演得不错,15
313,1451465772,ljli123456,镜头太帅了啊,2
314,1402394268,马路天使那就行,那91年呢,1
315,1310010417,爱吃蛋糕の叱干歆然,骑牛的孩子从此爱上读书了,61
316,1293119992,我起个昵称就这么难吗,喜欢延年,6
317,1387980340,面朝大海阴雨天,鹅打,4
318,1498439842,喜欢吃烤面包の贤,期待灵丹妙药,2
319,1418540738,乐乐乐的生活,经济基础决定上层建筑，上层建筑反作用于经济基础,80
320,1815396571,用户6c34c0db,编剧台词nb,9
321,1650108613,必须Happy Ending,导演你赢了,10
322,2146160835,LeecGe-,经济基础决定上层建筑,164
323,1714743004,用户6634e6dc,这是后期配音啊,1
324,2325509256,坚强的小鸟_qq1849,都是考试重点,5
325,1826662375,用户6ce0a7e7,说的真好,0
326,2488095053,爱喝汽水の北堂忻乐,和尚自从获了奖后演技提升不少,2
327,2189910103,佩佩佩佩美如画,经济基础决定上层建筑，生产力决定生产关系,53
328,1189020992,183****5001_m2444,上层建筑,2
329,1507976100,木易か♀,孩子听得好认真,4
330,1576542348,C罗的蜜桃臀,经济基础决定上层建筑,421
331,1507406691,bankii,经济基础决定上层建筑啊,17
332,1675914465,超级大影星,这剧为什么不能上热搜？,8
333,1627741080,Qqqqqqqqqqqtttt,这集封神！,10
334,1503980171,喜欢吃梨的羊舌三春,编剧优秀,4
335,1422270557,进击的小苹果,马克斯你怎么这么厉害。。。,12
336,1175513890,就用默认昵称,放牛娃旁听！！！,9
337,2566913966,喜欢吃牛排の诸葛从阳,我喜欢这个画面,1
338,1577107367,喜欢吃泡面の太叔灵凡,牛背上这小子不知道是谁,9
339,2004248109,雨之碧空,经济基础决定上层建筑,38
340,2074471424,看啥呢今天,你又懂了,1
341,1566790319,焦沐歌,经济基础决定上层建筑,1240
342,1542401082,喜欢吃泡面的仲孙珠轩,这个台词好稳,17
343,723737460614035,来，叫声爸爸，要不,李大钊可以无私的财物把自己的给别人，但是可惜大部分人还是自私的,35
344,1209206554,136****3015_m1525,牛背上的小孩，你听得懂吗？,15
345,1382111558,爱玩羽毛球de公良凯泽,经济基础决定上层建筑,192
346,541565516790636,离咸鱼还差一步,绝绝子,2
347,1406494713,金苹果和银网子,都会 火,4
348,1014281034,手机用户13488833522,生产力和生产关系,13
349,1806552610,我有一个亿亿亿,经济基础决定上层建筑,31
350,289341146407778,哈哈哈哈，哦,悠然环境下的沉重话题，这种强烈对比的画设，意寓国难，匹夫有责,14
351,1481111444,喜欢喝矿泉水de公西幻香,经济基础决定上层建筑,49
352,1567780296,喜欢吃香肠的欧阳涵菱,经济基础决定上层建筑,29
353,2394032709,2394032709,经济问题才是根本问题,14
354,1258822129,男博万2138,入木三分,9
355,2309856571,富穷_qq1641,这理论先进了！,17
356,1079063220,鲫鱼zzy,还是没钱,3
357,1800123256,鹿大晨,经济基础决定上层建筑,18
358,1711357318,逆晗紫光,经济基础决定上层建筑,22
359,1056329292595057,九倾酒馆cc,经济基础决定上层建筑,12
360,2473111548,豪爽的伊索贝尔海伊,好美的画面,6
361,1300421049,490628369,精彩,2
362,1494097396,我家的小妞523,惊蛰，万物复苏。,1
363,637980150599525,ferrnya,太厉害了,1
364,424624160514711,风    息,深刻,3
365,1613864684,003叫广东,生产力是基础,5
366,1410936548,至尊龙宝的忧伤,经济基础决定上层建筑,8
367,1348298398,不拘小节の瓦斯古拉姆,马克思主义是在唯物论基础上发展的,10
368,1415597557,热血豪胆YHJ,经济基础决定上层建筑！,6
369,1175695923,182****3410_m1556,段位太高了,52
370,1611206862,我是一只小鸭子吧,那个放牛的估计以后不得了,8
371,2449147627,天灵灵_qq1750,上思修呢,2
372,1307399288,好来武,经济建设是第一生产力,10
373,1356368964,爱喝橙汁的颛孙优悠,所以说发展才是硬道理,6
374,1699196806,今晚不打喵,同学们，报考专业的时候，请选马克思主义哲学！,12
375,1575430212,喜欢吃烤面包de南荣慕山,大钊好厉害，在那个混沌的年代，能看得那么透彻,85
376,1824885227,soulmate1e,经济基础决定上层建筑,6
377,273337509,叫什么哪？,经济基础决定上层建筑,4
378,1616691903,喜欢吃菠萝の西门南露,科学技术是第一生产力，别乱科普,0
379,1738978044,囧哈尼尼,这编剧马原理一定学的很好,11
380,1781445216,原来是恬昕儿,这是马原,1
381,1739782677,用户67b2fa15,人呢,2
382,1733243858,耳麦天使07,经济是基础,2
383,2200227487,泪痕殇璃,来了，布尔什维克,7
384,527401721268215,天岸60,在！说话，怎么了？,1
385,1297777240,爱吃香蕉的宇文梓云,牛背上的娃,4
386,1606622652,菠菜菠菜，菠菜行了吧，好听吧,上的是马原,4
387,1693169257,束缚星轨,好美的画面,7
388,1303899902,大力小丸子呗,在呢,0
389,1682972334,用户64501eae,牧童与牛，都升华了,3
390,1799635907,用户6b4443c3,我二十多年前知道的，都是您一百年前研究过的，谢谢！,10
391,897983344280900,用户330b60a400544,z这才是中国的先贤,5
392,1504667374,黑  白  照,实践是检验真理的唯一标准！！！,8
393,1296613694,153****5982_m1514,当时的年轻人好优秀啊！,5
394,5275848061,遥辰milokeigo,科学技术才是第一生产力,3
395,1789408853,笑着哭的大明航,66666666666666666666666,1
396,1226895378,Trinity·cheng,认真看，别说话,1
397,1471278302,谢家明月照积雪,划重点，完成阅读任务,3
398,1197775847,宇长春,终于有人了,2
399,1639796279,抹茶大福003,李大钊先生真的是大革命家啊,1
400,1480918970,没人疼得小公主,在呢,0
401,1229236344,三孝口良民,掌声响起来,1
402,1832724799,随便都可以🍑😚,好好看剧别说话🤫,0
403,1504951376,我是李狗嗨,而犁代表和平，这镜头厉害了。,18
404,1724688536,用户66cca898,先生很厉害,7
405,1789408853,笑着哭的大明航,6666666666666666666666666666666,6
406,447905534063377,用户1975e22403311,大钊好厉害,9
407,1103917396003552,老帮菜ly,我们每个人都应该了解一下党史！,180
408,2345308737,龙城临川,认真看呢,1
409,1427035031,爱吃锅巴de乐正南烟,全篇背诵，谢谢,21
410,1116066564,衣巾枣花,这就是我们党的创始人啊！,9
411,1743770721,用户67efd461,大钊给中国指明了方向,239
412,1718754668,nianLxiF,佩服文人雅士,3
413,1279080449,177****1808_m1353,大钊先生的理论水平是最高的,316
414,1342017155,零与瑾瑜,都在认真听讲,4
415,751731017253589,hexiaoqiong🎄,赵世炎好帅,76
416,2411280683,青_qq84ui1,道路自信,4
417,2047886961,狗熊乖乖_wb1720,想看蔡公的戏,12
418,1779583852,用户6a124b6c,牛,0
419,1582730719,fuxiurong123,真不错！！,1
420,1724688536,用户66cca898,666666,2
421,1258822129,男博万2138,理性分析看待问题,13
422,1457348911,强大的强2019,先生才是当世大贤,17
423,1617738826,高凰桐二二二,这集闭着眼睛听也可以，认真思考,4
424,1150229525037322,烧焦的脸庞,延年乔年世炎好帅,6
425,2090564406,小白美玉,它是残暴粗暴，但分对谁！,2
426,1446419442,Aubrey mama,想看鲁迅,1
427,1364189505,黑色袁梅艳,理性,1
428,1698278473,清欢渡-协,若是大钊先生能活下来该多好呀,19
429,1789408853,笑着哭的大明航,中国万岁,3
430,2391131437,御小草_qq1402,把上层问题说成表面问题，完全正确。,6
431,1331929264,小能猫99,这是全中国的导师,19
432,1772853150,用户69ab979e,啊啊啊啊赵世炎帅呀,28
433,1742387235,今天心情也超好的梅花仙女,666666,1
434,1483462051,flybird1212,上海龙华烈士陵园有延年乔年赵世炎烈士的墓碑，等孩子上初中了看了这剧要带孩子去献花,211
435,1516282524,霜降_❄,科学技术是第一生产力,4
436,1681883954,在我咋啦咯耐心,这部剧里所有演员演技都特别好！,16
437,1088805721342638,齐德龙咚咚咚咚锵,田园风光真美啊,9
438,2252232821,星座研究院,星星之火，可以燎原,13
439,1279194704,铜豆💪😄,思想先驱者,10
440,2494119187,、夜  虹,大钊的见识走在中国人的前端，中国至今还是在走马克思主义,164
441,1682972334,用户64501eae,炉火，星星之火可以燎原,3
442,2545380217,G-tj,这些鸡鸭鹅可以拿最佳配角奖,14
443,2047886961,狗熊乖乖_wb1720,伟大的导师！千秋大业的启蒙者，姣姣者。,8
444,1278314023,158****7768_m2523,这样的田园生活让人觉得舒畅,14
445,1213115953,大个小不点Biggie Small,画面唯美,3
446,424624160514711,风    息,理论指导实践,26
447,431701763302800,勇往值钱669,我家有一大片田园风光,6
448,2432106510,爱奇艺用户_2432106510,画面太美,5
449,2303454961,毛溜溜,镜头打的真好，专业。,8
450,1359327440,dawnwoods,大钊先生，我们在百年之后仍在仰望你！,436
