,uid,name,content,likeCount
171,2199835186,金桔柠檬icee,都是真真正正心系国家的一代伟人呐,5
172,1474270854,长弓士心本人,在专心看,1
173,2092528115,hdf8168,后面投海了，可惜了这样的人才,18
174,2421532638,1is_qq1568,我也不知道对不对,0
175,1822875876,俊彦1234,觉悟的革命者,2
176,1471124592,时间煲汤,你不要失望,5
177,1475989042,幸福堂艺宁,不要劇透好嗎？,1
178,1818797456,╰*秋☆月*╮,我都哭了,3
179,1497559003,喜欢吃蛋糕の太公痴柏,易白沙，有骨气的文人,16
180,2372964668,龙港xxy,没有人,0
181,1313607737,SY@nowhere,感动,0
182,1654278961,nodomu,中国任何时候都是要放弃幻想，准备战斗！现在也一样！,13
183,1437721918,叶安哟,中正准备北伐,1
184,1705771981,哈哈哈520呵呵呵,先烈们伟大！中国人绝不忘记你们的拼搏。,2
185,1259105349,珊珊公主520666,忧国忧民啊，愁啊,5
186,1188190993,为了评价你,难得的好剧,0
187,1768854616,用户696e9458,太感动了,2
188,2340012312,软趴趴啥子呦,现在很好，谢谢。,0
189,2178237171,樂與怒_qq1833,先培养思想,0
190,2032877247,三年1201,哭了😭,1
191,2362954919,꯭朝꯭而꯭往꯭昔꯭,白沙赤子之心,1
192,2100202559,我是坏孩子哟,我又哭了,1
193,1593277340,桃子妈咪520,革命先驱,0
194,1691093810,十里...归途,喜欢,0
195,504115616549093,海咪宝宝,感动,0
196,1482176999,坐看晚潮奔放,向先辈致敬,3
197,2289507341,简称彬彬,九零后在学习,4
198,2559071435,理无常是、事无常非,别哭，你教出了一代伟人,45
199,1262978370,136****9295_m1767,现在有人,1
200,2338348715,李泽言的草莓,易白沙就是这样悲观的性格，不然之后也不会效仿屈原投江,20
201,546322464,路飞0022,白沙好样的,3
202,1570893943,若一宋,有有有,0
203,1442782195484724,巴黎塔下独徘徊,感动,0
204,1430520222,我心以翔,泪目,1
205,1779262220,用户6a0d630c,都是思想家,1
206,1206204507,134****2656_m1324,这么好的剧慢慢正能量,4
207,1289645830,Allenwizard,易白沙是有一个屈原啊,263
208,1527841606867776,用户56d9058401b40,白沙的演技很好啊，符合他真实人设,46
209,2032341890,忧者行风,至情至性啊,8
210,1358599309,李三毛2020年快乐,致敬先烈,3
211,2503331952,王其国       ,新年好  过年啦,1
212,1447484890,爱懒床de漆雕明洁,易先生，佩服。,1
213,1310949660,守护猫的老鼠_,好少人看,1
214,2079900190,Simply·love,白沙有士人的骄傲，不忍看着自己所珍视的被人践踏,190
215,1472345520,风   语,民国大佬一个个登场,96
216,1483016060,卟卟卟卟卟卟早,都在认真看，论撒,5
217,1401858347,爱上网de巫马恬然,那是的文化人，有家国,8
218,1008619021,Knight._Sky,谈亲事吗,307
219,1191063948,Kitty187,易白沙太激进了,21
220,1277275799,158****2250_m1344,在专心看剧哦,2
221,1254642134,越影🍍😅😌,为国为民啊,6
222,859585464250208,古孤岩,来找亲家的,124
223,1823625530,用户6cb2513a,怎么没人,0
224,1711922560,HaoweiIsabella,特别是这种大剧,4
225,825189822633159,用户2ee817a4014c7,为这部剧打扣,5
226,1584304590,捏捏婴儿,真佩服这一代人,14
227,1584933173,Fightingggggggg,这是来提亲的吗,435
228,2173686984,司马老贼smlz,不少人看的,1
229,1064232781,wangkang-1,连续看11集了,2
230,1640920890,超爱吃生蚝の公冶英叡,哈哈哈,0
231,1051640441,152****1333_m1184,真应该让现在的年轻人看看这部剧,15
232,2590475291,Chris-zhangchunge7001,俩亲家见面了，来，聊聊孩子吧,350
233,454697185978395,栗鹿角儿,易白沙爱的太深，又深感无力。,415
234,1246897449,荆棘中的歌唱,提亲来了？,23
235,2590475291,Chris-zhangchunge7001,有你啥事，净添乱，没点眼力劲,10
236,1839575060,清新俊逸的锦锦😋👑,这个是不是柳亚子啊？,5
237,1549361238507776,用户58122c6400100,拿枪说话,1
238,1016344049,Y石头大侠Y,战斗中学习 战斗中进步 民众需要刀枪的胜利引导他们学习,1
239,2473754524,正人君子的伏拉基米尔尚内亚克,看朋友圈了。,72
240,1514276019772224,用户56139dc401b40,好看,1
241,1662901331,超爱吃拉面的仲孙盼兰,来得正好,0
242,1462812124,兔子兔子兔子ki,提亲来了哈哈哈,363
243,2464984541,探兔Tental,国之不在，何以为家！,20
244,2437515871,划船不用浆 一生全靠浪～,认真看剧，不要说话,4
245,1330296141,海棠无香1805,谢谢说太快了，哈哈,3
246,1566167507,白袖生烟,国人珍惜吧！,8
247,1283517800,134****1258_m1023,每一代人都应该承担为国家赋予的使命,47
248,1691670364,云山骨,聊聊孩子,10
249,1430335983,爱喝可乐de主父雅彤,亲家来了,237
250,2401808992,易志鹏_wx1713,易白沙后来跳海明志,134
251,2248100321,福妈_wx1419,哈哈哈哈,0
252,1389071524,AC.顾轩,文化人就是不一样,4
253,1268781493,文琴说胎教,为国而哭,15
254,1625519774,超爱喝纯净水の仲孙志诚,抛头颅洒热血,12
255,1524664404808896,印第安没有猫,这里的人都有自己的局限,14
256,1456768373,雨蜨,哭了,0
257,2321106873,许叶是猪猪猪猪猪猪,这个院子真好啊，后面松树很雅致,7
258,1304229538,爱踢足球的百里含桃,亲家公啊这是,80
259,1626249230,评评世界,真好！剧真好！,0
260,1505073579,郑来啦￥,凄凄切切去瞧瞧,2
261,2279401554,ば一股烟や,忧国忧民的先辈们点赞,6
262,1687102804,穆穆™,牛气冲天,0
263,1180800751,啊海：,都在认真看戏,1
264,1262978370,136****9295_m1767,很喜欢💕,2
265,1222224773,136****3575_m1623,汪是绩溪人，在上海还搞个徽式庭院住着,7
266,1628297300,为了你我愿意去热爱整个world,亲家公上门,361
267,1807502014,吃蛋糕的歆歆,没人,0
268,1687102804,穆穆™,牛气冲天,1
269,1456041238,消磨神经,哈哈哈哈,0
270,877101817266965,小白9624,真是来谈亲事的吗？,150
271,1375890273,弗拉纳根,校长！！！,4
272,1085601470,云边有个小卖铺呵呵,来看亲家了,74
273,1325696773,荏苒135,真的好看,1
274,1614550760,👑鹭录,哈哈哈哈哈,1
275,2177637261,麦宇_qq1793,现在凌晨4点。。。连看10集..,7
276,1569303811,喜欢跳街舞的司马素欣,就是这么多对这个国家有着深深的爱的人，前仆后继，才有新增新的中国,179
277,1301278357456679,空心豆腐包,是一部好剧,6
278,1206204507,134****2656_m1324,向先辈们致敬,8
279,1686769315, 田野吹来的风,都是他演的，哈哈哈,4
280,1836616408,嘿嘿嘿嘿嘿😅Daniel,哈哈哈,0
281,1599370120,宇宙无敌最强最帅,终于有人来了喔,1
282,2178237171,樂與怒_qq1833,去漂亮国,7
283,2338726909,2338726909,回首向来萧瑟处~,2
284,1431465431,陈仁杰,成亲，赶紧成亲,66
285,1353507575708535,用户4cf020a403b77,红暑,0
286,823414088547175,用户2ece408403b67,有人吗,1
287,1291836142,在钢索上行走,牛年大吉,0
288,1161235293,来个煎饼果子,有哇,0
289,1514276019772224,用户56139dc401b40,向先辈们致敬！良心剧.,5
290,2097984418,盗号爆炸,合作 哈哈哈哈,4
291,1706376460,冰清玉洁的宽容的云朵😆😍,有人,0
292,1222621274,春风化雨83,牛年大吉，新年快乐,0
293,1732252600,用户674013b8,多好的机会啊,73
294,2440992065,农夫李雄华,2021年好,3
295,1732252600,用户674013b8,为什么拒绝呢,100
296,1332873404,Nick Young lulu,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,13
297,1259105349,珊珊公主520666,一百年前……一个个英雄,15
298,1360934114,爱跳街舞的百里怜阳,去美国的大多成为科学家，去法国的大多成为革命者。,864
299,1695541815,用户650fea37,哈哈哈哈哈,1
300,1482977318012983,小鑫爱叨叨,去了儿子就不会死了,460
301,1456417191,爱因斯坦的小跟班2,为什么不去呢,7
302,1578826375,喜欢打高尔夫球的轩辕璠瑜,他儿子不会去的,155
303,464170340324173,用户1a6291440134d,那时候的人真好,1
304,1575430430,不战而屈人之情,好看,2
305,1839883232,素还真的素,如果选择逃避那就不是他们了,331
306,2451698741,流浪的人_wx2719,牛气冲天,1
307,2226330199,蒋洋_wx1967,后悔，害了孩子,49
308,1739053236,多谋善断的番茄炒蛋,哈哈哈哈,2
309,1779916382,隔岸观火小合,大吉大利,2
310,2451698741,流浪的人_wx2719,牛气冲天,3
311,1063334552015623,用户3c718de401307,牛转乾坤,5
312,1197519777,188****3101_m1537,今天初一,2
313,1445030979,狼盗先生,世界灯塔当时就是明亮,8
314,1288930380,112233钰,这是个转折点啊，去了又不一样了,666
315,2059273012,人间过客0615,易白沙烈士忧国忧民，媲美白居易，永垂不朽！,167
316,2451698741,流浪的人_wx2719,牛气冲天,0
317,1256744767,139****2593_m2833,理想，气节，原则,14
318,300933565125234,用户111b28e401272,主要是孩子他管不了,417
319,1475195131,魔怔同学,去了，不会死那么早,337
320,1239385733,151****6766_m2038,扭转乾坤,3
321,1575430430,不战而屈人之情,牛气冲天,0
322,2468164821,壹切随風🍇,感同身受！,3
323,2451698741,流浪的人_wx2719,牛气冲天,2
324,1474459279,超级大吃货x,说话很有艺术,15
325,2471266222,爱喝啤酒的叱干幼枫,桃花倍牛,5
326,1144242613356207,KiryuKazuma、,这里看，儿子父亲一个性格,407
327,1271181993,408冲冲冲,一战二战都,1
328,1290027019542786,唐泰斯的幸福小岛,提到重点了,3
329,2397490250,董小峰_wx1975,就是想嫁女,47
330,1315586638358332,哈哈大叔3887,送到美国，回来后那可就是大科学家了，没去成，可惜了,54
331,1575430430,不战而屈人之情,大吉大利,0
332,642883761735887,几何浮嵘,牛气冲天,0
333,1503671864,凌晨二点的我,忧国忧民易白沙,7
334,1474586070,葡萄味的金智秀,延年和乔年本来也不会去，前面自己都拒绝了,69
335,1063334552015623,用户3c718de401307,牛转乾坤,1
336,2451698741,流浪的人_wx2719,牛气冲天,1
337,1575430430,不战而屈人之情,牛气冲天,2
338,706254527803246,神的孩子都在看,别上帝视角了，能劝得动么,47
339,1238688189,hxf120925.,🐮年大吉,1
340,1385485758,蜜柑回忆,牛气冲天,2
341,1624462037,有境界的定格,格局,1
342,1431716413578091,ᝰꫛꫀꪝ0828,乔年延年先后与1927年，1928年去世,22
343,642883761735887,几何浮嵘,牛气冲天,0
344,1562115647212224,终是平常2,感同身受,0
345,1485700582,许大爷 6,今天初五,1
346,1466827457,哦他没有昵称,多学学先生们的说话，智慧文采儒雅尽显其中！,15
347,5467583942,小地瓜，，，,牛气冲天,0
348,1487535684,*  梦呓,牛气冲天,0
349,1276391314,139****0807_m1893,可是延年乔年不是也不愿意去吗,84
350,1773478891,谢帕顿圣剑,牛气冲天,1
351,1614717836,璇玑宫上仙,后面墙上的字：苟利国家生死以，岂因祸福趋避之。,324
352,1422206004,景影于欣～,牛气冲天,0
353,1552187631,喜欢踢足球的谷梁新蕾,新年快乐！,0
354,1770904617,tonayoto,去了就没有革命了,3
355,2156472943,余为勇_qq1589,去美国就好了 多好的机会,17
356,1389394561,布鲁斯兰,牛气冲天,2
357,1655076192,会流泪的树Amy,苟利国家生死以，岂因祸福避趋之,560
358,1475749917,hh画乐乐,牛气冲天,2
359,1386564270,蔡love0802,都是一个性格,19
360,1729759975,用户671a0ae7,牛气冲天,0
361,1354248126,爱背单词de羊舌傲柏,想和谭伯川一起看,6
362,2251996019,频率_qq2583,今天初2,1
363,1484722736,呆呆兽01,牛年大吉,0
364,1385485758,蜜柑回忆,牛气冲天,2
365,1326093201,hee0811,牛气冲天,0
366,1353141074,爱吃荔枝の仲长俊人,牛年大吉,0
367,1755877925,彬彬有礼的疾风男人,知子莫如父,454
368,2191211329,敲可爱的停婷婷,今天初7,0
369,1753006516,心盲1997,知子莫如父,229
370,1389394561,布鲁斯兰,牛气冲天,0
371,2177978727,宗朗_qq1281,满意,1
372,1326093201,hee0811,百事可乐,1
373,2178237171,樂與怒_qq1833,所以后来都壮烈了,7
374,1198385864,荞伊宝爸,桃花倍牛,3
375,1270728835,189****4697_m1200,都牺牲了,3
376,2501919368,1867290203,今天十五,1
377,1008641326,樱舞祭蝶vikky,这种关系？？？？,1536
378,1727045881,汝爰我像谁,初八报到,1
379,1388752670,爱吃螃蟹dMao,哈哈哈,4
380,1389394561,布鲁斯兰,牛年大吉,1
381,1198385864,荞伊宝爸,桃花倍牛,8
382,1414687027,潇洒VS阳光,什么关系？？？,2075
383,2142675929,花儿飘飘的季节,哈哈要说媒了,616
384,1483127531,天策府曹雪阳,这种关系，延年和柳眉一起了？,360
385,2590475291,Chris-zhangchunge7001,哎哎，什么关系啊，说清楚,445
386,1737978761,用户67977389,什么关系？,48
387,1412951449,Stars   sky,什么时候变成已经是这样的关系了？,64
388,2590475291,Chris-zhangchunge7001,别净瞎套近乎，黄鼠狼给鸡拜年,9
389,2314129159,落雪 无风,太可惜了  这两个孩子牺牲太早,3
390,1089866881,放羊的超哥哥,亲家见面,6
391,587104786589049,额额额额额饿饿,哪种关系啊,362
392,1750745105,用户685a4011,勤工俭学我看过  我们的法兰西岁月,3
393,1001653975,我能顶风十丈,啥关系啊，哈哈,236
394,1671743036,Matrixco,这种关系哈哈哈哈哈哈,150
395,1198385864,荞伊宝爸,桃花倍牛,1
396,1689144750,沐桦泰坤,确定关系了？,334
397,1580287623,喜欢探险de胡母小谷,哪种关系？,538
398,1740336002,amberxzhao,哈哈哈哈哈哈哈哈哈哈,0
399,1371012737,虚陵____,已经是这种关系了,269
400,1342147051661098,用户4c4acf640272a,这不是闫老西吗？,3
401,1379236606,我每天都很拉风👿🌟,嗯嗯嗯？？？什么关系什么关系？？🤓,13
402,1630103116,SH824-,哈哈哈哈哈哈哈哈哈哈哈,0
403,1474586070,葡萄味的金智秀,哈哈哈哈哈哪种关系啊,9
404,1145228750,lucyvivian,这种 关系，什么关系？,34
405,1482977318012983,小鑫爱叨叨,哈哈哈什么关系,407
406,1632452484,爱草莓的南离,哈哈,0
407,1303340971,铁铁火车侠,哈哈哈哈哈哈哈,0
408,1364496126,爱看电视の淳于力夫,亲家见面,536
409,1645814775,华伦同学😉,演成了一出儿戏,5
410,1237737130,150****3916_m1246,哈哈哈哈哈,0
411,877101817266965,小白9624,不要啊,4
412,1230947840,沧海南方,这要成亲家了,215
413,1187754310,158****6689_m1592,你女儿倒贴跑了,681
414,1345370027,踩踩萋萋蒹葭,哈哈哈哈,0
415,2058692690,actor丶mask,八字没有一撇,245
416,2520387341,爱夜跑的羊角颖慧,哈哈哈，笑死我了,42
417,2173190565,李仁维_qq1263,什么关系  啊哈哈哈哈,13
418,1415864365,Galesnjak622.,哈哈哈哈哈哈哈哈哈陈怼怼,38
419,1138530839434914,修修修仙本人吗,哈哈哈哈哈哈,1
420,1726087185,o娜尼nini,这种关系哈哈哈,6
421,2447762109,兰晨恋曦琳,所以，啥关系啊,134
422,1574347511,斯堪的纳维亚半岛的滑稽,这块两老人演的真自然,6
423,1749231055,林志Peng,成亲家了哈哈,191
424,1454439940,爱喝咖啡de谷利思嘉,啥关系啊,12
425,2252043484,11Pin,哈哈哈哈哈哈！！！！,3
426,872896809412914,橘橘 💙,啊这什么关系啊,80
427,2462013177,Mars_wx2751,哈哈哈哈哈哈哈哈哈,4
428,1828141777,小田总啊,哈哈哈哈,4
429,1737978761,用户67977389,夫妻啊哈哈哈哈,10
430,1621758115,血洗悲伤,叫亲家准没错！😂😂😂,87
431,2019512146,truetoss,哈哈哈哈哈哈哈,6
432,2493324143,对方正在输入…_wx3639,被问懵了,234
433,1841614233,用户6dc4cd99,剧里出现的好多好多都是...烈士,68
434,1346100416,拥有八块腹肌的老仙鹤,哪种关系？,119
435,2327708993,陈文_ap1833,哈哈哈哈,2
436,1805238603,陈慧菊的小辰辰,朋友关系哈哈哈哈哈哈哈哈哈,31
437,877101817266965,小白9624,不要成亲家,106
438,1197753616,惟爱你vai,情侣关系,124
439,2493342136,羊blue羊,嗯嗯,0
440,1258718052,138****7595_m1142,哈哈哈哈,0
441,1733358476335936,用户6287af8401b40,哈哈哈哈哈哈,0
442,1589311657,Mccccccc111,桃花倍牛,1
443,1783199505,Irene1015🍒,哈哈哈哈哈哈哈有点好笑,207
444,1448130072,大凰风,一厢情愿的关系,1519
445,2476588577,奶酷酷酷酷🎊,哈哈哈哈哈哈哈哈哈,1
446,2193195503,易轩_qq1978,哈哈哈哈,0
447,1749231055,林志Peng,都成亲家了哈哈哈,269
448,1441469837,季节6919,柳公看上延年了，明显是想招纳女婿！,656
449,1648445204,相见不如相忘你大爷,马逸鸣你看没看,2
450,1433397755,老生陆诚-陆大人,哈哈哈哈,1
451,1664730851,你也抹不去和,要把女儿嫁给延年,218
452,2116962061,莫曦_qq1956,哈哈哈哈哈,4
453,1744435519,sxfvk,哈哈,0
454,2241102027,point.._qq1457,哈哈哈哈哈哈哈,1
455,1572170130,喜欢吃西瓜の令狐宏壮,哈哈哈哈,0
456,1320291022,笑与快乐无关是吗？,演的太好了,6
457,1609964412,喜欢打羽毛球的刘傅思云,哈哈哈哈哈哈哈哈哈,1
458,2521889430,just  nterment,延年知道他俩什么关系吗哈哈哈哈,855
459,1504552146707072,茶里不加糖,哈哈哈哈哈哈哈,0
460,1013422363,坠楼人---阿绿,我也看上延年了，真是好孩子,563
461,976189699131331,唯战独尊🙏🎵,哈哈哈哈哈哈哈,1
462,1382609330,爱逛街de公仪玉泉,这年头，女方去男方家提亲,952
463,1173326047332379,626呐,哈哈哈哈,0
464,2266876897,花花花花啊,父母之爱子 则为之计深远,761
465,1064232781,wangkang-1,看的目不转精,5
466,1785356624,用户6a6a6150,666,1
467,1822875876,俊彦1234,柳先生真好,21
468,1427032767,爱吃锅巴的羊角清莹,哈哈哈哈,3
469,2252043484,11Pin,问得出吗哈哈哈,15
470,1384654340,便当中的便当,哈哈哈哈哈,0
471,1448785390,姜清谈,什么关系啊？,276
472,2217836188,盒饭Celia,都是好父亲,1356
473,1401045747,T以大橘为重,哈哈哈哈哈哈哈,0
