,uid,name,content,likeCount
183,1677738195,幻术大师只要塔山,辩证思维,6
184,1759534549,蓝-ll,就是叫北京,3
185,1562486961,喜欢吃披萨de公孙夏璇,看看咱伟人的  这才叫精辟,261
186,1428371408,少年微末（十五）,铁肩担道义，辣手著文章。,162
187,622808514168540,哈素海宿舍时间就是,有人吗,0
188,1790714773,用户6abc2395,妙手兄弟，你辣手摧花吗,14
189,625698188305784,用户23911b6402578,立场最关键,6
190,1555439154,小帅那么帅,百花齐放百家争鸣,12
191,1484609609,摇老猫儿,重要讲话,14
192,2274186639,按我脑壳开机,对对对。道德,19
193,1571152072,静忍儒枭,大佬发言要有背景音乐,454
194,2111931572,猫耳开关,不愧是伟人,19
195,1726084196,Double😉🍦🎁🍍😍,大佬要发言了,9
196,1346137780,魏无忌😀😇,余啸卿？,4
197,1504839090,伱矁what~,发表重要讲话,3
198,1447984694,level42,没有绝对的客观，只有不同的立场,51
199,1803799985,那你说我叫啥，我去,没字幕啦？？？,1
200,1396657722,小秦古风,朴素的唯物主义辩证法，历史唯物主义思想,330
201,1471278302,谢家明月照积雪,天才是有道理的,332
202,1109383703,137****6420_m1939,认真看剧,3
203,2397378514,嘉豪鎶鎶,民国时称北平为北京，是意指首都的意思,8
204,2244668985,jh19801_wx1795,记者最总要的难道不是实事求是吗这可太难做到了,100
205,1679826772,墙角小红莓,很动人，思想的光芒,38
206,1488721729,你大爷终究是你大爷爷,句句真理,6
207,1374721817,是糯米啊～,大佬说的对！！,215
208,1208979950,139****3619_m1920,心惊报出来听课,126
209,1180146429,138****9717_m1483,注意言辞,6
210,1475263311,iris83,记笔记！,9
211,1770451199,王特困,厉害,1
212,22018737,lpc1983620_2951,这不是伍六一吗？,2
213,1576208252,金沙单箭头,第一,0
214,1623473130,asdfghjk1365,“春秋笔法”，甚至报道的题材都能影响事实的判断,83
215,1080498885495118,用户3d6b54040094e,没错 立场,1
216,1536918462,隔壁老陈同学,厉害👍,2
217,1260239468,1203877101q,实践出真知卓见,13
218,1016344049,Y石头大侠Y,任何观点 都是有立场的,14
219,2117391380,看电视啊x,不得了,2
220,1759368309,大个子超超人,大神见解就是不一样啊！,18
221,1589799159,喜欢吃炸鸡的百里昆明,不愧是伟人,51
222,1254534626,138****5357_m1650,马克思主义新闻观,45
223,1080399772,宠妻狂魔霸道王,好全面啊,66
224,1365332132,树懒忙着偷懒,每天1集？？,1
225,1410218648,湉公主XSJ,现在更要这样啊 可惜都成什么样了,182
226,1699249721,洛窗疏影,现在也是呀，现在的无良记者太多了，当然好的记者也有很多,42
227,1234531512247630,小叮豆豆,中立也是很难的，客观就更难,4
228,488928008217357,jie杰哥jiejie,事实如此,4
229,2419460116,爱吃苹果の长孙运珹,牛牛牛,0
230,275093733247084,用户fa324040086c,全面,2
231,1486030157,双飞翔北林,时效性，真实性，大众性,744
232,1183078058,人生是孤寂的,我来了，，，大爱,3
233,2468174033,刘磊鑫123555,你是第三,2
234,1815281600,慵懒的燃烧的书生,我觉得我还是挺喜欢新闻史的,5
235,1550768008073792,呼尔哈儿😍,实事求是！！！,274
236,1187357507,真是妙啊23333333,666666,2
237,1606586930,乖孙W,说的好,0
238,2465547930,葉YE_wx1209,实事求是来也,18
239,1588454802588416,用户5a4b0f4400300,了不起！,4
240,1790218127,刘奶不爱喝牛奶,调查记者,1
241,1726084196,Double😉🍦🎁🍍😍,大佬说得很对,93
242,1186447304,137****6550_m1551,明朝那会就叫北京，1928年改北平，说这会是北平的不要在这丢脸了,6
243,1259125654,腹黑萍,南方系过来听听,136
244,1471278302,谢家明月照积雪,能说会道啊,5
245,1354532689,爱吃拉面の羊角修远,唯物主义,7
246,1186138227,爱追剧爱回忆,教科书式的答案！各位快记下来遵守,136
247,1001003081,sky-blue1,新闻不应该有立场的吧,5
248,1249525524,186****9363_m2563,实事求是 这个词都有了,169
249,1630134618,Emanting一一,不愧是你！！！,624
250,1583054960,褚学谦,实事求是,17
251,1283214194796552,yimmylll,太会了,3
252,1570952439,小团0920,求是,6
253,1476453645,喜欢涮火锅的端木夜南,申论考试,17
254,1431465431,陈仁杰,新闻学学生哭了,9
255,1574621846,就叫阿猫阿狗吧,满分申论素材,222
256,1506998390,喜欢吃红豆沙de钟离昆杰,任何时候都该这样,8
257,1690393105,张张打怪兽,现在的媒体都应该来听听的,186
258,1688249686,用户64a0a556,博学多才 伟人,12
259,1632550794,可可爱爱的kkk,哭了,0
260,1637295782,进击着的,北方系来听听，什么叫做新闻,9
261,2414312620,2414312620,不愧是伟人啊,15
262,1356535298,漂浮的光V,这就应了大钊先生的话,157
263,1736888846,胡同时光,厉害，伟人一出就是王炸啊,45
264,1746952341,高楼平地万丈起0,了不起,0
265,2129421833,卢宏迪迪,太棒了,2
266,1493797934,零壹贰贰2021,快点记下来，公考面试题,317
267,1365697227,艾伦笔记,伟大的思想家总是抓住关键,687
268,1321859102548269,看戏从追剧开始,能干人就是不一样,4
269,1575827967,喵小裴充满正能量,新闻要有立场的,17
270,1606281494,冲田总悟女朋友,挑了挑眉好可爱,6
271,1262123190,普普就是我,背稿真厉害,2
272,1654773339,熬夜书生sy,满分回答,1
273,1686220816,九川遥kukawaharuka,教科书式的回答,18
274,1269993040,陈公子*ʟᴜᴄᴀs ᴄʜᴀɴ.,哇塞，可以做公考的面试了。,34
275,2211527765,丶好听丶名字,记者媒体看看,4
276,2475113098,爱吃桔子de东方海颖,熬夜等更新！,1
277,2390317481,書樹籽,帅！！,1
278,1403280186,于晏mm,都给我鼓掌,2
279,1664036931,超爱吃烧烤de仲长骊燕,伟人就是伟人,11
280,1471278302,谢家明月照积雪,眉毛还挑一下哈哈哈哈,26
281,2727880944,孟云水,真正的强者,3
282,1470115550,cheer  up  tao,实事求是,1
283,1145297522,leon先生,新京报进来学习,5
284,1353399206,爱探险の宇文令暎,宋运辉的二叔,1
285,1186937299,用户46bf39d3,现在的记者也是这样就好了,3
286,2412650696,Mark Bao,哈哈哈哈哈，只给你看能看的，只给你听能听的,2
287,1378571256,一生三世_youandme,说出了新闻业的最重要核心要点。,17
288,1490030021,木車車木,直接就把记者的准则定下来了，牛,14
289,2517767163,爱喝粥de夏侯香彤,君子不以言舉人，不因人廢言。,192
290,1484643813,桓竹的新号,大家做笔记都是竖着些，细节呀！！,5
291,1504938041,千帆ya,英雄不问出处，因为被驳的无话可说就用这种手段，令人不齿,365
292,2510770165,爱吃汉堡の欧阳冷霜,王侯将相宁有种乎？,544
293,1452814488,爱喝茶の闾丘雅柔,高下立见,14
294,2140640306,Dohhhhhhh,英雄不问出处,725
295,2191748257,哈撒K is,小伙子路不要走窄了,1061
296,1259105349,珊珊公主520666,他会是王,775
297,517692209504343,Em1n3m_,酸了酸了,606
298,1488721729,你大爷终究是你大爷爷,你敢看不起他哈哈哈,123
299,1471519896,喜欢吃橘子の哥舒冷雪,人身攻击过分了。,1829
300,2316077013,就是这样1v9,他急了,535
301,1332548835,xvyingnan,这番话还不如不说，简直是搬起石头砸自己的脚,234
302,1390654479,青春小妖,助理太牛🐂了,8
303,350776660592751,gsd666😆,三座大山的一座,59
304,2274186639,按我脑壳开机,这人切,8
305,1601393637,上云之峰,同学，你路走绝了啊！！,1735
306,1808256788,Harley Valeska Quinn,急了急了,38
307,1418335139,爱玩台球de女娲涵意,英雄不问出处呀,163
308,1486030157,双飞翔北林,英雄不问出处，王侯将相本无种,490
309,1275868624,星辰🎄AbigailJack,你急了,13
310,2424759784,葛YL_,他急了,3
311,2516500221,jxfzlong,伟人，出手不凡,26
312,1483666244,开坦克的舒克🎉,你知道你在跟谁说话吗,3909
313,1403280186,于晏mm,他可是大佬,30
314,2104316201,狐哒哒小姐,同学，我记住你了,367
315,1151962410128597,必胜西瓜子,把他轰出去,15
316,1187754310,158****6689_m1592,同学你知道这是谁吗,642
317,2414312620,2414312620,人生攻击,11
318,1701410822,仰泳的鱼🌈qq,这人叫啥,7
319,1382352421,宽厚de乔纳斯泰特,英雄不问出处,549
320,1836520042,Hallo world🎉🎉,他急了,0
321,1109947966294186,钱多金也多,不是一个档次,13
322,1305628108,冬日里的一抹阳光111,这位同学，你完了,50
323,1619003581,张ql817,哈你居然敢攻击他,64
324,1601370659,乐享渔具,坚持真理，实事求是，说的好，,6
325,1562486961,喜欢吃披萨de公孙夏璇,你不行就不行  攻击人你就混蛋了,37
326,1290040505,152****2298_m1171,他急了他急了,257
327,1243588430,181****3471_m1101,英雄莫问出处,43
328,1550784986619712,用户5826e44401f40,人生的高光时刻，这位同学你可以开始吹牛批了。,25
329,1697214440,用户65296fe8,不以出身论英雄,47
330,1413092304,爱吃香肠の上官静柏,你知你在跟谁说吗,980
331,1431422400,天蝎男自觉离开,他急了他急了,2
332,1215998186,臲卼旎旖,只识弯弓射大雕,8
333,305948107221129,风痕1016,这就是典型的没理就咬人，说不赢就张口咬,21
334,1198033169,单身驼铃,小子，你知道你在跟谁说话吗？,188
335,1346137780,魏无忌😀😇,兄弟，路走窄了,14
336,2454573500,柚子 (*^ω^*)🌸,路走窄了兄弟,483
337,327441499301220,w吴山点点头w,这位之后的身份地位…,51
338,1404506156,洋芋小姐✌️,同学，你路走没了,403
339,2047357826,南岸斋主,陈和天津那个老师一样,6
340,1606030211428160,大公2021,新闻的经典观点,3
341,2393119865,一点半学不需要,人生巅峰,6
342,1567129256,cirjio,你这个思想就不能做记者,284
343,2179771516,shkmnvga,人身攻击了,7
344,903769906754327,用户335f954403317,燕雀安知鸿鹄之志,321
345,1479251351,酷影工作,北大最有名学生  只是旁听生,539
346,1721699540,豆沙馅的春卷,这是这小子人生巅峰时刻,672
347,350776660592751,gsd666😆,就会往国外跑,5
348,2371787391,2371787391,666,5
349,1359650956,为什么我叫这个,6666666,5
350,1718560019,期待你的出现skr,王侯将相宁有种乎,2871
351,1047841697,wlan☁👑,就是,3
352,1215998186,臲卼旎旖,只识弯弓射大雕,62
353,1241377099,liliaemy,说得好！英雄莫论出处,507
354,2243502285,陈涵宇_,这个人厉害了,136
355,1570985906,Mr•Yue,就是,4
356,1766178081,时钟波动,年轻人，哈哈,18
357,1545262078,喜欢阅读の宗政悦远,过个20年你看看,273
358,1487184543,真理粉,光环！！！,7
359,1097080447,151****0331_m1577,还是以后真正的王,698
360,79697550,ttkzy_2478,王侯将相宁有种乎,707
361,1244424122,182****0195_m1908,真正的王者,143
362,1444120220,Angus-Mr.X,大佬，留下名字,537
363,1304545518952260,爱小酒.,就是,5
364,787226438931677,用户2cbfa704014dd,就是,3
365,1281750954,chengdudaotuoke,年轻人啊,14
366,1680552105,用户642b30a9,这位大佬,48
367,1530048076,怕太阳的虫,说得好！！！,1689
368,1279784646,150****7484_m1295,王侯将相宁有种乎,643
369,993230887856469,摆脱冷气.,就是,1
370,1471278302,谢家明月照积雪,一语说中啊,1259
371,1400827936,Cameliaahh,有眼光！,141
372,1335983652,会做蛋糕的波波叔,你说怎么办？,7
373,1187754310,158****6689_m1592,这老师有前途了,2472
374,347137648895321,lyxdehaha,好好好,2
375,1701410822,仰泳的鱼🌈qq,这个学生叫啥,4
376,1279784646,150****7484_m1295,你知道他是谁么,17
377,2067322253,煙火味阿姨,看得我都要鼓掌了👏,10
378,1466188943,樱桃小不点丸子,赞一波,5
379,1501716973,年少轻狂Wayne,这位大佬不是王侯将相就能概括的啊,1
380,1372326693,爱跳远的第二夏月,不拘一格降人才。,95
381,1791443607,卡奥闪电侠,说的对，别把自己的路走窄了,47
382,2472835533,请回答1997丶_qq1849,这可是我们的王,2
383,1371012737,虚陵____,年轻人还是得谦虚,9
384,356038901499600,R3HAB❄,太爱这个片了,13
385,1088718513381246,绳命是如此滴美好,小伙子，路走窄了,594
386,1216587662,午后～奶茶,好一句王侯将相宁有种乎,24
387,2329568177,静女姝玉,这位说的太好了！,7
388,1614251953226497,用户5bc2752400301,我也鼓掌了,1
389,1584302707,Stuart_Xu,老师你前途一片光明,155
390,909622604994227,用户33b4c044016b3,都喜欢怼怼,4
391,1615995425,喜欢吃大闸蟹の太公致萱,你遇见真正的王者啦！！！,1
392,1814314089,用户6c243c69,《新京报》2003年创刊,8
393,1336833599,爱吃蛋糕de呼延初晴,太赞了,2
394,1405534625,爱看电影的小屁,赞了赞了,7
395,1708484991,微笑的安笙,说得好！！！！！,6
396,1026353312,yanjingzhougg,非常的好！,3
397,1148159770,139****2117_m1425,只谈观点，不对人,15
398,1088805721342638,齐德龙咚咚咚咚锵,声名在外呀,18
399,1279784646,150****7484_m1295,很快打你的脸,14
400,1429973679,A:陈才亮,实事求是,14
401,1693169257,束缚星轨,板仓先生真的是贵人啊,576
402,1497710645,喜欢吃龙虾の太公岚风,开始扬名立腕了,319
403,2116242544,DreamRunnerbj,名气太大了，名师高徒,476
404,2414312620,2414312620,热血澎湃啊,1
405,1487184543,真理粉,先生，你的路越走越宽！！！,171
406,1656060844,超爱背单词的相里和颂,感动,1
407,1493797934,零壹贰贰2021,有个好老师也很重要,464
408,1650498916,超爱喝汽水の慕容奇文,王侯将相宁有种乎,16
409,1398198038,我会告诉你我是会员吗,板仓先生可是他老丈人，必须力挺,191
410,2225992446,好奇宝宝20,遇人就是 我看过你的文章哈哈哈哈,149
411,1600325300,tenten不听,将来这个名字将会响彻这片土地,217
412,1751522642,用户68661d52,脸都打肿了哈哈哈哈哈,460
413,1026353312,yanjingzhougg,太舒服了！我喜欢！,10
414,1473879305,喜欢弹钢琴de微生和安,我教员是五千年华夏史各方面的集大成者,209
415,1321310438,爱弹钢琴の欧阳斯雅,年轻人路走窄了,96
416,1451467956,dhy永远爱ae,这老师好眼熟啊,218
417,1287456085,大蓉酱酱酱,宠辱不惊 伟哉,637
418,2492121850,laoyangzaici,哈哈哈哈笑死我了,1
419,2213928321,理想型-22,原来这是爽文,4795
420,1825586705,用户6cd03e11,就是,92
421,1429973679,A:陈才亮,照顾多数人的感受,71
422,38583095,亦,老丈人推荐,1008
423,1695133794,太史 阑,真正的大佬都是有爱才之心的,403
424,1589989779,云朗☁,赞了赞了,3
425,2635051551,QxSsssss,牛啊,4
426,1633884115,iviv823,是金子总会发光的,517
427,1569145771,xcopywin,刚刚讲话的大佬是谁？,277
428,2489930202,Neol23,这光芒盖都盖不住,249
429,1356368964,爱喝橙汁的颛孙优悠,领袖气质逐渐展现,457
430,591401129611086,用户219e04e400f4e,科学体育，强身健体,12
431,1765693727,😉😜😄三跪九叩够咕咕咕,这就是主角光环吗？,123
432,1283214194796552,yimmylll,这位邵先生也很厉害,19
433,1687611110,用户6496e6e6,上阵父子兵。,2
434,1377398882,小木蟲ggg,谁敢说不好,0
435,2409099882,望 月,真乃神人也,7
436,1425687990768236,克兰西clancy,教员的涉猎是相当广泛的,64
437,1658464513,超爱嗑瓜子の呼延婉柔,先辈个个是人才,74
438,317449593425741,用户120b7fe400f4d,牛！！什么叫牛！！！！！,10
439,1724343859,知知花花子子,虞啸卿,7
440,1150650096,138****5277_m1552,老丈人坑女儿啊,10
441,1359650956,为什么我叫这个,好可爱,6
442,1413939849,爱摔跤的皮,大佬到哪都受欢迎,288
443,1410218648,湉公主XSJ,有个老丈人也帮了很大的忙啊 前提是自己有才有能力,91
444,2116242544,DreamRunnerbj,大人物都喜欢好苗子啊,201
445,1502355344,喜欢吃大闸蟹的段干如南,伟人重理论结合实际,26
446,1699256990,趴丕兰蓝,开国领袖人物可不是盖的,295
447,2360040691,Veysosin,王侯将相宁有种乎！！！,3
448,1576267259,慕容小寒本人,这就是领袖的气质啊,32
449,2106539058,陈宗杰,是金子总会发光的,15
450,1566790996,勇爱芳520,名气很大,1
451,1361370465,hztxyz,看着很是激动,0
452,1773478891,谢帕顿圣剑,他的知名度以后可是很大的,3
453,1279784646,150****7484_m1295,这个演员真不错，气宇轩昂,4
454,2142675929,花儿飘飘的季节,大佬认识的都是大佬,112
455,1348761375,败家小龅牙,突然好开心,3
456,1460392534475058,用户5303822400132,声音好听，像王凯,11
457,1149510353027890,北北江,伟人就是伟人 在哪都闪耀,6
458,1676899217,丹渲设计*仙灵儿,是金子总会花光的,18
459,1355556317,谭泽伦ZL,不能够,2
460,1188789220,刘芒来也,到底是晚清的秀才啊,75
461,1769428177,大菜皮🍭,大人物就是见世面多,9
462,1468657655,兰山蔼雨,伟人的思想就是与众不同,21
463,1211849320,442873391,新闻学的进来看看邵飘萍,10
464,1468152499,伴行ccr,人的名树的影,4
465,1588401536,喜欢吃香蕉の宰父弘懿,天才,1
466,1318801857590945,用户4af717c4036a1,那时候的图书管理员可不简单的哦，同学！,43
467,2343013263,暖芯牌鞋子,人脉的重要,19
468,1321522635,爱吃锅巴的濮阳千柔,北大都是好老师，所以北大是名校,12
469,2397490250,董小峰_wx1975,前辈对晚生的提携太暖人了,234
470,1288930380,112233钰,知识就是力量啊,5
471,1457231477,爱晨练的太史隽美,一路开挂,3
472,1091839021,hengda2018,明明是铁肩棘手,0
473,1382101064,不能吃甜食的人,未来的大佬啊,3
474,1749949061,用户684e1a85,东阳人骄傲邵飘萍,1
475,1444120220,Angus-Mr.X,过去就是这样，现在也是，品行好的人互相推荐品行好的人也是自然,3
476,2439509952,月影轩的爱奇艺,原来邵氏是他家的,5
477,1701410822,仰泳的鱼🌈qq,这个人是？,0
478,1457231477,爱晨练的太史隽美,一路开挂,0
479,1470115550,cheer  up  tao,英雄不论出身,2
480,1618184291,不以己悲95L,大局观,1
481,2514557491,坏坏平西王,行家一出手  就知有没有,6
482,2516500221,jxfzlong,那是的北大真是海纳百川啊,138
