,uid,name,content,likeCount
95,2143321706,小宝_qq7256,好剧100分，唤醒了30岁的我满腔热血,30
96,2315470714,斐爺_qq1565,良心好剧，大赞！！！,8
97,1270728835,189****4697_m1200,沙头怕不怕？,0
98,1550299539,超厉害的小葵花,什么音乐,3
99,1471278302,谢家明月照积雪,北大第一人，蔡先生当之无愧,436
100,2511353825,JIA贾威WEI,让当代大学生多看看这些,9
101,1367904804,一尘不染的娜德莎佩罗,第一,0
102,1690688811,用户64c5dd2b,我好想回到那时 尽一份力,136
103,2407593261,aka熊_四十二分之一,看了第三遍了每次看都热泪盈眶,5
104,1662101552,超爱喝茶の乐正白玉,蔡公国之精魂,10
105,1504037954,缺爱的世界683,来了,2
106,1221009363,🧚‍♀️小神仙和小仙女🧚‍♀️,蔡校长真是个神仙人物,309
107,1524527435625216,用户56a8cb4403300,我泪流满面,6
108,533107451102479,～顺其自然～666,蔡公演的太好了，演员到位，演活了，估计谁也无法超越啦！👏,103
109,2059480781,HanNicha,做错的事情是烧了赵家楼,54
110,1507654618,ALLENNNNNNNMM,来了,1
111,1826662375,用户6ce0a7e7,好剧,4
112,1551953520,堕のdown,打卡,0
113,299979646177874,用户110d474401252,这种时候老大哥一定会保护学生站在前面的,18
114,1622109395,爱不爱随心所欲,非常痛心,1
115,1751809032,morgan stark2,什么音乐,0
116,1414578918,↪爱看电视的我♬,值得夸奖，再接再厉！,5
117,1764575790,用户692d4a2e,蔡公真乃教育大家,416
118,2281653264,番茄鸡蛋_qq1779,蔡校长才是这部剧的核心人物,229
119,1399373440,慎思49,这剧不是为了拿奖的，是为了缅怀先驱者,2654
120,1424211822,爱吃饼干de即墨巧兰,我5、4要去北大看蔡先生,11
121,2300702268,🇨🇳 ·王李·🇨🇳,中国之所以伟大，因为有你们，中国加油,164
122,1471278302,谢家明月照积雪,向前辈致敬,5
123,1016906449,无苦集灭,吾辈能因此觉醒，足矣,98
124,2487438228,李先生™_,什么音乐,0
125,1715631735,Petite诺诺,图书管理员去寻找更大的力量去了,175
126,1279588317,太极_m1608,好刷，良心之作！,9
127,1500576342,喜欢吃苹果de胡母含景,加油,0
128,2152185068,索凯特温室大棚厂,蔡校长好样的,8
129,1751252636,jun20001k,不要关注演技，他们演的是历史,53
130,2480499761,于振涛319,什么音乐,0
131,1301292837,爱吃麻辣香锅の长孙承恩,86的在追剧,3
132,1232908079,189****5775_m1267,不得奖 天理难容  演的太好了  这种正剧才是我们中国人应该多看的,65
133,1289645830,Allenwizard,来了来了，蔡总来了,3
134,1295892669910119,ZHJSYX☺,好看,0
135,1544458045,喜欢游泳の鲜于梦之,全体校长的楷模！,611
136,1479231207,相邻哥哥,看到这 激动 热血沸腾 眼泪不自觉流出来,55
137,1298722038,印季的印迹,这剧我要让我孩子好好看，好好学习历史，为中华而奋斗,76
138,1456104574,爱喝饮料de女娲寄柔,我要去烈士陵园扫墓,84
139,1689134815,用户64ae26df,好校长—伟大的善良的充满爱心的蔡元培校长！！！！！,177
140,1246482996928770,23-5,这就是别人家的校长,202
141,1382770395848570,我是SBXXXX,北大最伟大的校长,231
142,1623417254,超爱视的无敌猪猪,安心看剧吧，这么好的剧，就认真的看吧！,6
143,1095503372,🌊小小鱼儿🐠🌊🌊,来早了,0
144,1196911156,189****6445_m1995,伟大的校长！致敬,216
145,2321277161,虚幻飘渺无痕,中国人都应该看看,18
146,1397547359,范范范18603015363,好剧应该更多的人来看,7
147,1684149804,对不对不高兴恭喜恭喜,蔡元培校长真的太伟大,467
148,1232908079,189****5775_m1267,强烈推荐此剧 咱们中国人的剧,244
149,640685879337684,这瓶矿泉水不好喝,学界泰斗 人世楷模,254
150,2325783318,帅醒的早晨,有人！别问！！,7
151,1089962745271050,我失去也不少,来了来了,1
152,1730338141243137,-蜡笔小心眼子-,加油,0
153,1372857676,小好的小好,蔡校长真的是一代好校长！！！,153
154,1204878722467893,花小夏夏夏,这剧才应该上热搜,25
155,2370464258,2370464258,有人安静的看,3
156,1264535035,mmiss😌,9号更新的，人呢,0
157,1770190855,豪爱看电影呀,一次两集太不过瘾了,2
158,1592075473,莉姐2008,眼泪止不住啊,2
159,789695541814041,谭小迪吖,打卡打卡,0
160,1205118965,135****6915_m1724,胡鹤推荐,0
161,1426644585,爱跨栏de羊角从雪,哭了,0
162,1250646221,pupu722722,一直在专心追剧,0
163,1818206671,仍然6966,来了,0
164,1427035031,爱吃锅巴de乐正南烟,蔡校长楷模,7
165,2212587005,心心231121,拍的真的太好了 爱上了历史,15
166,1368083382,固执の德马尔克拉斯尼,背景音乐让人感动😭,4
167,1602898307,喜欢跨栏の公乘新月,学生都是手无寸铁,17
168,1345170410,美丽的德特勒夫罗西里尼,来啦,0
169,1099533492,704372249,新年快乐,0
170,1270796958,渣渣，胡子渣渣,好剧必须推荐,5
171,1387415261,奋斗中起风啦🎉,所以才有了 今天的北大,4
172,1355671884,暴风骤雨222,如师如父,15
173,1328954791,小坑狗弃,十年饮冰难凉热血,294
174,2444992909,♣卍血翊圣煞卐♠,必须推荐,4
175,1500817621,jellyjea89,太难了，太难了,5
176,1674051988,炖炖跟嘟嘟,都看剧了,0
177,2501131101,一个爱吃水煮鱼的菇凉,有人，别问,0
178,1516692841,喜欢吃菠萝的东里春娇,好剧,1
179,1444282173,再修千年的Pixie,血不能凉,3
180,1730348649,看星空的尘熙,张德来推荐,0
181,1200129314,满脸褶子还卖萌.,40集太少了,9
182,1384066991,爱吃炸鸡de钟离秀丽,好看,0
183,2284686941,sun flower_wx1564,百年饮冰都难凉热血,73
184,1744233570,分合日丽,来啦老弟,0
185,1376428834,爱吃栗子de主父妙菡,有人,1
186,947242223542934,殛十七 ～,安静看剧,0
187,1449025108,班长家的笨妈妈,北大最好的校长，没有之一,14
188,1475421793,喜欢玩台球的叱利宇荫,希望一直不断更,2
189,2236982783,铜锣烧蜡笔小新,这剧堪称经典之作！,3
190,1085384462,张兔子努力努力,血不能凉，脑要冷静,6
191,1450398989,孙英俊最帅,我希望五刷十刷的时候可以给后来的人多一点科普 而不是问有不有人,15
192,2211167971,小雄5v5874,这个不是强行灌输主旋律，这才是寓教于剧,10
193,4342099198,moon33222,说比原形还像的，你见过原型？,8
194,1418612410,水墨琅琊,中国是唯一一个为了过去和未来而发展的伟大国家  吾辈定自强不息，有幸经历着这个国家的发展巫山徐,8
195,1376428834,爱吃栗子de主父妙菡,熬夜追剧,1
196,1759366711,用户68ddce37,别一踩一捧，主旋律和综艺我都爱看。,4
197,1205118965,135****6915_m1724,申请不断更,2
198,1091705394692875,用户3e0e67840030b,有人,3
199,1000940578,沐风沐雨_1079,好剧,2
200,901221749655585,芝***3,中国总是被他们勇敢的人保护的很好,486
201,2450378234,好好杨雨,我们永远都不能忘了现在的美好生活是伟人们换来的,184
202,1585184996,草原狼8891,想想今天的幸福生活真正的是来之不易呀,30
203,1400606364,abenz88,这配音跟鲁迅一个人么,1
204,2471374640,关于你的记忆©,笑死,1
205,2017979507,r7princess,纪念刘和珍君是不是要来了,84
206,1351208996,我给的糖好苦丶,真正的勇士敢于直面惨淡的人生敢于正视淋漓的鲜血,120
207,1561264934,喜欢吃炸鸡de第五水冬,经典,1
208,1367603644,博学多才的德洛丽丝沙迦,向蔡校长致敬！,11
209,1351208996,我给的糖好苦丶,纪念刘和珍君要出来了,193
210,1485143076,喜欢喝黄酒de公山浩宕,配乐好听,1
211,1200129314,满脸褶子还卖萌.,全部剧组人员都用心了,6
212,1674051988,炖炖跟嘟嘟,看的人,1
213,1264673916,洲舟1917,打字机的会议记录，是用英文吗？,2
214,1254098562,186****8018_m1699,应该多拍一点这样的好剧,21
215,2336679939,李小悦是是,傅增湘活到了1949年,168
216,1578581746516736,用户59bb634400300,观此剧，让六十多岁的我又回到了三十岁！,43
217,1204878722467893,花小夏夏夏,你也知是国难？,485
218,1770190855,豪爱看电影呀,没人看吗,1
219,1612730376,爱跑步的李小龙😋,横眉冷对千夫指俯首甘为孺子牛,548
220,1465015841,王小粒粒590,李大钊1919年才30岁,72
221,2068268486,Bell_qq3475,没人,1
222,1454306211,真怪侠一枝梅,还没北伐啊。,2
223,1664562129,超爱健身の宗政凡波,教学部都是正经人啊,817
224,2404439206,陌筱涵_wx1944,666,1
225,452161108452265,走走懵了☺,愚蠢,6
226,1542659894,汪老慢,应该这样做，等蔡鹤卿来要人，只释放北大的学子，其他的不放，就不攻自破了,23
227,2415359358,vx西南,就是,0
228,1816674503,用户6c4840c7,大义凛然,15
229,1468496345,图腾巨蟹座,这是有文化的人,425
230,2094927534,新一..，,北阀是1924～1927啊,12
231,2264167169,EaLin_ZzL,不是要你们像那个郭心刚一样，哭哭哭,6
232,2281653264,番茄鸡蛋_qq1779,明白人明白人,14
233,2385114975,好好66666,有人吗？,0
234,1544458045,喜欢游泳の鲜于梦之,点赞！,0
235,2000647595,2000647595,怎么没人,1
236,2319067705,(*^﹏^*)晶#^_^#,有人有人,1
237,2470061652,在路上跑到外面,高危行业,3
238,1264351946,春天boom！,有，专心看剧呢,5
239,2457937750,肉肉肉肉丸❤,别问有没有人 老老实实看就行了,15
240,1729482041,用户6715cd39,有人有人,0
241,848136524276542,等风来1115,等零点后看的,4
242,1682960137,支棱毛！,来了,0
243,1345170410,美丽的德特勒夫罗西里尼,有啊,1
244,4648131253,Miss李！,80后阿姨报到，好剧，看到激动处，我起立鼓掌了,8
245,1547803104904512,想学习想的睡不着的,来了来了,1
246,2251312042,Mjh_qq1481,怎么拗不过?,3
247,2004248109,雨之碧空,原来徐树铮这个时候是这样的,102
248,2383924617,老井哥_qq1300,这可够狠啊，就是要浇油,75
249,2385114975,好好66666,说说你的看法,1
250,1795083103,嘴硬脾气大呢,打的好,0
251,1194868421,隔壁老陈1993,大佬的时代,5
252,1581245303,奇异果冻7725,蔡元培在任期间辞职七次，木有一次成功,1640
253,1633846316,斯教的小巨怪,辜老,6
254,1259105349,珊珊公主520666,生气,5
255,2385114975,好好66666,一部好剧！,7
256,1736888846,胡同时光,这是实话😂,33
257,1295557662356732,梁上呀,我要蔡公,382
258,1568707917,小小嘴丫,有人吗,0
259,1435431145,金陵烟雨映江南,我记得是蒋梦麟接替的蔡元培,75
260,1391166855587873,心海一线阳光,书本上的英雄通过演员的演绎变得鲜活,152
261,1563888202,喜欢喝绿茶の公广彤雯,哈哈,3
262,1529864286,此心光明，夫复何言,黄鹏飞,3
263,1529864286,此心光明，夫复何言,私密吧韩鹏飞,4
264,2533100143,™肉肉👣,这部剧体现出了演员的意义所在,392
265,1575645935052544,用户5990aa8402700,历史的真实再现，人物个性鲜明，是一部好戏,382
266,2254629450,恋一人   忆一城,有人吗,0
267,1242539142,💓阿娇～,哈哈哈,1
268,2385114975,好好66666,你好,2
269,1686631255,踏遍青山人未老青山依旧在,人呢,0
270,1343671804,huoxini123,嘟嘟嘴很可爱,763
271,2104757394,本男神帅,你好,0
272,1276131315,159****8772_m1046,感觉历史书上的人物有血有肉的呈现出来,440
273,1109938250,禾禾禾向天歌,早早早,0
274,1773877296,用户69bb3830,导演拍得好,6
275,1773877296,用户69bb3830,正能量,3
276,2264167169,EaLin_ZzL,好戏，但不是要你们在这哭哭哭的,1
277,1495726223791744,啊西。。。sir,撅嘴真可爱,140
278,2306327723,Wakawaka_wx1065,大潮风起云涌，历史淘金沙,8
279,1703220865,用户65851681,李长泰，祝你身体健康！,202
280,370922137594067,用户1515a0a4028d3,李长泰，善终,124
281,1343396695,我哀即我爱,蔡先生,3
282,1714384026,行歌落夙,你居然敢拿刀指着我们孑民！！,3704
283,1627157927,我是你的spring,真好,0
284,1471278302,谢家明月照积雪,心痛一秒钟,10
285,1724501317,用户66c9cd45,李长泰  1919年步兵统领就他了，1922年去逝,472
286,1259105349,珊珊公主520666,你个粗人,948
287,2271724759,空空空空五音,对我们校长放尊重点,2756
288,2485515390,殇小雨_qq1808,这个比一看就不是个东西 还拿着刀,1731
289,2385114975,好好66666,臭军阀,1284
290,429152129787674,liangge1234,秀才遇到兵有理说不清,711
291,1303710015,爱吃榴莲樱桃,有枪就是牛,6
292,370922137594067,用户1515a0a4028d3,这个李长泰太年轻了,88
293,2191748257,哈撒K is,你活不了多久。，也不要蹦跶了,731
294,1277825861,vww6603,第一,1
295,1571253170,w_yama0816wy,秀才遇到兵,14
296,1657309345,萌爸醉猫,十年驱驰海色寒，孤臣于此望宸銮。,168
297,1104537483,1104561428_1934,第一☝️,5
298,2047886961,狗熊乖乖_wb1720,呕心沥血的蔡校长,431
299,1295557662356732,梁上呀,蔡公，我保护你,892
300,1573862212,流年∽呐么伤,老马，宁缺呢,9
301,2280166733,2280166733,想看这个步兵统领怎么死的,1201
302,1040106496467843,无敌3796,最高学府的校长，培养多少高人，你居然拿到指他,97
303,2034115596,chengabc20,这货混蛋是混蛋 他打退了前面的辫子军,146
304,1365737678,爱上弘宝贝,姓吴的真是老奸巨猾,301
305,1668604457,超爱喝饮料的龙猫,心疼先辈们,14
306,2207257563,若失若离1314,这个小莽夫子,74
307,1766596809,舟舟舟明,气死了,9
308,1526523320338624,用户56c5d684008c0,心底无私天地宽,45
309,1633079474,爱荣爱坤爱帅哥,故意为难,5
310,2034115596,chengabc20,这里面所有的人物都有血有肉的,18
311,553818320281437,刀巴禾尚,这些军阀应该没什么文化,232
312,1322556582,谈谈心说说爱,就是军阀混战导致的,57
313,2674365183,用户9f6792ff,这个陆军军阀长得神色像李诞,411
314,1668604457,超爱喝饮料的龙猫,气死我了，破军阀,1609
315,1389416541,干锅鸭头和椰汁,一个红脸一个白脸,595
316,1148159770,139****2117_m1425,请律师，保释,24
317,1724387679,only大喜,没人吗,3
318,1575266945,猪圆欲润,校长大爱,164
319,524544594936595,Bala🔥21,校长真心把学生当自己的孩子,785
320,1460392534475058,用户5303822400132,太气人了,132
321,1574697683,噗京,小强老师演技在线啊😃,2
322,2224440484,Miko家的思儿,蔡先生这样不生气真是好涵养,1227
323,1460392534475058,用户5303822400132,心疼32位学生,22
324,1284950559,187****6012_m1162,秀才遇到兵,123
325,1750698901,甜橙气泡猪,没人看了。,3
326,1098537839,麻辣娱投号,秀才遇上兵，无理可讲,421
327,370922137594067,用户1515a0a4028d3,李长泰1922年病逝，活了六十多岁，这个太年轻了,96
328,1190899946,742942749,心疼蔡校长,10
329,1460392534475058,用户5303822400132,心疼蔡老,18
330,1472789472,阿荣20171113,向蔡校长致敬,698
331,1191935355,139****0532_m1509,蔡校长说的好,1542
332,1459295866,爱喝可乐の西门宏儒,哈哈哈,4
333,1485765825537344,馬 De 传说,没人吗,2
334,2712201976,水泥砖厂,666666666666666,9
335,2194085808,缘来是你_qq5742,厉害👍,18
336,1625342180,小陈探长,泪目了,17
337,1158061475,152****4280_m1550,666666666666666,8
338,1656060844,超爱背单词的相里和颂,说的好,18
339,2350507681,昵称都被占用后的妥协,讲道理他也汗颜了啧啧啧,275
340,2034115596,chengabc20,李长泰 打退了张勋。。,9
341,2220770193,韋-寶寶baby_wx1404,说得好，义正辞严,52
342,1424976228,原芯话,向蔡老致敬,32
343,1467234142,思肖觅羡,保护蔡校长,102
344,1612730376,爱跑步的李小龙😋,有北大的吗,4
345,1668604457,超爱喝饮料的龙猫,致敬先辈们,7
346,4323081113,海城沈公子,磨刀霍霍啊,7
347,452161108452265,走走懵了☺,好家伙 说了半天是对牛弹琴,411
348,1259105349,珊珊公主520666,死军阀,315
349,1566790996,勇爱芳520,致敬蔡校长,9
350,1008641326,樱舞祭蝶vikky,你懂不懂礼貌，指着人说话？？？,648
351,1792810420281984,·小啵快跑·,什么是快乐星球🐶,0
352,1755770764,丁丁打倒小怪兽,这两个一黑脸一白脸跟唱戏一样,1524
353,1505073050,啥叫昵称阿,来人把我轰出去,278
354,1601036514,喜欢玩篮球的公羊运良,蔡先生是跟着孙先生一起出来的，是同盟会元老……,947
355,1819423812,流年.cc,这样的民国不要也罢,729
356,1814195437,用户6c226ced,演的真好,27
357,1437011827,赶考的女状元,秀才遇到兵啊！,322
358,1348671285,超级无敌水火轮,起风了,12
359,1744972507,情枭丿,各位请莫说风凉话,6
360,1795270883,Sheldon_X,军阀真是军阀，只考虑自己的利益,951
361,1726900842,白熊不会斯迈偶,秀才遇到兵,346
362,1674051988,炖炖跟嘟嘟,蔡校长太好了,435
363,1258612933,139****5295_m1506,北伐！,69
364,2326192524,迷茫的羔狼,心疼蔡校长,120
365,1287143418765625,有趣努力的人,一个唱白脸一个唱红脸,31
366,789695541814041,谭小迪吖,没有家国大义,11
367,1696087914,光子2019,人呢,2
368,1648306415,悲催跨界,放了！,9
369,1197775847,宇长春,安静的看,3
370,1422289030,Lucylovejhan,感动,3
371,879619540530015,茶茶酥995,静静看剧,3
372,1135876381880901,用户40912d4403245,气死我了,108
373,1735707809,用户6774cca1,学生还是来了,5
374,1157655840,xumeng8902,策反狱卒,358
375,817042269771048,小筠筠123,好样的,6
376,2116242544,DreamRunnerbj,致敬先辈,6
377,1150121771,过冬的鼠鼠,100年前的北大学子真的是不负青春啊,683
378,1072210529,132****1071_m1139,所以要新文化运动 让更多人觉醒,83
379,1418612410,水墨琅琊,吾辈定自强不息为这个伟大的祖国，添砖加瓦，奋斗终身！,114
380,798874222470056,用户2d692664023a8,我的青春白瞎了,9
381,1008641326,樱舞祭蝶vikky,睡着了怎么抬头？？？,699
382,1705160977,我行我素🎈⛄,哈哈哈哈哈哈哈哈哈哈,9
383,1836375815,小人物😊☀😂,不胜利，毋宁死,26
384,1674051988,炖炖跟嘟嘟,心痛蔡校长,19
385,1439815572,爱喝绿茶de第二巧亦,睡着了怎么抬头,61
386,2350507681,昵称都被占用后的妥协,问怎么抬头的，叫醒呗，这明摆着就是不让好好睡的,80
387,1330321463,爱跨栏de南野丽姝,我觉得规矩也不错啊,26
388,1662116294,MD刘。妮儿,觉得不错的，你们自己试试,284
389,1416860302,兰小雨2188888,高一家长表示，04儿子对里面人人物都了解✌️✌️✌️,14
390,1665964065,-.冬鱼尔尔,真可怕,3
391,1759534549,蓝-ll,不是个人的,9
392,1238380089,183****6688_m1600,到底还年轻,61
393,1571330911,喜欢健身de令狐平绿,低调低调,0
394,1809593321,aynang 江,不胜利 毋宁死,4
395,1657985591,-敬原如影随形,大家嗓子都哑了,37
396,1363813843,宝宝不做小可爱,不要自己内部乱，同仇敌忾,627
397,1196736981,美少女佳佳91,北大学生会出现了,106
398,2527118861,为什么默认昵称很奇怪,学生有,1
399,1261846475,明中1234568,他们很可爱，真的很可爱,206
400,2527118861,为什么默认昵称很奇怪,热情很足也容易上头,326
401,1392932971,冰糖炖雪梨li,学生会来了,93
402,1436919426,三旬老农,谁？,6
403,1371012737,虚陵____,直接上头了,423
404,1491972480,KClO4tolove,就这,15
405,1571245864,lengthenibm,张老三,4
406,1343396695,我哀即我爱,傅小胖好惨,82
407,1235871619,乔兵呀,时间紧急不选了？,11
408,1583690297,木九木,再聪明的年轻人还是年轻人,40
409,2339145876,蒋冬勤的爱奇艺帐号,说好的冷静的,11
410,2536677475,安林亮亮,任何时代的学生就只有一个任务，就是读书,64
411,2001465590,Zhang洪嘉,还有我,3
412,813002886727741,比啦吧啦.,有人吗,1
413,1323973486,Alloplh,为中华之崛起而读书,163
414,1786059925,甘凉道上,他们是学生 也是中国人,627
415,585614399387286,叫我老吴呀,只有在国家和平独立的时候任务才是读书，国家有难的时候每个人都得上,1072
416,524544594936595,Bala🔥21,学生也要顾国,644
417,1411765689,ply20110405,安静的看,1
418,1438010067,爱吃香蕉的东郭凝冬,前面那个说读书的，你以为这些学生不想么？,1403
419,1244602360,186****7815_m2487,赵世炎是个好同志，可以死得早哎,45
420,553818320281437,刀巴禾尚,毕竟只是学生,5
421,1692138027,聃聃龙,学生的力量不可小觑,90
422,2282471552,路过蜻蜓1683,不为国，不为家，读什么书？？？说学生的任务就是读书的那位？？？？,556
423,2199835186,金桔柠檬icee,抛头颅 洒热血的时代青年啊！,96
424,1288509581,136****4165_m1629,救亡图存之时，学生安能🈶️一张安静的书桌，请问怎么读书？,141
425,1375712259,AzmattAhsa,加油,0
426,1519331693,AkaLewisLin,没有国家 你读书为了谁？,843
427,1612546028,施蕾菁,好剧,1
428,2396350069,小的孟子,看得热血沸腾😂,1
429,1566790996,勇爱芳520,五四运动要开始了,6
430,1803799985,那你说我叫啥，我去,都是热血青年，说干就干,9
431,1262111223,你的小星星^,国都没了，这书读的安心吗,524
432,1842720040,乐观的小鹿,有此青年，家国甚幸,17
433,2304729915,我就是我_wx3411,很多革命者都是英年早逝！！可惜了！！,9
434,304428494103847,Nd东爸爸,心无祖国，谈何学习,319
435,1192755714,蓉妮娅,看的血往上涌,4
436,1616198600,点点® 潮童e橱,好剧,0
437,1331929264,小能猫99,时延是中学生啊,7
438,1608035992,剥了皮的皮牙子,哭了哭了,0
439,1537111076,凉爽 凉爽,你以为他们不想读书呀,16
440,1188030125,181****0799_m1523,读书为谁而读，国都不存了。去建设外国吗？,167
441,538754729124645,二毛一701,看得想哭呀,0
442,1433397755,老生陆诚-陆大人,和平读书，国难必出,10
443,1154394028,爱奇艺用户_1154394028,学生真的什么也不怕,76
444,2034115596,chengabc20,少读这几天书有什么影响。。,52
445,1287256910,188****1913_m1364,激动人心,5
446,2282471552,路过蜻蜓1683,热血青年,4
447,1288509581,136****4165_m1629,没有国哪来书可读？,780
448,848136524276542,等风来1115,期待伟人登场,2
449,2243226644,17GreenC,有人吗,1
450,1239909522,亲爱的lynn,为什么学生的力量那么大,7
451,2306327723,Wakawaka_wx1065,北大青年好样的，你们是那个年代的先锋。,21
452,1556117356287168,用户58747ce4014c0,黄婷。  你看到这了没,4
453,1551975430755968,用户5838370401680,激动人心,2
454,1159940326,味味嘛,燃情青春！,1
455,1450721269,一个好名字呐～～,都是革命家，值得敬佩,14
456,1243055305,139****8232_m1084,学生会出现,1
457,1233421788,可爱甜心酥,安心读书？国家兴亡匹夫有责,94
458,2121599945,西野夕夜,学联来了,13
459,1436919426,三旬老农,北学联,7
460,2125922239,笛孔,大家的眼眶都红红的,26
461,2306596002,宋瑞Asher,学联来了,8
462,1496785145,喜欢吃零食的太史芸儿,纵宇一郎罗章龙,2
463,622243088434512,用户235ed42400550,团结就是力量，振奋人心！！！！,11
464,2358986885,油炸大龙虾丶,看到哭了。,1
465,1795445586,用户6b045352,读书就是为了保卫国家，现在国家都要没了，你让他们怎么继续读书,176
466,2390051297,vic_wx2493,邓中夏也厉害,11
