,uid,name,content,likeCount
59,1271718219,186****7797_m1970,第二部期待中，必须的,5
60,1663746446,柠檬系独角兽,还原了那个热血沸腾的年代，觉悟时代,7
61,2497032525,爱吃桔子的夏侯含莲,劳动者最光荣,7
62,1711138778,我与1995的她,第一,0
63,1536158508,黄老师真的帅,配乐有特色,2
64,2396955007,墨痕未染泪痕一笺_wx2245,马上结束了,4
65,2257931133,断链条.猢狲,一切归劳动者所有，哪能容得寄生虫？,4
66,1518497302,喜欢吃栗子的公玉和静,来了来了,0
67,1616088681,coninevit,劳动者是基础，是最重要的角色,1
68,1452059867,元来812,这个话又有局限性了,6
69,1500533803,喜欢涮火锅de呼延惜芹,这人是白光演的吗,0
70,1593092191,芐一站等你,来了,0
71,2092310616,领悟/yl,最后两集了,0
72,1619330509,Civil Code 5.28.,古人都知道王侯将相宁有种乎,4
73,1258822129,男博万2138,一个觉醒的年代,18
74,1559709312,喜欢跳远de第五莺莺,能不能多个几十集😂😂,4
75,1646817393,超爱吃面条的司马奇玮,来了,0
76,1527165205,独上归寒,吃穿住行,0
77,2257931133,断链条.猢狲,劳工神圣,5
78,1407651850246144,用户500407c805800,今天也是一个历史时刻,5
79,2312679783,bnae3041q,我们现在的美好生活就是续集！！！,12
80,1707405985,厉害的二狗子,先人们！看看今天的中国吧！我们挺直了腰板！,21
81,1651930426258624,流水浩瀚,谁告诉你领袖不是工人的？领袖为国家打工，为国民打工,8
82,1784897304,用户6a635f18,旁听的来啦,0
83,1033695774,andrewqii,众生皆平等,9
84,1781445216,原来是恬昕儿,知识分子也是工人,10
85,1409916209,爱上网の李浩然,感动,0
86,791266828757242,…啥啥啥……,来咯来咯,1
87,1155727316,726373646,联合起来，就是一个世界,13
88,1766501882,伊人丶阳,端午节快乐,1
89,1681708194,用户643cd4a2,说的真好,5
90,1698847715,诚挚部经理-王囡,太不容易了,0
91,1408099434,爱啊啊啊哦哦哦,今天霸气,2
92,1186206330,359975376,工农运动,2
93,1562775924,喜欢吃饼干的公孙永福,做工的人确实最重要啊，其他阶层的人也重要，但没做工的人重要,15
94,2257931133,断链条.猢狲,劳工神圣,5
95,1276691515188025,用户48924e8402339,没人,0
96,1593748718880514,狗狗有什么坏心眼呢,高彤看到这里了吗！！！！！！！！！！！！！！！！！！,1
97,2257931133,断链条.猢狲,全世界无产者联合起来,8
98,1620116948,qyyyyycc11,百年不遇之大变局,5
99,2356219133,oO然后Oo,我不同意,3
100,1662172403,超爱懒床de诸葛昭君,好剧,0
101,1574347511,斯堪的纳维亚半岛的滑稽,听得我热泪盈眶,3
102,1569650344,幸福苹果1,强烈要求有第二部,11
103,2235588554,做灰太狼的鱼,见人见鬼说两样话,11
104,1440341553,kjkymay12,一直赞,1
105,1426763253,爱旅行の乐正隽雅,赞他们的友谊和包容,2
106,1351200833,潇洒姐xs,说的好,0
107,2131549534,小龙_qq5500,太精彩了。👍👍👍,3
108,1667973956,超爱吃火锅の王孙丽佳,世炎帅,7
109,2257931133,断链条.猢狲,工人，就是天,9
110,2450474779,暴走规定程序包,劳工万岁,12
111,1700443463,zrrrrrr🌻Tyler,好剧连连,1
112,1513145235408129,浩然正气🍀☁,挺直了没挺直天知道,3
113,2304376782,内河与西顾。,我们都是打工人,16
114,1762549374,邓付琴,说的真好,4
115,1736888846,胡同时光,劳工万岁!,10
116,1192275069,YQZHY888,来了,1
117,1700446235,南山&amp;,万岁,0
118,1213115953,大个小不点Biggie Small,陈望道演的也超好，声音很华丽,9
119,1175695923,182****3410_m1556,现在做工的最低贱,4
120,2467514317,梦寒心游,劳动者,1
121,2287980504,当年情意,天啊！！这演讲太有煽动性了,32
122,1410821501,小傻子001,优秀,0
123,1753170485,用户687f4235,世炎太帅了,12
124,1559709312,喜欢跳远de第五莺莺,打工人，打工魂，打工都是人上人🐶,32
125,2486821669,瞿大牙,实体经济,1
126,1153549703,7352476,制造业,0
127,1680490847,章水閒雲,打工人万岁,8
128,2731553316,用户a2d03224,工农万岁,4
129,2103655486,onego365,是啊，是台柱子。是金字塔底层。,5
130,1509009282731840,阿爲007,向先辈致敬，向先辈学习,5
131,1266853371,江玥白～,那是当初最原本的马克思主义思想，我们现在是中国化的马克思主义，更符合中国实际,13
132,2465717778,Coroyco,现在又要进化了，机械化的时代，创造者才是更普通的大多数,11
133,2173066456,冰灬点_qq,加油打工人,99
134,1384309229,爱吃冰激凌的左丘韶阳_1106,来了,0
135,2136171000,黄巍_qq1940,来了？,1
136,2517655358,刘大宁88,第一,0
137,1584499318,两行泪国足,做工的人最有用，最贵重,97
138,1424228697,醉爱张辽,你们的牺牲没有白费，我们可以平视这个世界了,137
139,1187043922,152****3191_m1148,来了,0
140,1238802826,扈月祥,做工的人团结起来才有用,15
141,1218811428603698,丁儿～🖤,咱们工人有力量,19
142,1452186123,风向决定发型9999,对头,1
143,1736888846,胡同时光,打工人哭了😭!,9
144,2432427414,T⅝x鋕,打工人，打工魂，打工才是人上人😁,36
145,1493365991,冒泡泡de茶壶,要做有知识的工友,69
146,1684927072,吃的大胖胖,劳工万岁,16
147,1559709312,喜欢跳远de第五莺莺,劳动万岁,8
148,2103655486,onego365,金字塔靠你们撑着。我也承认。,11
149,1700107299,骑着毛驴的邵小跳,工人要团结啊,9
150,1428346490,六六六我不是vip,那会还没工农结合,9
151,1415201388,独自守望的我,我也跟着激动说,2
152,2244203253,勇哥_wx2879,现在瓦工、木工的工钱都是挺贵的,2
153,1191519875,远远fly,先辈们的付出没有白费，我们终于再一次平视这个世界了,6
154,599393224897663,用户221251c40347f,来啦,0
155,2257931133,断链条.猢狲,老公万岁！,22
156,1699388719,用户654a9d2f,这个演员跟真人太想了,5
157,1358589299,zhangzhenmeng,振奋人心啊,3
158,1445639054,爱玩乒乓球的欧阳欢悦,该剧的台词细致连贯。,9
159,1351409495,现在电视剧怎么了,老板不好当,4
160,1157566681,188****5833_m1333,应该是说只有工作的人,1
161,1440228265,顶住😘😃😘😘😘😘,老公万岁,23
162,2341982664,超超宝贝198,但是更需要有文化的人带领才对吧,5
163,1389217846402905,用户4ef7c7c401f59,思想启蒙了,0
164,1286804790,137****9746_m1569,爱上赵世炎了,12
165,1479449977,喜欢跑步的第五敏达,我装空调的是不是也神圣的,58
166,1484862843,温家的店小二,劳工万岁,2
167,1736888846,胡同时光,老婆也要,2
168,1559709312,喜欢跳远de第五莺莺,都是演讲达人,5
169,1328690715,独上西楼☞,打工人，打工魂,6
170,1223203267552542,用户4587f3440251e,早安，打工人,8
171,1345170410,美丽的德特勒夫罗西里尼,现在出去喊试试。。。。,21
172,1736888846,胡同时光,先烈的演讲水平太好了,1
173,2278923388,小怪兽会说疼,现在呢,7
174,1211294800,Lincl888-,你是多有爱你老公 哈哈哈哈,2
175,1736888846,胡同时光,打工人看完这段就要去继续打工了。。😅,18
176,1469577456453680,✔卡戎,百行皆神圣，共事为中国。,13
177,1589703868,喜欢看电影de北堂夜卉,打工人才是人上人！,6
178,1521905894950144,用户5682a54400500,打工人打工魂,6
179,1689966717,与狼共舞911,这俩集有点多余，四十一集正好,2
180,504272114419307,林佳强  （不破不立）,安静的看剧，,0
181,1354782900,小多多↓,陈说的也适合现在,6
182,1662172403,超爱懒床de诸葛昭君,现在喊什么,4
183,1581987710,喜欢喝汽水的即墨英悟,针不戳,1
184,1736888846,胡同时光,爱老公的人好多哈哈😄,0
185,1059086483,ailo.rown,工人在城市的斗争后来失败了，慢慢在转向农村包围城市,25
186,1368492557,sunli丶,打工人 打工魂 打工都是人上人,42
187,1262154545,欧拉系统,这是不同的时代,3
188,1165469388,逍遥哥哥在这里,工人农民革命最坚决，谁得工人农民谁得胜,9
189,1747817258,用户682d932a,当时的中国工人毕竟是少数,10
190,1358589299,zhangzhenmeng,伟大的领袖们,1
191,1247767328,135****5543_m1777,如今的工人，依旧在卖命地生存着,257
192,1504604298,黑白小咪咪,来了来了 划重点,3
193,1707405985,厉害的二狗子,先辈们！看看今天的中国外交吧，我们挺直了腰板，任何人都没有资格居高临下的和中国讲话！,63
194,2481176379,方晓宇_qq1198,李大钊一演讲就还开心啊,80
195,1319586913,妙洁妙2016,感动,0
196,1594089643,深圳南山大旺,当今的中国工人撑起全世界！,19
197,1143024482524367,用户40f9320401ccf,时代不同,1
198,1428063098,十月娃和小Ga子,道路是曲折的前途是光明的,17
199,2214708052,Shayne-Yu,这盛世如卿等所愿,43
200,1581987710,喜欢喝汽水的即墨英悟,好看,0
201,1636885341,超爱马拉松的东宫寒雁,当时农民占绝大多数,12
202,1653078675,吊睛白额大虫虫,名场面,2
203,1678925386,石文祥17,火车头的寓意很深,106
204,1574347511,斯堪的纳维亚半岛的滑稽,这个讲台太好了,9
205,1369757195,眉如新月的巴瑞蒙罗,民为重社稷次之君为轻,12
206,1633079474,爱荣爱坤爱帅哥,像红色恋人一个镜头,6
207,1703075477,ooooooy了,奥欧呜,0
208,1675742970,strive～嘉,你们都在等十点以后？,1
209,1112631012236502,frank2020h,这才是真正的明星,10
210,1457159795,我不叫油菜花,名场面,3
211,925768595023154,哥仨哦热死咯就紫色了,五一放假,2
212,1562775924,喜欢吃饼干的公孙永福,不同时代不同说法，辩证思维的看待问题,3
213,1556669091923968,栖衡5,第二名，第二名,0
214,292565861533117,姜人山之,这是谁的盛世,0
215,1398674170,好机智的名字,眼里有光,2
216,1301910667,爱探险de宗政甜恬,南陈北李,4
217,1736888846,胡同时光,5.1起码有假期了,2
218,1490453293,多米塔叠,这个火车停在这里几年？,0
219,1604726353306944,用户5b37d78402540,车夫又露脸了,0
220,1520207615,喜欢喝啤酒de公伯菲菲,我竟然是五一生的。生来是打工的命🚶,18
221,1157920305,wind_JW,太有历史画面感了,3
222,1276691515188025,用户48924e8402339,没人,0
223,1185239830,deda刘,第二,0
224,1834050160,米老鼠新新,数学家 物理学家，教授当然比一般劳工要作用大得多,4
225,1250037846,拧发条鸟VIP,事发美国，美国缺不过五一劳动节，好讽刺,23
226,1766255415,食品行业修行者,看了这个之后我又去看了《寻路》,5
227,1283780014,东白Bruce,来了额~感动感动,0
228,2277940842,张驰_wx1834,大家努力让这片子超过赘婿吧,21
229,1271718219,186****7797_m1970,期待第二部,0
230,2286425145,娜_qqhh2h1,各位，李大钊先生牺牲还不到90年,2
231,1432764948,神医喜来乐929,全部仰望,2
232,1532112159,喜欢游泳de梁丘清晖,2万企业，35万员工好少啊,2
233,1615568093,喜欢晨练の太公语山,特别迷那战火烽飞的年代,2
234,1179032414,我爱云云love,下部看什么,2
235,1709944552,纯那哥鱼丸,我排第一,0
236,2742463968,用户a376ade0,这剧已经第一名了,84
237,2269523391,李金芳_qq1345,第一,0
238,1787793761,十点半不像你动不动就小把戏不急,绝了绝了谢谢没有你们五一就放不了五天,45
239,1241956837,152****3743_m1482,没人么,0
240,1488653704,路边土抹墙泥,世界名画,4
241,1493501963,喜欢弹吉他de高堂熙华,大钊先生站在火车头上演讲 给导演打CALL,33
242,1537979709402048,用户576c8ce402bc0,字幕里的数字都是用的中文！！！,3
243,1776919766,用户69e9a4d6,看完这个看什么,3
244,1598182801,喜欢喝酸奶の公玉静槐,下一部看寻路,1
245,1595192187,不喜欢吃炸鸡の端木安邦,油画的质感,6
246,1205114023,啦吧啦吧乐,这个大钊爱笑，乐观的革命者形象,148
247,1382741222,夏小花儿🎆,张思晨666,0
248,2170872389,先行者1，古月,就要看完了,1
249,1606771599,奇～迹！般—的—存在,下一部寻路,2
250,1175695923,182****3410_m1556,现在何尝不是,8
251,138425519,Ａ陈岩磊,这话说到我心凯里去了，现在我也希望这样,141
252,1145207842,肖沐辰同学,这火车头牵引着中国奔向星河,18
253,1750014222,彭城马斯特😉,画面太美了,3
254,2179771516,shkmnvga,于是剩余价值的产生方式发生改变,2
255,1256621189,春暖花开………，,哎，我现在每天工作十二个小时感觉养家糊口都困难,30
256,1582378649,也一样😂8939,在火车头上演讲，寓意深刻。。。,7
257,2278923388,小怪兽会说疼,现在呢？,76
258,2412681702,152****0820_ap1980,我来早了,0
259,2269523391,李金芳_qq1345,第一第一,0
260,1658464513,超爱嗑瓜子の呼延婉柔,满分的剧,3
261,1424364996,vivian1982ss,第一？,0
262,1389462918,倾城回眸为谁,没时间闻花香,5
263,1648306415,悲催跨界,我们要改善生活条件！,12
264,374957158704728,嘿嘿嘿哈🌻Austin,全世界无产者！联合起来！,31
265,1390556754,洪荒大卫润,孝安很牛,0
266,1498878796906304,开开心心的就好111111,没有人,1
267,309507091609642,爱起凡,久久遛,4
268,1454051913,楠楠...蘭style,大钊先生的笑容也是精髓呀,127
269,1207590172,155****6688_m1580,最优秀的剧目没有之一！！！,94
270,1626511794,月圆月缺月长圆,光影绝了,6
271,2249913596,尘丿醉,中国人不归上帝管,104
272,1117531335199932,用户3f8638a428cbc,这部剧是个信号啊,14
273,1754494689,风流倜傥的奔跑💓,绝对第一,0
274,2477670689,荆轲_qq1871,我们只想60岁退休！,67
275,1724982574,噢耶卤面X5去wait,苏联后期已经提出七小时了。,7
276,1382599673,最强_仙道彰,演技一流。,0
277,2257931133,断链条.猢狲,工人是世界的主人,1
278,1552273159239297,休闲修仙2021,现在还没达到,18
279,594234801398501,-岛屿心情,我们要晒晒太阳 我们要闻闻花香,4
280,1578643862,Lynne_718,外资企业工作决定超过8小时,6
281,1493365991,冒泡泡de茶壶,现在要满足的是日益增加的对美好生活的向往。,4
282,1470334048,喜欢打乒乓球の北堂楚洁,此剧我打9.9分,81
283,1165469388,逍遥哥哥在这里,有效工作时间最多一两个小时,12
284,1264099045,可爱饱饱猪,福报警告,19
285,1436646488,爱奇艺用户_1436646488,李大钊真有魅力！,12
286,1479409474,喜欢喝果汁的希达,我们7小时,0
287,1752800913,薛老师9158,我的天。。现在也想听这个演讲,1041
288,1397474783,美少女偶吧,打卡,1
289,1605075668,喜欢跳远de壤驷希月,推荐一部书，南渡北归，写的抗战时期知识分子颠沛流离，艰苦创业，也是很鼓舞人,54
290,1409619987,爱喝红酒de公冶春妤,为了这个理想，我们一直在奋斗！！！！！,82
291,2257931133,断链条.猢狲,权力是争取来的不是等待,31
292,1233379996,巧妙天龚,现在除了上班，下班时间都不够睡觉,112
293,1414469933,木子小宛,"今天所有拥有的正是他们曾用尽一生所期望的,所以别在抱怨,要感恩要懂知足更要明白这一切的不易",39
294,1358589299,zhangzhenmeng,现在的权利都是革命先驱们争取来的,27
295,1455711873,青藤之上起青霞,现在呢？,53
296,1201421935,晚枫夏栀,原来五一劳动节是这么来的,11
297,1736888846,胡同时光,周末加班看剧中。。😂,2
298,1289645830,Allenwizard,不错，所以现在有加班费了,19
299,1274115474341075,柔爸爸👨,现在都没有这么好的事,95
300,1484225576440640,用户545e532401340,我6.5小时,1
301,1575266945,猪圆欲润,帅呆了,1
302,1563220503,啊咧爱你,大钊先生太温暖了,18
303,2494261626,爱吃菠萝の南荣兰芳,有缘有缘,0
304,1606105228,白天恋黑夜,现在每天都12小时,179
305,1574311976,Griffin,福报,5
306,1733555800,jdplus007,现在咋还倒退了,763
307,2359117428,victor_wx1477,看看就好，認真就輸了,19
308,2145788546,池悦_qq2020,真是热血沸腾,3
309,1345170410,美丽的德特勒夫罗西里尼,福报了解一下,78
310,1213747384,emily浪里个浪,应该让大家都看看🧐,0
311,2487352900,菩提尊一步禅空,现在也得行啊！,6
312,360697464621263,用户1480d6c4008cf,加钱💰,1
313,325595099564277,孙志东🍉,我们要闻闻花香，听着那么美好。大钊先生好伟大。,10
314,2471883573,Yagami_wx1958,奈斯 提前放了,0
315,1430227518,叶修家养的乔沐沐,所以现在退回去了,189
316,1350308461,流氓☞阿飞,加钱,1
317,1351409495,现在电视剧怎么了,不苦加班费,1
318,1407157398,爱吃豆包の公玉凯风,南渡北归这套书确实不错👍,2
319,1407909476972212,用户5007c784036b4,怎么没人,0
320,1473759721,喜欢唱歌de微生山兰,最后被张作霖杀了,6
321,1398269421,APR丶小鬼,有加班费吗,5
322,1700107299,骑着毛驴的邵小跳,团结起来啊！,1
323,1491501030,A卢起保,你自己在黑工厂上班  怪先贤没给你争取？,36
324,1570824632,喜欢喝黄酒的申屠鸣晨,我每天14-15小时,18
325,1630511844,孟德‘s鸠,留给我们自己刷手机,41
326,1516378705,kikikoko1983,最好的李大钊,11
327,1620520059,暴躁老哥°,弱国无外交 现在的中国很强大 谢谢先辈们,1
328,1292500412,天应儿,这种工作时间应该跟华为交接下,17
329,2071700304,丁晓龙1,所以说这个理论根本就是不可能实现的,2
330,1736888846,胡同时光,现在一样，权利要自己争取，当然主动加班的除外,7
331,1683100404,用户645212f4,我只要0小时，天天喝西北风,0
332,1660971057,云龙小兽🎉,而是因为我们来过,0
333,1080481097,147****3307,此剧100分,2
334,1247767328,135****5543_m1777,可笑的工人运动，权益原来没有争取到,20
335,1260006136,185****8922_m2188,程序员们团结起来吧！,10
336,1716743946,用户66536f0a,内卷了解下,74
337,1254534626,138****5357_m1650,堂堂？世界不总是阳春白雪的世界，世界也是普通劳苦大众的世界,610
338,1002702962,丁im.,胡适之真的就是个学者,1654
339,369939496125816,用户1507540414578,我六个小时,3
340,2103655486,onego365,其实适之也没错。,29
341,1363195534,JACKSAO168,就你有品味,441
342,1741269455,御风而行1121,贵族文人,198
343,1737450769,棒ber,分歧越来越大,105
344,2347522060,北夕——,学位很高吗？,53
345,1257000032,130****9126_m1057,分道扬镳了,183
346,1103607543,yimo_1208,其实作为报刊杂志，定位很重要的。与其这样，不如创立一个新的杂志,14
347,1659020465,天不拘兮,胡适之就适合研究学术 注定不是革命家,412
348,1495607906,喜欢玩乒乓球の纳兰陶然,知识改变命运,5
349,1332269970,爱逛街de太史文成,第一吗,0
350,2092310616,领悟/yl,老学究，哈哈，演得好,13
351,1301310359,爱吃海鲜的仲长俊慧,书呆子和革命者的区别,93
352,1655007700,哆啦A的四次元口袋,分道扬镳是迟早的事,224
353,1096834817,186****8159_m1381,这胡适演员还真像胡适本人,76
354,2503887220,笑弯了腰_wx1850,接受的教育不同观念不同,33
355,651666567204726,用户250aff2400f76,适之也会生气啊,96
356,1523744650,喜欢跳高の公乘半兰,哈哈哈，我笑了,8
357,1152514011439794,吴老二33,这样的新青年才是真正的新青年！,226
358,1789408853,笑着哭的大明航,666666666666666666666666666666666,1
359,1656975423,半糖草莓冰,真好,2
360,2503887220,笑弯了腰_wx1850,胡适又有什么错呢,7
361,1778050828,一纸折扇哦,暴露了自私的本性,1471
362,1647026805,颖baby  朵朵,好好,3
363,1789408853,笑着哭的大明航,666666666666666666666666666666666666666666666666,8
364,1754463732,用户6892fdf4,挺好的，这样挺好的,64
365,2287631864,吴延科_qq1443,胡适演的挺好的，挺真实,465
366,1568003903,云边有个小卖部🏡💰☁,可这样的学者有什么用？,129
367,1188318804981383,圯圯酱,无语,1
368,1383893667,爱马拉松の长孙珠雨,立场不同 分道扬镳早晚的事,48
369,1016344049,Y石头大侠Y,堂堂新青年？服务中国的新青年！,11
370,1319465845,孟登迎,各自办吧,59
371,2616221916,至纯质心,学者思维,7
372,1603918983,文艺有为青年,胡适,0
373,1070458330,188****3369_m1196,胡适，你想多了,410
374,1412633453,一点65m 阳光,挺好，哈哈哈哈哈哈哈,29
375,438465958,是谁的小尾巴。,哈哈哈哈,1
376,1448304475,爱晨练的上官鑫鹏,意识形态的不同，导致了道路的不同,329
377,1389835769,爱跳高de慕容半梅,哈哈哈哈哈哈哈哈哈,0
378,791266828757242,…啥啥啥……,都不同 不相为谋,132
379,1715631735,Petite诺诺,道路不同咯,18
380,1188036578645670,爱其你😆,老是启蒙，要启蒙到啥时候,87
381,1539556868374336,看看有没有合适的心,自是文化人,5
382,2254551020,hei7411,立场不同,8
383,1274959828,137****1644_m1596,新青年是启蒙思想的，不是学术报告杂志,113
384,1627629538,明哥的小媛子,伪君子,46
385,1288930380,112233钰,这是道路之争,58
386,1511254864,甜点冰淇淋ADS,分道扬镳,19
387,2347846385,DL红先生,道不同不相为谋！,63
388,2103655486,onego365,偶尔出一期专刊，也大问题。,18
389,2624728138,爱跑步的尉迟大人,谁不吃饭呢？学者不吃饭？学者吃的粮食谁种的？也不想想,119
390,1753052474,用户687d753a,思想不一样，走的路也不一样，未来的人生也不一样,164
391,1634360815,超爱吃香肠de成公锐利,他适合和平年代,301
392,1298203160,爱玩帆船の羊角凝洁,的才是最重要的,3
393,2228366364,萨萨coco,什么叫接地气，看，来了,27
394,1629597042,超爱喝汽水的北野华藏,你可以自己再办一本,271
395,1398426800,晒西风1,这首好听,1
396,1717456264,馨予国,端着的,4
397,2712972288,爱吃糖的周先生,绿色啊~~,0
398,1354164841,云飞万里晴空下,从此路上不相识,184
399,1372357740,皇甫筠诚,从此分道扬镳,178
400,1083819947,139****8287_m1050,彻底分道扬镳,209
401,1684927072,吃的大胖胖,道不同不相为谋,395
402,988018878055197,用户382991242031d,看不起工人那你要启蒙谁,395
403,1678861544,张先生你好啦,精英主义的悲歌，是平民的赞歌,176
404,1737450769,棒ber,心是好的，角度不一样罢了,9
405,1484454550,喜欢踢足球的公门鸿骞,分道扬镳,5
406,1455711873,青藤之上起青霞,工人爷爷怎么了？,203
407,1385001679,黎明喀斯特,彻底决裂了,176
408,2243279355,飘飘☜☞豆豆,一个为了革命，一个为了知识,39
409,1474553322,你会不会想起我那个小女孩,工人里也有青年人，怎么就不可以新青年了？,41
410,2476563311,镇平01,道不同，不相为谋,10
411,1815281600,慵懒的燃烧的书生,胡适一直保持着传统文人的傲气,4
412,1709640466,热心网友小灰,道不同不相为谋,17
413,2021489301,simon739,我不是很喜欢胡适之,353
414,2295641518,2295641518,工人怎么了,12
415,1011228810,手机用户1011228810,工人不是青年吗,9
416,1221182684,Mr.Brock,志不同道不合不相为谋,8
417,1819795357,惠安最靓的那个仔,没人看嘛,0
418,1331565176,AD钙奶ouo,胡适品味高,1
419,2103655486,onego365,应该出副刊来解决,2
420,1678861544,张先生你好啦,精英主义者的悲歌，是平民的赞歌,64
421,1711240014,桢兴好看,第一,0
422,1032798549,手机用户13705234743,分道扬镳咯,8
423,1497836602,哈朗它妈,还是年轻,4
424,1377398882,小木蟲ggg,开始黑化了,8
425,1604677758,喜欢吃梨de璞思杨丝,注定走两条不同的路了,40
426,2001357513,梧桐树下好乘凉123,背道而驰 行同陌路,22
427,1181070384,念念m,眼界格局不是一个层次,19
428,1591390317,喜欢喝啤酒的谷梁雨竹,胡适真男人，正面刚,2
429,2492700115,開華_wx1501,道不同,2
430,1187146446669858,国服第一心语,怎么没人说话,0
431,1593797728,児时暮,又是这个走廊分道,13
432,828874233480534,莫斯科的死肥宅,分道扬镳了,9
433,1352855113,silver是酸奶味的,道路不同观点自然不同,10
434,1389766203,爱喝橙汁的刘傅晗日,你怎么会理解伟人的伟大,11
435,1305600180,流星雨待续i,志同，道不合,9
436,1448334127,姜尚-,越走越远……,5
437,1217581455,八号下午回来,中铺,0
438,1179032414,我爱云云love,没人看吗,1
439,1758991820,有句话不知当讲不当讲💓,学阀,18
440,1707824869,开心16999,分道扬标了,0
441,1559453539272706,用户58a5092408802,小私心,2
442,1685300510,用户6473a51e,道不同不相为谋,6
443,2066169803,叫我黄爸爸可好,这种人生气了就说明做对了,43
444,1590884156,潮韩轩,两条平行线,5
445,1672593148,是她是她就是我,思想分歧越来越大！历史潮流是阻挡不了的！,11
446,2126765486,鬼市驻夷陵办事处,世界观不同,9
447,1699321239,永齐明赜,分道扬镳，各奔东西,3
448,2515097230,冷/暖/自/知,没人吗,0
449,851154544104649,总有良民爱着朕,道不同，不相为谋,38
450,1677313657,minminhuang007,精英精英,8
451,1646053083,皆行没有鹿,胡适就是想做学术独立的学术期刊,4
452,1262636761,我可真是个小祖宗哎,一别两宽,6
453,2000317585,蝗虫大腿是蚂蚁,有人看,0
454,1301062416,勇哥Rachel,第二,0
455,1521905894950144,用户5682a54400500,彻底决裂,6
456,1440115174,皮卡丘色的知更鸟,分歧开始了,4
457,1385001679,黎明喀斯特,改良派与革命派,199
458,1444943565,Joker-Zero,这段演技真好,6
459,2314641209,等你忘了我是谁_qq1303,未决裂，只是政见不同,9
460,1684870216,用户646d1448,仲甫接了个什么玩应儿回来,21
461,2283752476,哎呀又又,爷来了,0
462,1379352734,炸酱草...,道不同不相为谋,53
463,1070762302,eedchhcg,学术还有品味？,37
464,1788435142,sboatman,学术就高于生活？,12
465,1509841417,歪唧唧的叫,好像看的人很少,3
466,1246431733,m31464,分道扬镳各奔东西,2
467,1237815751,姑苏渐离,那个说第一的 只是我没打字,0
468,2208583666,不可言_qq1773,路走窄了,9
469,1452098180885452,用户528acf4402bcc,发不出,0
